0.000	1
0.870	2
1.740	3
2.640	4
3.540	1
4.430	2
5.320	3
6.220	4
7.120	1
7.980	2
8.840	3
9.720	4
10.600	1
11.480	2
12.360	3
13.250	4
14.140	1
15.020	2
15.910	3
16.790	4
17.670	1
18.530	2
19.420	3
20.310	4
21.180	1
22.070	2
23.060	3
23.840	4
24.730	1
25.630	2
26.490	3
27.380	4
28.270	1
29.130	2
30.020	3
30.890	4
31.790	1
32.650	2
33.540	3
34.410	4
35.300	1
36.180	2
37.050	3
37.940	4
38.840	1
39.720	2
40.590	3
41.480	4
42.380	1
43.260	2
44.140	3
45.020	4
45.910	1
46.790	2
47.680	3
48.550	4
49.430	1
50.310	2
51.200	3
52.070	4
52.960	1
53.840	2
54.730	3
55.610	4
56.480	1
57.360	2
58.250	3
59.130	4
60.010	1
60.890	2
61.780	3
62.660	4
63.550	1
64.430	2
65.310	3
66.190	4
67.070	1
67.940	2
68.820	3
69.700	4
70.580	1
71.470	2
72.360	3
73.240	4
74.130	1
75.010	2
75.880	3
76.780	4
77.670	1
78.540	2
79.420	3
80.300	4
81.190	1
82.060	2
82.940	3
83.830	4
84.720	1
85.590	2
86.470	3
87.350	4
88.240	1
89.120	2
90.000	3
90.890	4
91.780	1
92.640	2
93.530	3
94.390	4
95.270	1
96.150	2
97.060	3
97.940	4
98.850	1
99.720	2
100.590	3
101.490	4
102.390	1
103.240	2
104.130	3
104.990	4
105.890	1
106.770	2
107.640	3
108.530	4
109.420	1
110.280	2
111.170	3
112.050	4
112.950	1
113.830	2
114.720	3
115.610	4
116.500	1
117.350	2
118.260	3
119.110	4
120.010	1
120.870	2
121.760	3
122.630	4
123.540	1
124.420	2
125.300	3
126.180	4
127.070	1
127.950	2
128.830	3
129.700	4
130.590	1
131.470	2
132.350	3
133.230	4
134.110	1
134.990	2
135.880	3
136.760	4
137.650	1
138.540	2
139.430	3
140.300	4
141.170	1
142.050	2
142.940	3
143.810	4
144.700	1
145.580	2
146.470	3
147.340	4
148.220	1
149.100	2
149.980	3
150.860	4
151.740	1
152.640	2
153.520	3
154.420	4
155.300	1
156.150	2
157.050	3
157.930	4
158.810	1
159.690	2
160.580	3
161.460	4
162.350	1
163.230	2
164.130	3
165.000	4
165.900	1
166.770	2
167.640	3
168.540	4
169.440	1
170.300	2
171.160	3
172.050	4
172.940	1
173.860	2
174.740	3
175.580	4
176.470	1
177.340	2
178.220	3
179.110	4
180.000	1
180.880	2
181.790	3
182.640	4
183.470	1
184.390	2
185.270	3
186.160	4
187.060	1
187.940	2
188.830	3
189.700	4
190.620	1
191.480	2
192.350	3
193.230	4
194.110	1
194.990	2
195.870	3
196.750	4
197.640	1
198.530	2
199.420	3
200.290	4
201.170	1
202.050	2
202.940	3
203.860	4
204.720	1
205.600	2
206.480	3
207.360	4
208.240	1
209.120	2
210.000	3
210.890	4
211.790	1
212.650	2
213.520	3
214.400	4
215.290	1
216.160	2
217.030	3
217.900	4
218.800	1
219.680	2
220.570	3
221.450	4
222.340	1
223.220	2
224.110	3
224.980	4
225.850	1
226.740	2
227.630	3
228.520	4
229.410	1
230.290	2
231.170	3
232.040	4
232.910	1
233.790	2
234.680	3
235.580	4
236.480	1
237.340	2
238.220	3
239.120	4
240.010	1
240.870	2
241.770	3
242.630	4
243.520	1
244.390	2
245.280	3
246.160	4
247.060	1
247.930	2
248.810	3
249.770	4
251.240	1
252.160	2
253.090	3
254.090	4
255.170	1
256.520	2
258.150	3
260.130	4
261.630	1
