0.000	2
2.240	1
4.610	2
6.580	1
8.150	2
9.720	1
12.030	2
14.710	1
16.170	2
17.630	1
18.230	2
19.150	1
20.500	2
21.850	1
22.670	2
23.600	1
24.250	2
24.900	1
26.340	2
27.780	1
29.530	2
31.280	1
32.580	2
33.310	1
34.450	2
35.590	1
36.560	2
37.530	1
38.500	2
39.470	1
41.280	2
42.690	1
43.660	2
44.640	1
45.620	2
46.600	1
47.790	2
48.420	1
49.300	2
50.180	1
51.570	2
52.970	1
54.470	2
56.280	1
57.390	2
58.510	1
59.620	2
60.740	1
62.470	2
64.210	1
65.360	2
66.340	1
67.390	2
68.440	1
69.380	2
70.320	1
71.260	2
72.210	1
74.280	2
75.800	1
76.760	2
77.720	1
78.680	2
79.640	1
80.690	2
81.740	1
82.450	2
83.300	1
85.420	2
87.940	1
89.470	2
91.680	1
93.550	2
95.420	1
97.160	2
98.900	1
99.600	2
100.310	1
101.640	2
104.600	1
106.920	2
109.820	1
111.570	2
112.890	1
114.050	2
115.450	1
116.170	2
117.150	1
118.530	2
119.910	1
120.770	2
122.550	1
123.710	2
124.880	1
125.730	2
126.590	1
127.450	2
128.310	1
130.060	2
131.820	1
132.780	2
133.570	1
134.930	2
135.690	1
136.700	2
137.710	1
138.580	2
139.460	1
141.440	2
142.660	1
143.590	2
144.520	1
145.450	2
146.380	1
147.520	2
148.200	1
149.110	2
150.130	1
151.200	2
152.280	1
153.870	2
156.000	1
157.060	2
158.120	1
159.180	2
160.240	1
161.740	2
163.250	1
164.610	2
165.320	1
166.360	2
167.400	1
168.250	2
169.100	1
169.950	2
170.800	1
172.590	2
174.320	1
175.090	2
175.880	1
176.610	2
177.340	1
178.290	2
179.250	1
180.030	2
181.020	1
182.980	2
185.440	1
187.020	2
189.240	1
191.810	2
194.370	1
196.930	2
