0.010	1
0.600	3
1.200	1
1.780	3
2.360	1
2.910	3
3.460	1
4.030	3
4.600	1
5.190	3
5.750	1
6.370	3
6.950	1
7.520	3
8.100	1
8.670	3
9.240	1
9.790	3
10.340	1
10.910	3
11.480	1
12.040	3
12.600	1
13.150	3
13.700	1
14.260	3
14.820	1
15.400	3
15.990	1
16.530	3
17.070	1
17.650	3
18.190	1
18.730	3
19.300	1
19.860	3
20.430	1
20.990	3
21.560	1
22.110	3
22.660	1
23.240	3
23.830	1
24.380	3
24.940	1
25.480	3
26.050	1
26.590	3
27.110	1
27.650	3
28.210	1
28.770	3
29.340	1
29.910	3
30.480	1
31.020	3
31.570	1
32.160	3
32.760	1
33.310	3
33.870	1
34.440	3
35.010	1
35.550	3
36.100	1
36.670	3
37.240	1
37.800	3
38.370	1
38.930	3
39.490	1
40.030	3
40.570	1
41.130	3
41.690	1
42.250	3
42.820	1
43.380	3
43.950	1
44.510	3
45.080	1
45.620	3
46.170	1
46.730	3
47.300	1
47.860	3
48.420	1
48.970	3
49.520	1
50.080	3
50.640	1
51.190	3
51.750	1
52.310	3
52.880	1
53.440	3
54.000	1
54.560	3
55.120	1
55.680	3
56.240	1
56.810	3
57.380	1
57.920	3
58.460	1
59.050	3
59.640	1
60.160	3
60.690	1
61.270	3
61.850	1
62.400	3
62.960	1
63.490	3
64.030	1
64.600	3
65.170	1
65.710	3
66.260	1
66.830	3
67.400	1
67.960	3
68.520	1
69.090	3
69.660	1
70.190	3
70.720	1
71.300	3
71.880	1
72.460	3
73.010	1
73.560	3
74.120	1
74.680	3
75.250	1
75.800	3
76.350	1
76.920	3
77.500	1
78.040	3
78.580	1
79.130	3
79.680	1
80.250	3
80.830	1
81.390	3
81.960	1
82.510	3
83.060	1
83.610	3
84.170	1
84.730	3
85.290	1
85.840	3
86.390	1
86.950	3
87.520	1
88.080	3
88.640	1
89.190	3
89.750	1
90.290	3
90.840	1
91.410	3
91.990	1
92.540	3
93.090	1
93.660	3
94.230	1
94.770	3
95.310	1
95.870	3
96.440	1
96.980	3
97.520	1
98.070	3
98.630	1
99.170	3
99.710	1
100.250	3
100.800	1
101.360	3
101.920	1
102.460	3
103.010	1
103.590	3
104.170	1
104.720	3
105.280	1
105.810	3
106.340	1
106.910	3
107.480	1
108.030	3
108.580	1
109.120	3
109.660	1
110.210	3
110.770	1
111.310	3
111.860	1
112.430	3
113.010	1
113.550	3
114.090	1
114.640	3
115.190	1
115.750	3
116.310	1
116.870	3
117.430	1
118.000	3
118.580	1
119.120	3
119.670	1
120.230	3
120.800	1
121.360	3
121.930	1
122.480	3
123.030	1
123.560	3
124.090	1
124.630	3
125.180	1
125.720	3
126.270	1
126.830	3
127.390	1
127.940	3
128.500	1
129.050	3
129.600	1
130.140	3
130.680	1
131.240	3
131.800	1
132.350	3
132.900	1
133.440	3
133.980	1
134.540	3
135.100	1
135.640	3
136.190	1
136.740	3
137.290	1
137.840	3
138.360	1
138.950	3
139.490	1
140.030	3
140.580	1
141.130	3
141.680	1
142.230	3
142.780	1
143.330	3
143.890	1
144.430	3
144.970	1
145.520	3
146.070	1
146.620	3
147.170	1
147.720	3
148.280	1
148.850	3
149.430	1
149.960	3
150.500	1
151.080	3
151.670	1
152.210	3
152.760	1
153.300	3
153.850	1
154.400	3
154.960	1
155.500	3
156.050	1
156.590	3
157.140	1
157.690	3
158.250	1
158.790	3
159.340	1
159.910	3
160.490	1
161.040	3
161.590	1
162.120	3
162.660	1
163.210	3
163.760	1
164.330	3
164.900	1
165.460	3
166.020	1
166.560	3
167.110	1
167.670	3
168.240	1
168.780	3
169.330	1
169.870	3
170.410	1
170.980	3
171.550	1
172.100	3
172.660	1
173.200	3
173.740	1
174.310	3
174.880	1
175.430	3
175.990	1
176.580	3
177.180	1
177.730	3
178.250	1
178.820	3
179.380	1
179.940	3
180.490	1
181.050	3
181.610	1
182.170	3
182.730	1
183.280	3
183.830	1
184.370	3
184.920	1
185.490	3
186.030	1
186.590	3
187.160	1
187.720	3
188.280	1
188.840	3
189.400	1
189.950	3
190.510	1
191.070	3
191.630	1
