time;f0
0.000000;0.000000
0.010000;0.000000
0.020000;0.000000
0.030000;0.000000
0.040000;0.000000
0.050000;0.000000
0.060000;0.000000
0.070000;0.000000
0.080000;0.000000
0.090000;0.000000
0.100000;0.000000
0.110000;0.000000
0.120000;0.000000
0.130000;0.000000
0.140000;0.000000
0.150000;0.000000
0.160000;0.000000
0.170000;0.000000
0.180000;0.000000
0.190000;0.000000
0.200000;0.000000
0.210000;0.000000
0.220000;0.000000
0.230000;0.000000
0.240000;0.000000
0.250000;0.000000
0.260000;0.000000
0.270000;0.000000
0.280000;0.000000
0.290000;0.000000
0.300000;0.000000
0.310000;0.000000
0.320000;0.000000
0.330000;0.000000
0.340000;0.000000
0.350000;0.000000
0.360000;0.000000
0.370000;0.000000
0.380000;0.000000
0.390000;0.000000
0.400000;0.000000
0.410000;0.000000
0.420000;0.000000
0.430000;0.000000
0.440000;0.000000
0.450000;0.000000
0.460000;0.000000
0.470000;0.000000
0.480000;0.000000
0.490000;0.000000
0.500000;0.000000
0.510000;0.000000
0.520000;0.000000
0.530000;0.000000
0.540000;0.000000
0.550000;0.000000
0.560000;0.000000
0.570000;0.000000
0.580000;0.000000
0.590000;0.000000
0.600000;0.000000
0.610000;0.000000
0.620000;0.000000
0.630000;0.000000
0.640000;0.000000
0.650000;0.000000
0.660000;0.000000
0.670000;0.000000
0.680000;0.000000
0.690000;0.000000
0.700000;0.000000
0.710000;0.000000
0.720000;0.000000
0.730000;0.000000
0.740000;0.000000
0.750000;0.000000
0.760000;0.000000
0.770000;0.000000
0.780000;0.000000
0.790000;0.000000
0.800000;0.000000
0.810000;0.000000
0.820000;0.000000
0.830000;0.000000
0.840000;0.000000
0.850000;0.000000
0.860000;0.000000
0.870000;0.000000
0.880000;0.000000
0.890000;0.000000
0.900000;0.000000
0.910000;0.000000
0.920000;0.000000
0.930000;0.000000
0.940000;0.000000
0.950000;0.000000
0.960000;0.000000
0.970000;0.000000
0.980000;0.000000
0.990000;0.000000
1.000000;0.000000
1.010000;0.000000
1.020000;0.000000
1.030000;0.000000
1.040000;0.000000
1.050000;0.000000
1.060000;0.000000
1.070000;0.000000
1.080000;0.000000
1.090000;0.000000
1.100000;0.000000
1.110000;0.000000
1.120000;0.000000
1.130000;380.836087
1.140000;383.042248
1.150000;389.737708
1.160000;389.737708
1.170000;392.308075
1.180000;392.308075
1.190000;392.651367
1.200000;392.863831
1.210000;393.060791
1.220000;394.266242
1.230000;395.737701
1.240000;396.371613
1.250000;398.847396
1.260000;400.297089
1.270000;403.481779
1.280000;408.170011
1.290000;410.681946
1.300000;415.304698
1.310000;422.564096
1.320000;430.487335
1.330000;433.773560
1.340000;434.333557
1.350000;437.465786
1.360000;437.465786
1.370000;434.001617
1.380000;429.950386
1.390000;422.564096
1.400000;417.710533
1.410000;412.912719
1.420000;412.912719
1.430000;410.534516
1.440000;410.534516
1.450000;410.534516
1.460000;412.912719
1.470000;415.617950
1.480000;420.354004
1.490000;422.564096
1.500000;427.474054
1.510000;425.539368
1.520000;427.474054
1.530000;427.474054
1.540000;427.474054
1.550000;427.474054
1.560000;427.474054
1.570000;425.499603
1.580000;424.786774
1.590000;422.564096
1.600000;420.130306
1.610000;420.130306
1.620000;420.130306
1.630000;420.130306
1.640000;420.130306
1.650000;420.832214
1.660000;421.172638
1.670000;423.980164
1.680000;425.355988
1.690000;427.474054
1.700000;429.427795
1.710000;430.184845
1.720000;432.441063
1.730000;432.441063
1.740000;432.441063
1.750000;430.366272
1.760000;429.950386
1.770000;429.950386
1.780000;429.950386
1.790000;429.950386
1.800000;430.364594
1.810000;432.441063
1.820000;432.441063
1.830000;434.946169
1.840000;434.946169
1.850000;437.465786
1.860000;439.311676
1.870000;440.000000
1.880000;439.987030
1.890000;440.000000
1.900000;440.000000
1.910000;438.828278
1.920000;436.047943
1.930000;434.936890
1.940000;432.441063
1.950000;430.232666
1.960000;429.950386
1.970000;427.474054
1.980000;426.181183
1.990000;426.098175
2.000000;426.207092
2.010000;427.474054
2.020000;429.800964
2.030000;434.946169
2.040000;434.946169
2.050000;440.802887
2.060000;444.195526
2.070000;447.691065
2.080000;447.691065
2.090000;447.691065
2.100000;444.548828
2.110000;442.548894
2.120000;440.000000
2.130000;434.946169
2.140000;430.432495
2.150000;427.474054
2.160000;425.011985
2.170000;422.564096
2.180000;425.242645
2.190000;425.655823
2.200000;428.967834
2.210000;432.441063
2.220000;434.946169
2.230000;440.000000
2.240000;445.112554
2.250000;445.105255
2.260000;447.691065
2.270000;447.691065
2.280000;447.691065
2.290000;445.112554
2.300000;440.873230
2.310000;434.946169
2.320000;429.589050
2.330000;425.433655
2.340000;422.564096
2.350000;422.564096
2.360000;422.564096
2.370000;422.564096
2.380000;427.474054
2.390000;429.950386
2.400000;432.441063
2.410000;439.416016
2.420000;444.333740
2.430000;447.691065
2.440000;454.370148
2.450000;455.364655
2.460000;455.698547
2.470000;455.111786
2.480000;451.327026
2.490000;445.112554
2.500000;440.398926
2.510000;432.441063
2.520000;429.950386
2.530000;425.138916
2.540000;422.564096
2.550000;422.564096
2.560000;424.790344
2.570000;425.361237
2.580000;428.928284
2.590000;432.441063
2.600000;434.946169
2.610000;440.920593
2.620000;445.112554
2.630000;447.691065
2.640000;450.284512
2.650000;450.284512
2.660000;447.691065
2.670000;444.995636
2.680000;440.000000
2.690000;434.946169
2.700000;431.304871
2.710000;429.950386
2.720000;429.950386
2.730000;427.474054
2.740000;429.950386
2.750000;430.511200
2.760000;431.324005
2.770000;434.971832
2.780000;437.465786
2.790000;440.627350
2.800000;443.903656
2.810000;445.112554
2.820000;445.112554
2.830000;445.112554
2.840000;443.847809
2.850000;442.548894
2.860000;440.773773
2.870000;440.000000
2.880000;437.465786
2.890000;437.465786
2.900000;437.465786
2.910000;439.846191
2.920000;440.493744
2.930000;442.548894
2.940000;442.548894
2.950000;445.112554
2.960000;442.548894
2.970000;442.548894
2.980000;440.000000
2.990000;440.000000
3.000000;440.000000
3.010000;440.000000
3.020000;434.944366
3.030000;434.810394
3.040000;434.716248
3.050000;434.946169
3.060000;434.946169
3.070000;434.657104
3.080000;435.376709
3.090000;436.262482
3.100000;439.464600
3.110000;442.548894
3.120000;445.112554
3.130000;445.112554
3.140000;442.548894
3.150000;434.946169
3.160000;429.950386
3.170000;427.474054
3.180000;427.474054
3.190000;420.130306
3.200000;410.534516
3.210000;394.266242
3.220000;391.995436
3.230000;385.261189
3.240000;385.261189
3.250000;387.492984
3.260000;389.737708
3.270000;389.737708
3.280000;387.492984
3.290000;380.836087
3.300000;372.137779
3.310000;367.863412
3.320000;365.744674
3.330000;361.543738
3.340000;353.286068
3.350000;349.228231
3.360000;347.216825
3.370000;347.216825
3.380000;347.216825
3.390000;351.251290
3.400000;355.332633
3.410000;357.295685
3.420000;359.461400
3.430000;359.461400
3.440000;359.461400
3.450000;359.461400
3.460000;357.391054
3.470000;354.435974
3.480000;353.937134
3.490000;353.286068
3.500000;351.251290
3.510000;351.251290
3.520000;349.228231
3.530000;347.216825
3.540000;345.217003
3.550000;335.389345
3.560000;0.000000
3.570000;0.000000
3.580000;0.000000
3.590000;0.000000
3.600000;0.000000
3.610000;0.000000
3.620000;0.000000
3.630000;0.000000
3.640000;0.000000
3.650000;0.000000
3.660000;0.000000
3.670000;0.000000
3.680000;0.000000
3.690000;0.000000
3.700000;0.000000
3.710000;363.638140
3.720000;365.744674
3.730000;367.863412
3.740000;372.137779
3.750000;376.461811
3.760000;376.461811
3.770000;376.461811
3.780000;372.137779
3.790000;367.863412
3.800000;366.363434
3.810000;365.894623
3.820000;366.134064
3.830000;367.863412
3.840000;369.994423
3.850000;380.836087
3.860000;385.261189
3.870000;396.550204
3.880000;401.157895
3.890000;408.170011
3.900000;410.060791
3.910000;412.912719
3.920000;409.808899
3.930000;408.170011
3.940000;403.481779
3.950000;396.550204
3.960000;392.462463
3.970000;385.261189
3.980000;380.836087
3.990000;378.561432
4.000000;378.642632
4.010000;376.461811
4.020000;378.642632
4.030000;379.173767
4.040000;382.204834
4.050000;387.492984
4.060000;394.266242
4.070000;397.193146
4.080000;400.401703
4.090000;403.481779
4.100000;403.481779
4.110000;403.481779
4.120000;400.195526
4.130000;397.283600
4.140000;391.995436
4.150000;385.261189
4.160000;380.836087
4.170000;377.716034
4.180000;375.187134
4.190000;374.293551
4.200000;376.461811
4.210000;378.273621
4.220000;380.836087
4.230000;385.261189
4.240000;389.737708
4.250000;391.954163
4.260000;394.266242
4.270000;396.550204
4.280000;394.266242
4.290000;394.266242
4.300000;387.492984
4.310000;383.042248
4.320000;380.836087
4.330000;376.461811
4.340000;372.137779
4.350000;372.137779
4.360000;374.293551
4.370000;378.642632
4.380000;380.836087
4.390000;385.261189
4.400000;389.737708
4.410000;391.449829
4.420000;394.266242
4.430000;394.266242
4.440000;394.266242
4.450000;391.145203
4.460000;389.737708
4.470000;387.492984
4.480000;385.261189
4.490000;383.042248
4.500000;383.042248
4.510000;384.275269
4.520000;384.262207
4.530000;385.261189
4.540000;385.261189
4.550000;0.000000
4.560000;0.000000
4.570000;0.000000
4.580000;0.000000
4.590000;0.000000
4.600000;0.000000
4.610000;0.000000
4.620000;0.000000
4.630000;0.000000
4.640000;0.000000
4.650000;0.000000
4.660000;0.000000
4.670000;0.000000
4.680000;0.000000
4.690000;0.000000
4.700000;0.000000
4.710000;0.000000
4.720000;0.000000
4.730000;351.251290
4.740000;353.286068
4.750000;359.461400
4.760000;361.543738
4.770000;361.543738
4.780000;357.509979
4.790000;353.286068
4.800000;347.216825
4.810000;339.286382
4.820000;337.332236
4.830000;337.332236
4.840000;337.332236
4.850000;339.286382
4.860000;345.217003
4.870000;351.251290
4.880000;355.332633
4.890000;359.461400
4.900000;363.638140
4.910000;366.614655
4.920000;372.137779
4.930000;372.137779
4.940000;369.223633
4.950000;366.138153
4.960000;361.543738
4.970000;351.251290
4.980000;345.217003
4.990000;337.332236
5.000000;335.389345
5.010000;333.457645
5.020000;335.389345
5.030000;337.332236
5.040000;345.217003
5.050000;351.251290
5.060000;355.332633
5.070000;363.638140
5.080000;365.744674
5.090000;372.137779
5.100000;374.293551
5.110000;372.137779
5.120000;367.863412
5.130000;363.638140
5.140000;351.251290
5.150000;345.217003
5.160000;335.389345
5.170000;331.537070
5.180000;329.627557
5.190000;329.627557
5.200000;331.537070
5.210000;333.457645
5.220000;337.332236
5.230000;347.216825
5.240000;353.286068
5.250000;359.461400
5.260000;365.804108
5.270000;367.863412
5.280000;372.137779
5.290000;372.137779
5.300000;369.994423
5.310000;365.887238
5.320000;361.543738
5.330000;353.286068
5.340000;347.216825
5.350000;337.332236
5.360000;333.457645
5.370000;333.457645
5.380000;333.457645
5.390000;337.332236
5.400000;345.217003
5.410000;351.251290
5.420000;355.332633
5.430000;357.391054
5.440000;360.828491
5.450000;363.638140
5.460000;363.638140
5.470000;359.461400
5.480000;351.251290
5.490000;345.217003
5.500000;331.537070
5.510000;318.399232
5.520000;316.565388
5.530000;316.565388
5.540000;318.399232
5.550000;320.243700
5.560000;329.627557
5.570000;333.457645
5.580000;337.332236
5.590000;341.251848
5.600000;347.216825
5.610000;347.216825
5.620000;347.216825
5.630000;0.000000
5.640000;0.000000
5.650000;0.000000
5.660000;0.000000
5.670000;0.000000
5.680000;0.000000
5.690000;0.000000
5.700000;0.000000
5.710000;0.000000
5.720000;0.000000
5.730000;0.000000
5.740000;0.000000
5.750000;0.000000
5.760000;0.000000
5.770000;0.000000
5.780000;0.000000
5.790000;0.000000
5.800000;0.000000
5.810000;0.000000
5.820000;0.000000
5.830000;0.000000
5.840000;0.000000
5.850000;0.000000
5.860000;0.000000
5.870000;0.000000
5.880000;0.000000
