time;f0
0.000000;0.000000
0.010000;0.000000
0.020000;0.000000
0.030000;0.000000
0.040000;0.000000
0.050000;0.000000
0.060000;0.000000
0.070000;0.000000
0.080000;0.000000
0.090000;0.000000
0.100000;0.000000
0.110000;0.000000
0.120000;0.000000
0.130000;0.000000
0.140000;0.000000
0.150000;0.000000
0.160000;0.000000
0.170000;0.000000
0.180000;0.000000
0.190000;0.000000
0.200000;0.000000
0.210000;0.000000
0.220000;0.000000
0.230000;0.000000
0.240000;0.000000
0.250000;0.000000
0.260000;0.000000
0.270000;0.000000
0.280000;0.000000
0.290000;0.000000
0.300000;0.000000
0.310000;0.000000
0.320000;0.000000
0.330000;0.000000
0.340000;0.000000
0.350000;0.000000
0.360000;0.000000
0.370000;0.000000
0.380000;0.000000
0.390000;0.000000
0.400000;0.000000
0.410000;0.000000
0.420000;0.000000
0.430000;0.000000
0.440000;0.000000
0.450000;0.000000
0.460000;0.000000
0.470000;0.000000
0.480000;0.000000
0.490000;0.000000
0.500000;0.000000
0.510000;0.000000
0.520000;0.000000
0.530000;0.000000
0.540000;0.000000
0.550000;0.000000
0.560000;0.000000
0.570000;0.000000
0.580000;394.266242
0.590000;396.550204
0.600000;412.912719
0.610000;421.094299
0.620000;424.228180
0.630000;424.170532
0.640000;421.277344
0.650000;419.572235
0.660000;415.064911
0.670000;410.534516
0.680000;409.683777
0.690000;407.027954
0.700000;409.611542
0.710000;412.912719
0.720000;417.710533
0.730000;425.037750
0.740000;427.474054
0.750000;440.000000
0.760000;471.580324
0.770000;485.398682
0.780000;491.038743
0.790000;502.516229
0.800000;504.974762
0.810000;503.821808
0.820000;498.951965
0.830000;494.471619
0.840000;492.988373
0.850000;491.038743
0.860000;489.221466
0.870000;491.038743
0.880000;491.038743
0.890000;493.532318
0.900000;494.243469
0.910000;493.883301
0.920000;491.038743
0.930000;488.210568
0.940000;488.210568
0.950000;445.112554
0.960000;445.112554
0.970000;445.112554
0.980000;445.112554
0.990000;447.691065
1.000000;447.691065
1.010000;450.284512
1.020000;452.892984
1.030000;452.892984
1.040000;449.687195
1.050000;445.112554
1.060000;442.548894
1.070000;435.220520
1.080000;430.754425
1.090000;430.068634
1.100000;429.451752
1.110000;427.474054
1.120000;427.474054
1.130000;429.522003
1.140000;430.515472
1.150000;440.000000
1.160000;445.112554
1.170000;452.892984
1.180000;455.516566
1.190000;0.000000
1.200000;0.000000
1.210000;0.000000
1.220000;0.000000
1.230000;0.000000
1.240000;0.000000
1.250000;0.000000
1.260000;0.000000
1.270000;0.000000
1.280000;0.000000
1.290000;0.000000
1.300000;0.000000
1.310000;0.000000
1.320000;0.000000
1.330000;0.000000
1.340000;0.000000
1.350000;0.000000
1.360000;0.000000
1.370000;0.000000
1.380000;0.000000
1.390000;0.000000
1.400000;0.000000
1.410000;0.000000
1.420000;0.000000
1.430000;0.000000
1.440000;0.000000
1.450000;0.000000
1.460000;0.000000
1.470000;0.000000
1.480000;427.474054
1.490000;429.950386
1.500000;440.972046
1.510000;445.112554
1.520000;445.112554
1.530000;445.112554
1.540000;442.548894
1.550000;440.628937
1.560000;440.371918
1.570000;437.465786
1.580000;429.950386
1.590000;427.474054
1.600000;425.011985
1.610000;0.000000
1.620000;0.000000
1.630000;0.000000
1.640000;0.000000
1.650000;0.000000
1.660000;0.000000
1.670000;0.000000
1.680000;0.000000
1.690000;0.000000
1.700000;0.000000
1.710000;0.000000
1.720000;0.000000
1.730000;0.000000
1.740000;0.000000
1.750000;0.000000
1.760000;0.000000
1.770000;0.000000
1.780000;491.038743
1.790000;493.883301
1.800000;496.744338
1.810000;499.435211
1.820000;502.516229
1.830000;499.168213
1.840000;498.447754
1.850000;497.957092
1.860000;496.744338
1.870000;496.744338
1.880000;496.744338
1.890000;495.368073
1.900000;495.242065
1.910000;493.718658
1.920000;488.601868
1.930000;485.398682
1.940000;474.312161
1.950000;460.886047
1.960000;455.516566
1.970000;455.330902
1.980000;463.478856
1.990000;463.478856
2.000000;440.059906
2.010000;437.465786
2.020000;434.946169
2.030000;439.259491
2.040000;440.107971
2.050000;445.537109
2.060000;450.331177
2.070000;452.892984
2.080000;452.892984
2.090000;451.188660
2.100000;447.691065
2.110000;445.112554
2.120000;439.063721
2.130000;434.946169
2.140000;430.108734
2.150000;425.332764
2.160000;423.828339
2.170000;420.833069
2.180000;420.638702
2.190000;421.189911
2.200000;422.564096
2.210000;425.696289
2.220000;427.474054
2.230000;430.691254
2.240000;433.856842
2.250000;434.305359
2.260000;434.166809
2.270000;433.619385
2.280000;432.441063
2.290000;429.939331
2.300000;429.102966
2.310000;427.474054
2.320000;427.474054
2.330000;427.474054
2.340000;429.104675
2.350000;429.474731
2.360000;429.950386
2.370000;429.950386
2.380000;429.637878
2.390000;429.876709
2.400000;429.896545
2.410000;429.551086
2.420000;429.709290
2.430000;430.319916
2.440000;432.441063
2.450000;433.481476
2.460000;433.763550
2.470000;434.010468
2.480000;432.441063
2.490000;427.474054
2.500000;427.474054
2.510000;0.000000
2.520000;0.000000
2.530000;0.000000
2.540000;0.000000
2.550000;0.000000
2.560000;0.000000
2.570000;0.000000
2.580000;0.000000
2.590000;0.000000
2.600000;0.000000
2.610000;0.000000
2.620000;0.000000
2.630000;0.000000
2.640000;394.266242
2.650000;392.159790
2.660000;390.990570
2.670000;389.737708
2.680000;385.261189
2.690000;383.042248
2.700000;380.836087
2.710000;379.250427
2.720000;378.748566
2.730000;378.885620
2.740000;379.390198
2.750000;380.836087
2.760000;382.786591
2.770000;383.877075
2.780000;385.261189
2.790000;387.905121
2.800000;389.737708
2.810000;389.737708
2.820000;389.737708
2.830000;387.492984
2.840000;386.864655
2.850000;385.261189
2.860000;380.836087
2.870000;378.642632
2.880000;369.994423
2.890000;369.994423
2.900000;369.994423
2.910000;412.912719
2.920000;427.474054
2.930000;440.000000
2.940000;455.516566
2.950000;471.580324
2.960000;485.398682
2.970000;486.625153
2.980000;486.625153
2.990000;482.602991
3.000000;475.965759
3.010000;471.580324
3.020000;466.163762
3.030000;464.856537
3.040000;461.501678
3.050000;460.809414
3.060000;461.338837
3.070000;464.965302
3.080000;466.787231
3.090000;471.255920
3.100000;476.773193
3.110000;479.823402
3.120000;488.210568
3.130000;493.883301
3.140000;499.621949
3.150000;501.136200
3.160000;504.474304
3.170000;504.802765
3.180000;504.205109
3.190000;500.667267
3.200000;498.712708
3.210000;494.970276
3.220000;493.462952
3.230000;492.398529
3.240000;489.355225
3.250000;488.782318
3.260000;488.535553
3.270000;488.939087
3.280000;492.337921
3.290000;494.566254
3.300000;502.516229
3.310000;505.061462
3.320000;505.576691
3.330000;502.516229
3.340000;0.000000
3.350000;0.000000
3.360000;0.000000
3.370000;0.000000
3.380000;0.000000
3.390000;0.000000
3.400000;0.000000
3.410000;0.000000
3.420000;0.000000
3.430000;0.000000
3.440000;0.000000
3.450000;0.000000
3.460000;0.000000
3.470000;0.000000
3.480000;0.000000
3.490000;0.000000
3.500000;0.000000
3.510000;0.000000
3.520000;0.000000
3.530000;0.000000
3.540000;0.000000
3.550000;0.000000
3.560000;0.000000
3.570000;0.000000
3.580000;0.000000
3.590000;0.000000
3.600000;0.000000
3.610000;0.000000
3.620000;0.000000
3.630000;0.000000
3.640000;0.000000
3.650000;0.000000
3.660000;0.000000
3.670000;0.000000
3.680000;0.000000
3.690000;0.000000
3.700000;0.000000
3.710000;0.000000
3.720000;0.000000
3.730000;0.000000
3.740000;0.000000
3.750000;0.000000
3.760000;0.000000
3.770000;0.000000
3.780000;0.000000
3.790000;0.000000
3.800000;0.000000
3.810000;0.000000
3.820000;0.000000
3.830000;312.929324
3.840000;316.565388
3.850000;329.627557
3.860000;334.285553
3.870000;337.332236
3.880000;335.389345
3.890000;335.389345
3.900000;335.389345
3.910000;333.457645
3.920000;331.537070
3.930000;330.347382
3.940000;329.595215
3.950000;329.012360
3.960000;328.810699
3.970000;323.964753
3.980000;323.964753
3.990000;323.964753
4.000000;331.537070
4.010000;333.705658
4.020000;337.332236
4.030000;339.286382
4.040000;345.217003
4.050000;349.228231
4.060000;353.286068
4.070000;359.461400
4.080000;363.638140
4.090000;378.642632
4.100000;387.492984
4.110000;394.266242
4.120000;390.902557
4.130000;387.492984
4.140000;387.425629
4.150000;387.255737
4.160000;387.462067
4.170000;388.124481
4.180000;390.916443
4.190000;394.266242
4.200000;394.266242
4.210000;394.266242
4.220000;394.266242
4.230000;0.000000
4.240000;0.000000
4.250000;0.000000
4.260000;0.000000
4.270000;0.000000
4.280000;0.000000
4.290000;0.000000
4.300000;0.000000
4.310000;0.000000
4.320000;0.000000
4.330000;0.000000
4.340000;0.000000
4.350000;0.000000
4.360000;0.000000
4.370000;0.000000
4.380000;0.000000
4.390000;0.000000
4.400000;0.000000
4.410000;0.000000
4.420000;553.473877
4.430000;554.365262
4.440000;554.365262
4.450000;551.172353
4.460000;551.172353
4.470000;546.785400
4.480000;546.162720
4.490000;543.416870
4.500000;543.552063
4.510000;546.644287
4.520000;551.172353
4.530000;551.172353
4.540000;554.365262
4.550000;557.576667
4.560000;564.055396
4.570000;570.609404
4.580000;573.914911
4.590000;580.350830
4.600000;583.946767
4.610000;583.946767
4.620000;581.509888
4.630000;580.611511
4.640000;579.727783
4.650000;577.239566
4.660000;577.239566
4.670000;577.239566
4.680000;579.329407
4.690000;580.391663
4.700000;581.583557
4.710000;583.946767
4.720000;585.652771
4.730000;586.320618
4.740000;587.329536
4.750000;580.583481
4.760000;580.583481
4.770000;567.322936
4.780000;564.055396
4.790000;0.000000
4.800000;0.000000
4.810000;0.000000
4.820000;0.000000
4.830000;0.000000
4.840000;0.000000
4.850000;0.000000
4.860000;0.000000
4.870000;0.000000
4.880000;0.000000
4.890000;0.000000
4.900000;0.000000
4.910000;0.000000
4.920000;0.000000
4.930000;0.000000
4.940000;0.000000
4.950000;0.000000
4.960000;611.564017
4.970000;615.106771
4.980000;618.670048
4.990000;618.670048
5.000000;611.564017
5.010000;604.539605
5.020000;599.564941
5.030000;597.595875
5.040000;595.130615
5.050000;594.107178
5.060000;590.731901
5.070000;590.731901
5.080000;590.731901
5.090000;593.585388
5.100000;594.153976
5.110000;594.153976
5.120000;590.731901
5.130000;583.946767
5.140000;580.583481
5.150000;567.322936
5.160000;0.000000
5.170000;0.000000
5.180000;0.000000
5.190000;0.000000
5.200000;0.000000
5.210000;0.000000
5.220000;0.000000
5.230000;0.000000
5.240000;0.000000
5.250000;0.000000
5.260000;536.368652
5.270000;535.481546
5.280000;529.331016
5.290000;526.282294
5.300000;521.761963
5.310000;520.237426
5.320000;514.261989
5.330000;512.333801
5.340000;512.469666
5.350000;515.586121
5.360000;516.447388
5.370000;517.872131
5.380000;521.519470
5.390000;522.209717
5.400000;522.709961
5.410000;522.765869
5.420000;520.237426
5.430000;517.241079
5.440000;514.261989
5.450000;517.241079
5.460000;523.251131
5.470000;523.251131
5.480000;523.251131
5.490000;523.251131
5.500000;523.251131
5.510000;523.251131
5.520000;523.251131
5.530000;532.397399
5.540000;532.397399
5.550000;532.397399
5.560000;532.397399
5.570000;529.126709
5.580000;529.516968
5.590000;529.776245
5.600000;529.604248
5.610000;528.783386
5.620000;527.971802
5.630000;524.910828
5.640000;524.058228
5.650000;522.807007
5.660000;521.707153
5.670000;518.464539
5.680000;518.007080
5.690000;518.173279
5.700000;518.402954
5.710000;520.237426
5.720000;517.241079
5.730000;517.241079
5.740000;502.516229
5.750000;491.038743
5.760000;493.883301
5.770000;496.744338
5.780000;499.621949
5.790000;494.849121
5.800000;494.888977
5.810000;495.192657
5.820000;499.621949
5.830000;502.516229
5.840000;502.516229
5.850000;499.621949
5.860000;498.590942
5.870000;498.029449
5.880000;496.744338
