time;f0
0.000000;0.000000
0.010000;0.000000
0.020000;0.000000
0.030000;0.000000
0.040000;0.000000
0.050000;0.000000
0.060000;157.371053
0.070000;162.920731
0.080000;166.728822
0.090000;176.643034
0.100000;179.730700
0.110000;181.819070
0.120000;189.321316
0.130000;188.230906
0.140000;206.456359
0.150000;210.065153
0.160000;216.220532
0.170000;227.758283
0.180000;226.446492
0.190000;224.544479
0.200000;224.855957
0.210000;220.000000
0.220000;223.845532
0.230000;235.790162
0.240000;238.529911
0.250000;238.529911
0.260000;238.529911
0.270000;238.529911
0.280000;238.529911
0.290000;238.529911
0.300000;238.529911
0.310000;239.911701
0.320000;239.911701
0.330000;239.911701
0.340000;239.911701
0.350000;239.911701
0.360000;239.911701
0.370000;239.911701
0.380000;239.911701
0.390000;239.911701
0.400000;239.911701
0.410000;239.911701
0.420000;239.911701
0.430000;239.911701
0.440000;239.911701
0.450000;245.519371
0.460000;245.519371
0.470000;0.000000
0.480000;0.000000
0.490000;0.000000
0.500000;0.000000
0.510000;0.000000
0.520000;0.000000
0.530000;0.000000
0.540000;0.000000
0.550000;0.000000
0.560000;0.000000
0.570000;0.000000
0.580000;0.000000
0.590000;0.000000
0.600000;0.000000
0.610000;0.000000
0.620000;0.000000
0.630000;0.000000
0.640000;0.000000
0.650000;335.389345
0.660000;335.389345
0.670000;333.457645
0.680000;333.457645
0.690000;331.537070
0.700000;331.537070
0.710000;365.744674
0.720000;365.744674
0.730000;365.744674
0.740000;365.744674
0.750000;383.042248
0.760000;391.712860
0.770000;391.995436
0.780000;391.995436
0.790000;396.550204
0.800000;396.550204
0.810000;394.266242
0.820000;394.266242
0.830000;394.266242
0.840000;389.737708
0.850000;389.737708
0.860000;391.995436
0.870000;396.550204
0.880000;396.550204
0.890000;398.847396
0.900000;398.847396
0.910000;396.523041
0.920000;396.550204
0.930000;396.550204
0.940000;394.266242
0.950000;391.841553
0.960000;389.737708
0.970000;391.995436
0.980000;394.266242
0.990000;396.550204
1.000000;396.550204
1.010000;376.461811
1.020000;361.543738
1.030000;345.217003
1.040000;333.457645
1.050000;333.457645
1.060000;325.841462
1.070000;325.841462
1.080000;323.964753
1.090000;321.644348
1.100000;322.088470
1.110000;322.008911
1.120000;321.863556
1.130000;318.769135
1.140000;312.929324
1.150000;305.782008
1.160000;300.528856
1.170000;286.957455
1.180000;280.403338
1.190000;277.182631
1.200000;270.851771
1.210000;267.740773
1.220000;257.130995
1.230000;255.650029
1.240000;254.177593
1.250000;252.713638
1.260000;252.713638
1.270000;254.177593
1.280000;255.650029
1.290000;257.130995
1.300000;266.198700
1.310000;282.027698
1.320000;329.627557
1.330000;335.389345
1.340000;335.389345
1.350000;337.332236
1.360000;339.286382
1.370000;345.217003
1.380000;345.217003
1.390000;345.217003
1.400000;345.217003
1.410000;345.217003
1.420000;345.217003
1.430000;345.217003
1.440000;345.217003
1.450000;345.217003
1.460000;345.217003
1.470000;345.217003
1.480000;339.286382
1.490000;337.332236
1.500000;337.332236
1.510000;333.457645
1.520000;283.661468
1.530000;270.851771
1.540000;267.740773
1.550000;255.650029
1.560000;254.177593
1.570000;251.258115
1.580000;248.372169
1.590000;248.372169
1.600000;245.519371
1.610000;245.519371
1.620000;246.941651
1.630000;248.372169
1.640000;251.258115
1.650000;251.258115
1.660000;244.105284
1.670000;242.699341
1.680000;239.911701
1.690000;267.740773
1.700000;277.182631
1.710000;282.027698
1.720000;282.027698
1.730000;286.957455
1.740000;293.664768
1.750000;293.664768
1.760000;293.664768
1.770000;293.664768
1.780000;293.664768
1.790000;293.664768
1.800000;293.664768
1.810000;293.664768
1.820000;288.619783
1.830000;283.856628
1.840000;284.110718
1.850000;284.126007
1.860000;284.126007
1.870000;283.864594
1.880000;283.692566
1.890000;0.000000
1.900000;0.000000
1.910000;0.000000
1.920000;0.000000
1.930000;0.000000
1.940000;0.000000
1.950000;0.000000
1.960000;0.000000
1.970000;0.000000
1.980000;0.000000
1.990000;0.000000
2.000000;0.000000
2.010000;0.000000
2.020000;0.000000
2.030000;0.000000
2.040000;0.000000
2.050000;333.457645
2.060000;337.332236
2.070000;345.217003
2.080000;347.216825
2.090000;348.505585
2.100000;348.095764
2.110000;348.102051
2.120000;346.265442
2.130000;348.062134
2.140000;348.270966
2.150000;348.299133
2.160000;346.216705
2.170000;345.646912
2.180000;345.036163
2.190000;339.286382
2.200000;337.332236
2.210000;331.537070
2.220000;325.841462
2.230000;320.243700
2.240000;316.565388
2.250000;309.335024
2.260000;309.335024
2.270000;311.126984
2.280000;311.126984
2.290000;302.269802
2.300000;302.269802
2.310000;302.269802
2.320000;302.269802
2.330000;0.000000
2.340000;0.000000
2.350000;0.000000
2.360000;0.000000
2.370000;0.000000
2.380000;0.000000
2.390000;0.000000
2.400000;0.000000
2.410000;0.000000
2.420000;0.000000
2.430000;0.000000
2.440000;0.000000
2.450000;0.000000
2.460000;0.000000
2.470000;0.000000
2.480000;0.000000
2.490000;0.000000
2.500000;365.744674
2.510000;367.863412
2.520000;363.638140
2.530000;363.638140
2.540000;363.638140
2.550000;363.638140
2.560000;363.638140
2.570000;348.932098
2.580000;348.932098
2.590000;351.251290
2.600000;353.286068
2.610000;353.416107
2.620000;357.391054
2.630000;357.391054
2.640000;365.004272
2.650000;378.642632
2.660000;378.642632
2.670000;378.642632
2.680000;376.461811
2.690000;374.293551
2.700000;378.045532
2.710000;380.836087
2.720000;385.261189
2.730000;389.737708
2.740000;392.394012
2.750000;392.826050
2.760000;393.044556
2.770000;394.266242
2.780000;394.266242
2.790000;394.266242
2.800000;394.266242
2.810000;394.266242
2.820000;395.489136
2.830000;391.577209
2.840000;376.461811
2.850000;365.744674
2.860000;363.638140
2.870000;363.638140
2.880000;322.098853
2.890000;316.565388
2.900000;304.020834
2.910000;298.797938
2.920000;290.291740
2.930000;288.619783
2.940000;288.619783
2.950000;300.528856
2.960000;307.553386
2.970000;312.929324
2.980000;322.098853
2.990000;322.098853
3.000000;322.098853
3.010000;312.929324
3.020000;300.528856
3.030000;298.797938
3.040000;286.957455
3.050000;285.304702
3.060000;0.000000
3.070000;0.000000
3.080000;0.000000
3.090000;0.000000
3.100000;0.000000
3.110000;0.000000
3.120000;0.000000
3.130000;376.461811
3.140000;376.461811
3.150000;376.461811
3.160000;376.461811
3.170000;376.461811
3.180000;376.461811
3.190000;376.461811
3.200000;345.217003
3.210000;345.217003
3.220000;345.217003
3.230000;341.251848
3.240000;329.627557
3.250000;300.528856
3.260000;286.957455
3.270000;283.661468
3.280000;282.027698
3.290000;273.998917
3.300000;273.998917
3.310000;207.652349
3.320000;210.065153
3.330000;216.220532
3.340000;216.220532
3.350000;216.220532
3.360000;216.220532
3.370000;216.220532
3.380000;216.220532
3.390000;221.274447
3.400000;234.432110
3.410000;235.790162
3.420000;251.258115
3.430000;266.198700
3.440000;270.851771
3.450000;269.291780
3.460000;266.198700
3.470000;0.000000
3.480000;0.000000
3.490000;0.000000
3.500000;0.000000
3.510000;0.000000
3.520000;0.000000
3.530000;0.000000
3.540000;0.000000
3.550000;0.000000
3.560000;0.000000
3.570000;0.000000
3.580000;0.000000
3.590000;0.000000
3.600000;0.000000
3.610000;0.000000
3.620000;269.291780
3.630000;270.851771
3.640000;282.027698
3.650000;298.797938
3.660000;300.528856
3.670000;300.528856
3.680000;300.528856
3.690000;300.528856
3.700000;0.000000
3.710000;0.000000
3.720000;0.000000
3.730000;0.000000
3.740000;0.000000
3.750000;0.000000
3.760000;0.000000
3.770000;0.000000
3.780000;0.000000
3.790000;0.000000
3.800000;0.000000
3.810000;0.000000
3.820000;0.000000
3.830000;0.000000
3.840000;0.000000
3.850000;0.000000
3.860000;322.098853
3.870000;322.098853
3.880000;322.098853
3.890000;329.627557
3.900000;333.457645
3.910000;337.332236
3.920000;341.251848
3.930000;346.227020
3.940000;348.413208
3.950000;348.621033
3.960000;348.930603
3.970000;349.150452
3.980000;349.180267
3.990000;348.899231
4.000000;345.217003
4.010000;345.311615
4.020000;345.311615
4.030000;327.729042
4.040000;323.964753
4.050000;320.243700
4.060000;318.399232
4.070000;316.565388
4.080000;312.929324
4.090000;311.126984
4.100000;309.335024
4.110000;306.734558
4.120000;307.086792
4.130000;307.070160
4.140000;309.335024
4.150000;311.126984
4.160000;307.575806
4.170000;305.782008
4.180000;300.528856
4.190000;285.304702
4.200000;251.258115
4.210000;241.301496
4.220000;238.529911
4.230000;235.790162
4.240000;226.446492
4.250000;225.142256
4.260000;225.142256
4.270000;225.142256
4.280000;235.790162
4.290000;242.699341
4.300000;267.740773
4.310000;282.027698
4.320000;312.929324
4.330000;329.627557
4.340000;329.627557
4.350000;359.461400
4.360000;365.744674
4.370000;378.642632
4.380000;374.293551
4.390000;367.863412
4.400000;367.863412
4.410000;367.863412
4.420000;374.293551
4.430000;376.461811
4.440000;376.461811
4.450000;380.836087
4.460000;389.737708
4.470000;394.266242
4.480000;387.492984
4.490000;387.492984
4.500000;391.522339
4.510000;391.447113
4.520000;391.509064
4.530000;391.820770
4.540000;391.765869
4.550000;391.211273
4.560000;390.881836
4.570000;390.765442
4.580000;388.639069
4.590000;388.743591
4.600000;388.783997
4.610000;390.720459
4.620000;390.794098
4.630000;390.784546
4.640000;388.606018
4.650000;388.204803
4.660000;387.101807
4.670000;383.042248
4.680000;378.642632
4.690000;369.731415
4.700000;365.744674
4.710000;361.543738
4.720000;351.251290
4.730000;345.217003
4.740000;298.797938
4.750000;288.619783
4.760000;288.619783
4.770000;288.619783
4.780000;288.619783
4.790000;331.537070
4.800000;323.964753
4.810000;320.243700
4.820000;316.565388
4.830000;302.269802
4.840000;298.797938
4.850000;285.304702
4.860000;283.661468
4.870000;0.000000
4.880000;0.000000
4.890000;0.000000
4.900000;0.000000
4.910000;0.000000
4.920000;0.000000
4.930000;0.000000
4.940000;0.000000
4.950000;0.000000
4.960000;0.000000
4.970000;0.000000
4.980000;0.000000
4.990000;0.000000
5.000000;0.000000
5.010000;0.000000
5.020000;285.304702
5.030000;286.957455
5.040000;345.217003
5.050000;349.605133
5.060000;349.228231
5.070000;347.216825
5.080000;345.217003
5.090000;345.217003
5.100000;345.217003
5.110000;345.217003
5.120000;337.332236
5.130000;335.389345
5.140000;335.389345
5.150000;337.332236
5.160000;337.332236
5.170000;335.389345
5.180000;331.537070
5.190000;322.737274
5.200000;322.737274
5.210000;272.420799
5.220000;269.291780
5.230000;258.620539
5.240000;255.650029
5.250000;252.713638
5.260000;251.258115
5.270000;251.258115
5.280000;252.713638
5.290000;255.650029
5.300000;255.650029
5.310000;255.650029
5.320000;255.650029
5.330000;0.000000
5.340000;0.000000
5.350000;0.000000
5.360000;0.000000
5.370000;0.000000
5.380000;0.000000
5.390000;0.000000
5.400000;0.000000
5.410000;0.000000
5.420000;0.000000
5.430000;0.000000
5.440000;0.000000
5.450000;0.000000
5.460000;0.000000
5.470000;254.177593
5.480000;260.118713
5.490000;267.740773
5.500000;272.420799
5.510000;300.528856
5.520000;300.528856
5.530000;300.528856
5.540000;300.684204
5.550000;301.498688
5.560000;316.565388
5.570000;314.742105
5.580000;314.742105
5.590000;314.742105
5.600000;314.742105
5.610000;314.742105
5.620000;311.243927
5.630000;302.269802
5.640000;286.957455
5.650000;283.661468
5.660000;283.661468
5.670000;283.661468
5.680000;283.661468
5.690000;0.000000
5.700000;0.000000
5.710000;0.000000
5.720000;0.000000
5.730000;0.000000
5.740000;0.000000
5.750000;0.000000
5.760000;0.000000
5.770000;0.000000
5.780000;0.000000
5.790000;0.000000
5.800000;0.000000
5.810000;0.000000
5.820000;0.000000
5.830000;0.000000
5.840000;0.000000
5.850000;0.000000
5.860000;0.000000
5.870000;0.000000
5.880000;0.000000
