1.790	1
2.240	2
2.680	3
3.130	4
3.570	1
4.010	2
4.460	3
4.900	4
5.350	1
5.790	2
6.240	3
6.680	4
7.130	1
7.570	2
8.010	3
8.460	4
8.900	1
9.350	2
9.790	3
10.240	4
10.680	1
11.130	2
11.570	3
12.010	4
12.460	1
12.900	2
13.350	3
13.790	4
14.240	1
14.680	2
15.120	3
15.570	4
16.010	1
16.460	2
16.900	3
17.350	4
17.790	1
18.240	2
18.680	3
19.120	4
19.570	1
20.010	2
20.460	3
20.900	4
21.350	1
21.790	2
22.240	3
22.680	4
23.120	1
23.570	2
24.010	3
24.460	4
24.900	1
25.350	2
25.790	3
26.230	4
26.680	1
27.120	2
27.570	3
28.010	4
28.460	1
28.900	2
29.350	3
29.790	4
30.230	1
30.680	2
31.120	3
31.570	4
32.010	1
32.460	2
32.900	3
33.350	4
33.790	1
34.230	2
34.680	3
35.120	4
35.570	1
36.010	2
36.460	3
36.900	4
37.350	1
37.790	2
38.230	3
38.680	4
39.120	1
39.570	2
40.010	3
40.460	4
40.900	1
41.350	2
41.790	3
42.230	4
42.680	1
43.120	2
43.570	3
44.010	4
44.460	1
44.900	2
45.350	3
45.790	4
46.230	1
46.680	2
47.120	3
47.570	4
48.010	1
48.460	2
48.900	3
49.340	4
49.790	1
50.230	2
50.680	3
51.120	4
51.570	1
52.010	2
52.460	3
52.900	4
53.350	1
53.790	2
54.230	3
54.680	4
55.120	1
55.570	2
56.010	3
56.460	4
56.900	1
57.340	2
57.790	3
58.230	4
58.680	1
59.120	2
59.570	3
60.010	4
60.460	1
60.900	2
61.340	3
61.790	4
62.230	1
62.680	2
63.120	3
63.570	4
64.010	1
64.460	2
64.900	3
65.340	4
65.790	1
66.230	2
66.680	3
67.120	4
67.570	1
68.010	2
68.450	3
68.900	4
69.340	1
69.790	2
70.230	3
70.680	4
71.120	1
71.570	2
72.010	3
72.450	4
72.900	1
73.340	2
73.790	3
74.230	4
74.680	1
75.120	2
75.570	3
76.010	4
76.450	1
76.900	2
77.340	3
77.790	4
78.230	1
78.680	2
79.120	3
79.570	4
80.010	1
80.450	2
80.900	3
81.340	4
81.790	1
82.230	2
82.680	3
83.120	4
83.560	1
84.010	2
84.450	3
84.900	4
85.340	1
85.790	2
86.230	3
86.680	4
87.120	1
87.560	2
88.010	3
88.450	4
88.900	1
89.340	2
89.790	3
90.230	4
90.680	1
91.120	2
91.560	3
92.010	4
92.450	1
92.900	2
93.340	3
93.790	4
94.230	1
94.680	2
95.120	3
95.570	4
96.010	1
96.450	2
96.900	3
97.340	4
97.790	1
98.230	2
98.680	3
99.120	4
99.570	1
100.010	2
100.450	1
100.900	2
101.340	3
101.790	4
102.230	1
102.670	2
103.120	3
103.560	4
104.010	1
104.450	2
104.900	3
105.340	4
105.790	1
106.230	2
106.670	3
107.120	4
107.560	1
108.010	2
108.450	3
108.900	4
109.340	1
109.790	2
110.230	3
110.680	4
111.120	1
111.560	2
112.010	3
112.450	4
112.900	1
113.340	2
113.790	3
114.230	4
114.670	1
115.120	2
115.560	3
116.010	4
116.450	1
116.900	2
117.340	3
117.790	4
118.230	1
118.670	2
119.120	3
119.560	4
120.010	1
120.450	2
120.900	3
121.340	4
121.790	1
122.230	2
122.670	3
123.120	4
123.560	1
124.010	2
124.450	3
124.900	4
125.340	1
125.780	2
126.230	3
126.670	4
127.120	1
127.560	2
128.010	3
128.450	4
128.900	1
129.340	2
129.780	3
130.230	4
130.670	1
131.120	2
131.560	3
132.010	4
132.450	1
132.900	2
133.340	3
133.780	4
134.230	1
134.670	2
135.120	3
135.560	4
136.010	1
136.450	2
136.900	3
137.340	4
137.780	1
138.230	2
138.670	3
139.120	4
139.560	1
140.010	2
140.450	3
140.890	4
141.340	1
141.780	2
142.230	3
142.670	4
143.120	1
143.560	2
144.010	3
144.450	4
144.900	1
145.340	2
145.780	3
146.230	4
146.670	1
147.120	2
147.560	3
148.010	4
148.450	1
148.900	2
149.340	3
149.780	4
150.230	1
150.670	2
151.120	3
151.560	4
152.010	1
152.450	2
152.900	3
153.340	4
153.780	1
154.230	2
154.670	3
155.120	4
155.560	1
156.010	2
156.450	3
156.900	4
157.340	1
157.780	2
158.230	3
158.670	4
159.120	1
159.560	2
160.010	3
160.450	4
160.890	1
161.340	2
161.780	3
162.230	4
162.670	1
163.120	2
163.560	3
164.010	4
164.450	1
164.890	2
165.340	3
165.780	4
166.230	1
166.670	2
167.120	3
167.560	4
168.010	1
168.450	2
168.890	3
169.340	4
169.780	1
170.230	2
170.670	3
171.120	4
171.560	1
172.010	2
172.450	3
172.890	4
173.340	1
173.780	2
174.230	3
174.670	4
175.120	1
175.560	2
176.000	3
176.450	4
176.890	1
177.340	2
177.780	3
178.230	4
178.670	1
179.120	2
179.560	3
180.000	4
180.450	1
180.890	2
181.340	3
181.780	4
182.230	1
182.670	2
183.120	3
183.560	4
184.000	1
184.450	2
184.890	3
185.340	4
185.780	1
186.230	2
186.670	3
187.110	4
187.560	1
188.000	2
188.450	3
188.890	4
189.340	1
189.780	2
190.230	3
190.670	4
191.110	1
191.560	2
192.000	3
192.450	4
192.890	1
193.340	2
193.780	3
194.230	4
194.670	1
195.110	2
195.560	3
196.000	4
196.450	1
196.890	2
197.340	3
197.780	4
198.230	1
198.670	2
199.110	3
199.560	4
200.000	1
200.450	2
200.890	3
201.340	4
201.780	1
202.220	2
202.690	3
203.180	4
203.690	1
204.200	2
204.700	3
205.210	4
205.720	1
