0.140	1
0.590	2
1.030	3
1.480	4
1.920	1
2.370	2
2.810	3
3.260	4
3.700	1
4.140	2
4.590	3
5.030	4
5.480	1
5.920	2
6.370	3
6.810	4
7.260	1
7.700	2
8.150	3
8.590	4
9.030	1
9.480	2
9.920	3
10.370	4
10.810	1
11.250	2
11.700	3
12.140	4
12.590	1
13.030	2
13.480	3
13.920	4
14.370	1
14.810	2
15.260	3
15.700	4
16.140	1
16.590	2
17.030	3
17.480	4
17.920	1
18.370	2
18.810	3
19.250	4
19.700	1
20.140	2
20.590	3
21.030	4
21.480	1
21.920	2
22.370	3
22.810	4
23.250	1
23.700	2
24.140	3
24.590	4
25.030	1
25.480	2
25.920	3
26.360	4
26.810	1
27.250	2
27.700	3
28.140	4
28.590	1
29.030	2
29.480	3
29.920	4
30.370	1
30.810	2
31.250	3
31.700	4
32.140	1
32.590	2
33.030	3
33.480	4
33.920	1
34.370	2
34.810	3
35.250	4
35.700	1
36.140	2
36.590	3
37.030	4
37.480	1
37.920	2
38.360	3
38.810	4
39.250	1
39.700	2
40.140	3
40.590	4
41.030	1
41.480	2
41.920	3
42.360	4
42.810	1
43.250	2
43.700	3
44.140	4
44.590	1
45.030	2
45.480	3
45.920	4
46.360	1
46.810	2
47.250	3
47.700	4
48.140	1
48.590	2
49.030	3
49.480	4
49.920	1
50.360	2
50.810	3
51.250	4
51.700	1
52.140	2
52.590	3
53.030	4
53.480	1
53.920	2
54.360	3
54.810	4
55.250	1
55.700	2
56.140	3
56.590	4
57.030	1
57.480	2
57.920	3
58.360	4
58.810	1
59.250	2
59.700	3
60.140	4
60.590	1
61.030	2
61.470	3
61.920	4
62.360	1
62.810	2
63.250	3
63.700	4
64.140	1
64.590	2
65.030	3
65.470	4
65.920	1
66.360	2
66.810	3
67.250	4
67.700	1
68.140	2
68.590	3
69.030	4
69.470	1
69.920	2
70.360	3
70.810	4
71.250	1
71.700	2
72.140	3
72.590	4
73.030	1
73.470	2
73.920	3
74.360	4
74.810	1
75.250	2
75.700	3
76.140	4
76.590	1
77.030	2
77.470	3
77.920	4
78.360	1
78.810	2
79.250	3
79.700	4
80.140	1
80.580	2
81.030	3
81.470	4
81.920	1
82.360	2
82.810	3
83.250	4
83.700	1
84.140	2
84.580	3
85.030	4
85.470	1
85.920	2
86.360	3
86.810	4
87.250	1
87.700	2
88.140	3
88.580	4
89.030	1
89.470	2
89.920	3
90.360	4
90.810	1
91.250	2
91.700	3
92.140	4
92.590	1
93.030	2
93.470	3
93.920	4
94.360	1
94.810	2
95.250	3
95.690	4
96.140	1
96.580	2
97.030	3
97.470	4
97.920	1
98.360	2
98.810	3
99.250	4
99.700	1
100.140	2
100.580	3
101.030	4
101.470	1
101.920	2
102.360	3
102.800	4
103.250	1
103.690	2
104.140	3
104.580	4
105.030	1
105.470	2
105.920	3
106.360	4
106.810	1
107.250	2
107.690	3
108.140	4
108.580	1
109.030	2
109.470	3
109.920	4
110.360	1
110.800	2
111.250	3
111.700	4
112.140	1
112.580	2
113.030	3
113.470	4
113.920	1
114.360	2
114.810	3
115.250	4
115.690	1
116.140	2
116.580	3
117.030	4
117.470	1
117.920	2
118.360	3
118.800	4
119.250	1
119.700	2
120.140	3
120.580	4
121.030	1
121.470	2
121.920	3
122.360	4
122.810	1
123.250	2
123.690	3
124.140	4
124.580	1
125.030	2
125.470	3
125.920	4
126.360	1
126.800	2
127.250	3
127.690	4
128.140	1
128.580	2
129.030	3
129.470	4
129.920	1
130.360	2
130.800	3
131.250	4
131.690	1
132.140	2
132.580	3
133.030	4
133.470	1
133.920	2
134.360	3
134.800	4
135.250	1
135.690	2
136.140	3
136.580	4
137.030	1
137.470	2
137.910	3
138.360	4
138.800	1
139.250	2
139.690	3
140.140	4
140.580	1
141.030	2
141.470	3
141.920	4
142.360	1
142.800	2
143.250	3
143.690	4
144.140	1
144.580	2
145.030	3
145.470	4
145.910	1
146.360	2
146.800	3
147.250	4
147.690	1
148.140	2
148.580	3
149.030	4
149.470	1
149.910	2
150.360	3
150.800	4
151.250	1
151.690	2
152.140	3
152.580	4
153.030	1
153.470	2
153.910	3
154.360	4
154.800	1
155.250	2
155.690	3
156.140	4
156.580	1
157.030	2
157.470	3
157.910	4
158.360	1
158.800	2
159.250	3
159.690	4
160.140	1
160.580	2
161.020	3
161.470	4
161.910	1
162.360	2
162.800	3
163.250	4
163.690	1
164.140	2
164.580	3
165.020	4
165.470	1
165.910	2
166.360	3
166.800	4
167.250	1
167.690	2
168.140	3
168.580	4
169.020	1
169.470	2
169.910	3
170.360	4
170.800	1
171.250	2
171.690	3
172.140	4
172.580	1
173.020	2
173.470	3
173.910	4
174.360	1
174.800	2
175.250	3
175.690	4
176.140	1
176.580	2
177.020	3
177.470	4
177.910	1
178.360	2
178.800	3
179.250	4
179.690	1
180.130	2
180.580	3
181.020	4
181.470	1
181.910	2
182.360	3
182.800	4
183.250	1
183.690	2
184.130	3
184.580	4
185.020	1
185.470	2
185.910	3
186.360	4
186.800	1
187.250	2
187.690	3
188.130	4
188.580	1
189.020	2
189.470	3
189.910	4
190.360	1
190.800	2
191.240	3
191.690	4
192.130	1
192.580	2
193.020	3
193.470	4
193.910	1
194.360	2
194.800	3
195.250	4
195.690	1
196.130	2
196.580	3
197.020	4
197.470	1
197.910	2
198.360	3
198.800	4
199.240	1
199.690	2
200.130	3
200.580	4
201.020	1
201.470	2
201.910	3
202.360	4
202.800	1
203.240	2
203.690	3
204.130	4
204.580	1
205.020	2
205.470	3
205.910	4
206.360	1
206.800	2
207.240	3
207.690	4
208.130	1
208.580	2
209.020	3
209.470	4
209.910	1
210.360	2
210.800	3
211.250	4
211.690	1
212.130	2
212.580	3
213.020	4
213.470	1
213.910	2
214.360	3
214.800	4
215.240	1
215.690	2
216.130	3
216.580	4
217.020	1
217.470	2
217.910	3
218.360	4
218.800	1
219.240	2
219.690	3
220.130	4
220.580	1
221.020	2
221.470	3
221.910	4
222.350	1
222.800	2
223.240	3
223.690	4
224.130	1
224.580	2
