0.010	1
0.500	2
0.980	3
1.470	4
1.950	1
2.430	2
2.920	3
3.400	4
3.880	1
4.370	2
4.850	3
5.340	4
5.820	1
6.300	2
6.790	3
7.270	4
7.750	1
8.240	2
8.720	3
9.210	4
9.690	1
10.170	2
10.660	3
11.140	4
11.630	1
12.110	2
12.590	3
13.080	4
13.560	1
14.040	2
14.530	3
15.010	4
15.500	1
15.980	2
16.460	3
16.950	4
17.430	1
17.920	2
18.400	3
18.880	4
19.370	1
19.850	2
20.330	3
20.820	4
21.300	1
21.790	2
22.270	3
22.750	4
23.240	1
23.720	2
24.210	3
24.690	4
25.170	1
25.660	2
26.140	3
26.630	4
27.110	1
27.590	2
28.080	3
28.560	4
29.050	1
29.530	2
30.010	3
30.500	4
30.980	1
31.460	2
31.950	3
32.430	4
32.920	1
33.400	2
33.880	3
34.370	4
34.850	1
35.330	2
35.820	3
36.300	4
36.790	1
37.270	2
37.750	3
38.240	4
38.720	1
39.200	2
39.690	3
40.170	4
40.660	1
41.140	2
41.620	3
42.110	4
42.590	1
43.080	2
43.560	3
44.040	4
44.530	1
45.010	2
45.500	3
45.980	4
46.460	1
46.950	2
47.430	3
47.920	4
48.400	1
48.880	2
49.370	3
49.850	4
50.330	1
50.820	2
51.300	3
51.790	4
52.270	1
52.750	2
53.240	3
53.720	4
54.200	1
54.690	2
55.170	3
55.660	4
56.140	1
56.620	2
57.110	3
57.590	4
58.080	1
58.560	2
59.040	3
59.530	4
60.010	1
60.500	2
60.980	3
61.460	4
61.950	1
62.430	2
62.910	3
63.400	4
63.880	1
64.370	2
64.850	3
65.330	4
65.820	1
66.300	2
66.790	3
67.270	4
67.750	1
68.240	2
68.720	3
69.210	4
69.690	1
70.170	2
70.660	3
71.140	4
71.620	1
72.110	2
72.590	3
73.080	4
73.560	1
74.050	2
74.530	3
75.010	4
75.490	1
75.980	2
76.460	3
76.950	4
77.430	1
77.920	2
78.400	3
78.880	4
79.370	1
79.850	2
80.330	3
80.820	4
81.300	1
81.780	2
82.270	3
82.750	4
83.240	1
83.720	2
84.200	3
84.690	4
85.170	1
85.660	2
86.140	3
86.620	4
87.110	1
87.590	2
88.080	3
88.560	4
89.040	1
89.530	2
90.010	3
90.490	4
90.980	1
91.460	2
91.950	3
92.430	4
92.910	1
93.400	2
93.880	3
94.360	4
94.850	1
95.330	2
95.820	3
96.300	4
96.790	1
97.270	2
97.750	3
98.240	4
98.720	1
99.200	2
99.690	3
100.170	4
100.660	1
101.140	2
101.620	3
102.110	4
102.590	1
103.070	2
103.560	3
104.040	4
104.530	1
105.010	2
105.490	3
105.980	4
106.460	1
106.950	2
107.430	3
107.910	4
108.400	1
108.880	2
109.370	3
109.850	4
110.330	1
110.820	2
111.300	3
111.790	4
112.270	1
112.750	2
113.240	3
113.720	4
114.200	1
114.690	2
115.170	3
115.660	4
116.140	1
116.620	2
117.110	3
117.590	4
118.070	1
118.560	2
119.040	3
119.530	4
120.010	1
120.490	2
120.980	3
121.460	4
121.950	1
122.430	2
122.910	3
123.400	4
123.880	1
124.370	2
124.850	3
125.330	4
125.820	1
126.300	2
126.780	3
127.270	4
127.750	1
128.240	2
128.720	3
129.200	4
129.690	1
130.170	2
130.660	3
131.140	4
131.620	1
132.110	2
132.590	3
133.070	4
133.560	1
134.040	2
134.530	3
135.010	4
135.490	1
135.980	2
136.460	3
136.940	4
137.430	1
137.910	2
138.400	3
138.880	4
139.360	1
139.850	2
140.330	3
140.820	4
141.300	1
141.780	2
142.270	3
142.750	4
143.240	1
143.720	2
144.210	3
144.690	4
145.170	1
145.660	2
146.140	3
146.620	4
147.110	1
147.590	2
148.070	3
148.560	4
149.040	1
149.530	2
150.010	3
150.490	4
150.980	1
151.460	2
151.950	3
152.430	4
152.910	1
153.400	2
153.880	3
154.360	4
154.850	1
155.330	2
155.820	3
156.300	4
156.780	1
157.270	2
157.750	3
158.240	4
158.720	1
159.200	2
159.690	3
160.170	4
160.650	1
161.140	2
161.620	3
162.110	4
162.590	1
163.070	2
163.560	3
164.040	4
164.520	1
165.010	2
165.490	3
165.980	4
166.460	1
166.940	2
167.430	3
167.910	4
168.400	1
168.880	2
169.360	3
169.850	4
170.330	1
170.820	2
171.300	3
171.780	4
172.270	1
172.750	2
173.230	3
173.720	4
174.200	1
174.690	2
175.170	3
175.650	4
176.140	1
176.620	2
177.110	3
177.590	4
178.070	1
178.560	2
179.040	3
179.520	4
180.010	1
180.490	2
180.980	3
181.460	4
181.940	1
182.430	2
182.910	3
183.400	4
183.880	1
184.360	2
184.850	3
185.330	4
185.820	1
186.300	2
186.780	3
187.270	4
187.750	1
188.230	2
188.720	3
189.200	4
189.690	1
190.170	2
190.650	3
191.140	4
191.620	1
192.110	2
192.590	3
193.070	4
193.560	1
194.040	2
194.520	3
195.010	4
195.490	1
195.980	2
196.460	3
196.940	4
197.430	1
197.910	2
198.400	3
198.880	4
199.370	1
199.850	2
200.330	3
200.810	4
201.300	1
201.780	2
202.270	3
202.750	4
203.230	1
203.720	2
204.200	3
204.690	4
205.170	1
205.650	2
206.140	3
206.620	4
207.110	1
207.590	2
208.070	3
208.560	4
209.040	1
209.520	2
210.010	3
210.490	4
210.980	1
211.460	2
211.940	3
212.430	4
212.910	1
213.400	2
213.880	3
214.360	4
214.850	1
215.330	2
215.810	3
216.300	4
216.780	1
217.270	2
217.750	3
218.230	4
218.720	1
219.200	2
219.690	3
220.170	4
