1.580	1
2.020	2
2.470	3
2.920	4
3.370	1
3.820	2
4.260	3
4.710	4
5.160	1
5.610	2
6.050	3
6.500	4
6.950	1
7.400	2
7.850	3
8.290	4
8.740	1
9.190	2
9.640	3
10.080	4
10.530	1
10.980	2
11.430	3
11.880	4
12.320	1
12.770	2
13.220	3
13.670	4
14.110	1
14.560	2
15.010	3
15.460	4
15.900	1
16.350	2
16.800	3
17.250	4
17.700	1
18.140	2
18.590	3
19.040	4
19.490	1
19.930	2
20.380	3
20.830	4
21.280	1
21.730	2
22.170	3
22.620	4
23.070	1
23.520	2
23.960	3
24.410	4
24.860	1
25.310	2
25.760	3
26.200	4
26.650	1
27.100	2
27.550	3
27.990	4
28.440	1
28.890	2
29.340	3
29.790	4
30.230	1
30.680	2
31.130	3
31.580	4
32.020	1
32.470	2
32.920	3
33.370	4
33.820	1
34.260	2
34.710	3
35.160	4
35.610	1
36.050	2
36.500	3
36.950	4
37.400	1
37.850	2
38.290	3
38.740	4
39.190	1
39.640	2
40.080	3
40.530	4
40.980	1
41.430	2
41.870	3
42.320	4
42.770	1
43.220	2
43.670	3
44.110	4
44.560	1
45.010	2
45.460	3
45.910	4
46.350	1
46.800	2
47.250	3
47.700	4
48.140	1
48.590	2
49.040	3
49.490	4
49.930	1
50.380	2
50.830	3
51.280	4
51.730	1
52.170	2
52.620	3
53.070	4
53.520	1
53.960	2
54.410	3
54.860	4
55.310	1
55.760	2
56.200	3
56.650	4
57.100	1
57.550	2
57.990	3
58.440	4
58.890	1
59.340	2
59.790	3
60.230	4
60.680	1
61.130	2
61.580	3
62.020	4
62.470	1
62.920	2
63.370	3
63.810	4
64.260	1
64.710	2
65.160	3
65.610	4
66.050	1
66.500	2
66.950	3
67.400	4
67.850	1
68.290	2
68.740	3
69.190	4
69.640	1
70.080	2
70.530	3
70.980	4
71.430	1
71.870	2
72.320	3
72.770	4
73.220	1
73.670	2
74.110	3
74.560	4
75.010	1
75.460	2
75.900	3
76.350	4
76.800	1
77.250	2
77.700	3
78.140	4
78.590	1
79.040	2
79.490	3
79.940	4
80.380	1
80.830	2
81.280	3
81.730	4
82.170	1
82.620	2
83.070	3
83.520	4
83.970	1
84.410	2
84.860	3
85.310	4
85.760	1
86.200	2
86.650	3
87.100	4
87.550	1
87.990	2
88.440	3
88.890	4
89.340	1
89.790	2
90.230	3
90.680	4
91.130	1
91.580	2
92.020	3
92.470	4
92.920	1
93.370	2
93.820	3
94.260	4
94.710	1
95.160	2
95.610	3
96.050	4
96.500	1
96.950	2
97.400	3
97.850	4
98.290	1
98.740	2
99.190	3
99.640	4
100.080	1
100.530	2
100.980	3
101.430	4
101.870	1
102.320	2
102.770	3
103.220	4
103.670	1
104.110	2
