0.010	1
0.690	2
1.370	3
2.050	4
2.730	1
3.420	2
4.100	3
4.780	4
5.460	1
6.140	2
6.830	3
7.510	4
8.190	1
8.870	2
9.560	3
10.230	4
10.920	1
11.600	2
12.280	3
12.960	4
13.640	1
14.320	2
15.010	3
15.690	4
16.370	1
17.050	2
17.730	3
18.420	4
19.100	1
19.780	2
20.460	3
21.140	4
21.830	1
22.500	2
23.190	3
23.870	4
24.550	1
25.230	2
25.920	3
26.590	4
27.280	1
27.960	2
28.640	3
29.320	4
30.010	1
30.680	2
31.370	3
32.050	4
32.740	1
33.410	2
34.100	3
34.780	4
35.460	1
36.140	2
36.820	3
37.500	4
38.190	1
38.860	2
39.550	3
40.230	4
40.910	1
41.590	2
42.280	3
42.960	4
43.650	1
44.320	2
45.010	3
45.680	4
46.370	1
47.050	2
47.730	3
48.410	4
49.100	1
49.770	2
50.460	3
51.140	4
51.820	1
52.500	2
53.190	3
53.860	4
54.550	1
55.230	2
55.910	3
56.590	4
57.280	1
57.960	2
58.640	3
59.320	4
60.010	1
60.680	2
61.370	3
62.040	4
62.730	1
63.410	2
64.090	3
64.770	4
65.460	1
66.140	2
66.820	3
67.500	4
68.190	1
68.860	2
69.550	3
70.230	4
70.910	1
71.590	2
72.280	3
72.950	4
73.640	1
74.320	2
75.000	3
75.680	4
76.370	1
77.050	2
77.730	3
78.410	4
79.090	1
79.770	2
80.460	3
81.140	4
81.820	1
82.500	2
83.180	3
83.860	4
84.550	1
85.220	2
85.910	3
86.590	4
87.280	1
87.950	2
88.640	3
89.320	4
90.000	1
90.680	2
91.360	3
92.050	4
92.730	1
93.410	2
94.090	3
94.770	4
95.450	1
96.130	2
96.820	3
97.500	4
98.180	1
98.860	2
99.540	3
100.220	4
100.910	1
101.580	2
102.260	3
102.950	4
103.640	1
104.310	2
104.990	3
105.670	4
106.360	1
107.040	2
107.720	3
108.410	4
109.090	1
109.770	2
110.450	3
111.130	4
111.810	1
112.490	2
113.180	3
113.860	4
114.540	1
115.220	2
115.910	3
116.580	4
117.270	1
117.950	2
118.630	3
119.310	4
120.000	1
120.670	2
121.360	3
122.040	4
122.720	1
123.400	2
124.080	3
124.760	4
125.440	1
126.130	2
126.810	3
127.490	4
128.180	1
128.860	2
129.540	3
130.220	4
130.900	1
131.580	2
132.270	3
132.950	4
133.630	1
134.310	2
135.000	3
135.680	4
136.360	1
137.040	2
137.720	3
138.400	4
139.090	1
139.760	2
140.450	3
141.130	4
141.810	1
142.490	2
143.180	3
143.850	4
144.540	1
145.220	2
145.900	3
146.580	4
147.270	1
147.940	2
148.630	3
149.310	4
150.000	1
150.670	2
151.360	3
152.040	4
152.720	1
153.400	2
154.080	3
154.760	4
155.450	1
156.120	2
156.810	3
157.490	4
158.170	1
158.850	2
159.540	3
160.220	4
160.900	1
161.580	2
162.260	3
162.940	4
163.630	1
164.310	2
164.990	3
165.670	4
166.350	1
167.030	2
167.720	3
168.390	4
169.080	1
169.760	2
170.440	3
171.120	4
171.810	1
172.490	2
173.170	3
173.850	4
174.530	1
175.210	2
175.890	3
176.580	4
177.260	1
177.940	2
178.630	3
179.300	4
179.990	1
180.670	2
181.350	3
182.030	4
182.720	1
183.400	2
184.080	3
184.760	4
185.440	1
186.120	2
186.810	3
187.490	4
188.170	1
188.840	2
189.530	3
190.210	4
190.900	1
191.570	2
192.260	3
192.940	4
193.620	1
194.300	2
194.980	3
195.660	4
196.350	1
197.030	2
197.710	3
198.390	4
199.080	1
199.760	2
200.440	3
201.120	4
201.800	1
202.480	2
203.160	3
203.850	4
204.530	1
205.210	2
205.890	3
206.570	4
207.260	1
207.930	2
208.610	3
209.300	4
209.980	1
210.660	2
211.340	3
212.020	4
212.710	1
213.390	2
214.070	3
214.750	4
215.440	1
216.110	2
216.800	3
217.480	4
218.170	1
218.840	2
219.520	3
220.210	4
220.890	1
221.570	2
222.250	3
222.930	4
223.620	1
224.290	2
224.980	3
225.660	4
226.350	1
227.020	2
227.710	3
228.390	4
229.070	1
229.750	2
230.430	3
231.110	4
231.800	1
232.480	2
233.160	3
233.840	4
234.520	1
235.200	2
235.890	3
236.570	4
237.250	1
237.930	2
238.610	3
239.290	4
239.980	1
240.660	2
241.340	3
242.020	4
242.700	1
