0.020	3
0.450	4
0.880	1
1.310	2
1.740	3
2.170	4
2.590	1
3.020	2
3.450	3
3.880	4
4.310	1
4.740	2
5.170	3
5.590	4
6.020	1
6.450	2
6.880	3
7.310	4
7.740	1
8.170	2
8.590	3
9.020	4
9.450	1
9.880	2
10.310	3
10.740	4
11.170	1
11.590	2
12.020	3
12.450	4
12.880	1
13.310	2
13.740	3
14.170	4
14.590	1
15.020	2
15.450	3
15.880	4
16.310	1
16.740	2
17.170	3
17.590	4
18.020	1
18.450	2
18.880	3
19.310	4
19.740	1
20.170	2
20.590	3
21.020	4
21.450	1
21.880	2
22.310	3
22.740	4
23.170	1
23.590	2
24.020	3
24.450	4
24.880	1
25.310	2
25.740	3
26.170	4
26.590	1
27.020	2
27.450	3
27.880	4
28.310	1
28.740	2
29.170	3
29.590	4
30.020	1
30.450	2
30.880	3
31.310	4
31.740	1
32.170	2
32.590	3
33.020	4
33.450	1
33.880	2
34.310	3
34.740	4
35.170	1
35.590	2
36.020	3
36.450	4
36.880	1
37.310	2
37.740	3
38.170	4
38.590	1
39.020	2
39.450	3
39.880	4
40.310	1
40.740	2
41.170	3
41.590	4
42.020	1
42.450	2
42.880	3
43.310	4
43.740	1
44.170	2
44.590	3
45.020	4
45.450	1
45.880	2
46.310	3
46.740	4
47.170	1
47.590	2
48.020	3
48.450	4
48.880	1
49.310	2
49.740	3
50.170	4
50.590	1
51.020	2
51.450	3
51.880	4
52.310	1
52.740	2
53.170	3
53.590	4
54.020	1
54.450	2
54.880	3
55.310	4
55.740	1
56.170	2
56.590	3
57.020	4
57.450	1
57.880	2
58.310	3
58.740	4
59.170	1
59.590	2
60.020	3
60.450	4
60.880	1
61.310	2
61.740	3
62.170	4
62.590	1
63.020	2
63.450	3
63.880	4
64.310	1
64.740	2
65.170	3
65.590	4
66.020	1
66.450	2
66.880	3
67.310	4
67.740	1
68.170	2
68.590	3
69.020	4
69.450	1
69.880	2
70.310	3
70.740	4
71.170	1
71.590	2
72.020	3
72.450	4
72.880	1
73.310	2
73.740	3
74.170	4
74.590	1
75.020	2
75.450	3
75.880	4
76.310	1
76.740	2
77.170	3
77.590	4
78.020	1
78.450	2
78.880	3
79.310	4
79.740	1
80.170	2
80.590	3
81.020	4
81.450	1
81.880	2
82.310	3
82.740	4
83.170	1
83.590	2
84.020	3
84.450	4
84.880	1
85.310	2
85.740	3
86.170	4
86.590	1
87.020	2
87.450	3
87.880	4
88.310	1
88.740	2
89.170	3
89.590	4
90.020	1
90.450	2
90.880	3
91.310	4
91.740	1
92.170	2
92.590	3
93.020	4
93.450	1
93.880	2
94.310	3
94.740	4
95.170	1
95.590	2
96.020	3
96.450	4
96.880	1
97.310	2
97.740	3
98.170	4
98.590	1
99.020	2
99.450	3
99.880	4
100.310	1
100.740	2
101.170	3
101.590	4
102.020	1
102.450	2
102.880	3
103.310	4
103.740	1
104.170	2
104.590	3
105.020	4
105.450	1
105.880	2
106.310	3
106.740	4
107.170	1
107.590	2
108.020	3
108.450	4
108.880	1
109.310	2
109.740	3
110.170	4
110.590	1
111.020	2
111.450	3
111.880	4
112.310	1
112.740	2
113.170	3
113.590	4
114.020	1
114.450	2
114.880	3
115.310	4
115.740	1
116.170	2
116.590	3
117.020	4
117.450	1
117.880	2
118.310	3
118.740	4
119.170	1
119.590	2
120.020	3
120.450	4
120.880	1
121.310	2
121.740	3
122.170	4
122.590	1
123.020	2
123.450	3
123.880	4
124.310	1
124.740	2
125.170	3
125.590	4
126.020	1
126.450	2
126.880	3
127.310	4
127.740	1
128.170	2
128.590	3
129.020	4
129.450	1
129.880	2
130.310	3
130.740	4
131.170	1
131.590	2
132.020	3
132.450	4
132.880	1
133.310	2
133.740	3
134.170	4
134.590	1
135.020	2
135.450	3
135.880	4
136.310	1
136.740	2
137.170	3
137.590	4
138.020	1
138.450	2
138.880	3
139.310	4
139.740	1
140.170	2
140.590	3
141.020	4
141.450	1
141.880	2
142.310	3
142.740	4
143.170	1
143.590	2
144.020	3
144.450	4
144.880	1
145.310	2
145.740	3
146.170	4
146.590	1
147.020	2
147.450	3
147.880	4
148.310	1
148.740	2
149.170	3
149.590	4
150.020	1
150.450	2
150.880	3
151.310	4
151.740	1
152.170	2
152.590	3
153.020	4
153.450	1
153.880	2
154.310	3
154.740	4
155.170	1
155.590	2
156.020	3
156.450	4
156.880	1
157.310	2
157.740	3
158.170	4
158.590	1
159.020	2
159.450	3
159.880	4
160.310	1
160.740	2
161.170	3
161.590	4
162.020	1
162.450	2
162.880	3
163.310	4
163.740	1
164.170	2
164.590	3
165.020	4
165.450	1
165.880	2
166.310	3
166.740	4
167.170	1
167.590	2
168.020	3
168.450	4
168.880	1
169.310	2
169.740	3
170.170	4
170.590	1
171.020	2
171.450	3
171.880	4
172.310	1
172.740	2
173.170	3
173.590	4
174.020	1
174.450	2
174.880	3
175.310	4
175.740	1
176.170	2
176.590	3
177.020	4
177.450	1
177.880	2
178.310	3
178.740	4
179.170	1
179.590	2
180.020	3
180.450	4
180.880	1
181.310	2
181.740	3
182.170	4
182.590	1
183.020	2
183.450	3
183.880	4
184.310	1
184.740	2
185.170	3
185.590	4
186.020	1
186.450	2
186.880	3
187.310	4
187.740	1
188.170	2
188.590	3
189.020	4
189.450	1
189.880	2
190.310	3
190.740	4
191.170	1
191.590	2
192.020	3
192.450	4
192.880	1
193.310	2
193.740	3
194.170	4
194.590	1
195.020	2
195.450	3
195.880	4
196.310	1
196.740	2
197.170	3
197.590	4
198.020	1
198.450	2
198.880	3
199.310	4
199.740	1
200.170	2
200.590	3
201.020	4
201.450	1
201.880	2
202.310	3
202.740	4
203.170	1
203.590	2
204.020	3
204.450	4
204.880	1
205.310	2
205.740	3
206.170	4
206.590	1
207.020	2
207.450	3
207.880	4
208.310	1
208.740	2
209.170	3
209.590	4
210.020	1
210.450	2
210.880	3
211.310	4
211.740	1
212.170	2
212.590	3
213.020	4
213.450	1
213.880	2
214.310	3
214.740	4
215.170	1
215.590	2
216.020	3
216.450	4
216.880	1
217.310	2
217.740	3
218.170	4
218.590	1
219.020	2
219.450	3
219.880	4
220.310	1
220.740	2
221.170	3
