2.050	1
2.550	2
3.060	3
3.570	4
4.080	1
4.590	2
5.100	3
5.600	4
6.110	1
6.620	2
7.130	3
7.640	4
8.150	1
8.660	2
9.160	3
9.670	4
10.180	1
10.690	2
11.200	3
11.710	4
12.220	1
12.720	2
13.230	3
13.740	4
14.250	1
14.760	2
15.270	3
15.770	4
16.280	1
16.790	2
17.300	3
17.810	4
18.320	1
18.830	2
19.330	3
19.840	4
20.350	1
20.860	2
21.370	3
21.880	4
22.380	1
22.890	2
23.400	3
23.910	4
24.420	1
24.930	2
25.440	3
25.940	4
26.450	1
26.960	2
27.470	3
27.980	4
28.490	1
28.990	2
29.500	3
30.010	4
30.520	1
31.030	2
31.540	3
32.050	4
32.550	1
33.060	2
33.570	3
34.080	4
34.590	1
35.100	2
35.610	3
36.110	4
36.620	1
37.130	2
37.640	3
38.150	4
38.650	1
39.160	2
39.670	3
40.180	4
40.690	1
41.200	2
41.710	3
42.210	4
42.720	1
43.230	2
43.740	3
44.250	4
44.760	1
45.260	2
45.770	3
46.280	4
46.790	1
47.300	2
47.810	3
48.320	4
48.830	1
49.330	2
49.840	3
50.350	4
50.860	1
51.370	2
51.880	3
52.380	4
52.890	1
53.400	2
53.910	3
54.420	4
54.930	1
55.430	2
55.940	3
56.450	4
56.960	1
57.470	2
57.980	3
58.490	4
58.990	1
59.500	2
60.010	3
60.520	4
61.030	1
61.540	2
62.050	3
62.550	4
63.060	1
63.570	2
64.080	3
64.590	4
65.100	1
65.600	2
66.110	3
66.620	4
67.130	1
67.640	2
68.150	3
68.650	4
69.160	1
69.670	2
70.180	3
70.690	4
71.200	1
71.710	2
72.210	3
72.720	4
73.230	1
73.740	2
74.250	3
74.760	4
75.260	1
75.770	2
76.280	3
76.790	4
77.300	1
77.810	2
78.320	3
78.820	4
79.330	1
79.840	2
80.350	3
80.860	4
81.370	1
81.870	2
82.380	3
82.890	4
83.400	1
83.910	2
84.420	3
84.920	4
85.430	1
85.940	2
86.450	3
86.960	4
87.470	1
87.980	2
88.490	3
89.000	4
89.500	1
90.010	2
90.520	3
91.030	4
91.530	1
92.040	2
92.550	3
93.060	4
93.570	1
94.080	2
94.590	3
95.100	4
95.600	1
96.110	2
96.620	3
97.130	4
97.640	1
98.140	2
98.650	3
99.160	4
99.670	1
100.180	2
100.690	3
101.200	4
101.700	1
102.210	2
102.720	3
103.230	4
103.740	1
104.250	2
104.760	3
105.260	4
105.770	1
106.280	2
106.790	3
107.300	4
107.810	1
108.310	2
108.820	3
109.330	4
109.840	1
110.350	2
110.860	3
111.360	4
111.870	1
112.380	2
112.890	3
113.400	4
113.910	1
114.420	2
114.920	3
115.430	4
115.940	1
116.450	2
116.960	3
117.470	4
117.970	1
118.480	2
118.990	3
119.500	4
120.010	1
120.520	2
121.030	3
121.540	4
122.040	1
122.550	2
123.060	3
123.570	4
124.080	1
124.590	2
125.090	3
125.600	4
126.110	1
126.620	2
127.130	3
127.640	4
128.140	1
128.650	2
129.160	3
129.670	4
130.180	1
130.690	2
131.190	3
131.700	4
132.210	1
132.720	2
133.230	3
133.740	4
134.250	1
134.750	2
135.260	3
135.770	4
136.280	1
136.790	2
137.300	3
137.800	4
138.310	1
138.820	2
139.330	3
139.840	4
140.350	1
140.860	2
141.360	3
141.870	4
142.380	1
142.890	2
143.400	3
143.910	4
144.410	1
144.920	2
145.430	3
145.940	4
146.450	1
146.960	2
147.470	3
147.970	4
148.480	1
148.990	2
149.500	3
150.010	4
150.520	1
151.030	2
151.530	3
152.040	4
152.550	1
153.060	2
153.570	3
154.080	4
154.580	1
155.090	2
155.600	3
156.110	4
156.620	1
157.130	2
157.640	3
158.140	4
158.650	1
159.160	2
159.670	3
160.180	4
160.690	1
161.190	2
161.700	3
162.210	4
162.720	1
163.230	2
163.740	3
164.240	4
164.750	1
165.260	2
165.770	3
166.280	4
166.790	1
167.300	2
167.800	3
168.310	4
168.820	1
169.330	2
169.840	3
170.350	4
170.850	1
171.360	2
171.870	3
172.380	4
172.890	1
173.400	2
173.910	3
174.410	4
174.920	1
175.430	2
175.940	3
176.450	4
176.960	1
177.460	2
177.970	3
178.480	4
178.990	1
179.500	2
180.010	3
180.520	4
181.020	1
181.530	2
182.040	3
182.550	4
183.060	1
183.570	2
184.070	3
184.580	4
185.090	1
185.600	2
186.110	3
186.620	4
187.130	1
187.630	2
188.140	3
188.650	4
189.160	1
189.670	2
190.180	3
190.690	4
191.190	1
191.700	2
192.210	3
192.720	4
193.230	1
193.740	2
194.240	3
194.750	4
195.260	1
195.770	2
196.280	3
196.790	4
197.290	1
197.800	2
198.310	3
198.820	4
199.330	1
199.840	2
200.350	3
200.850	4
201.360	1
201.870	2
202.380	3
202.890	4
203.400	1
203.900	2
204.410	3
204.920	4
205.430	1
205.940	2
206.450	3
206.960	4
207.460	1
207.970	2
208.480	3
208.990	4
209.500	1
210.010	2
210.510	3
211.020	4
211.530	1
212.040	2
212.550	3
213.060	4
213.570	1
214.070	2
214.580	3
215.090	4
215.600	1
216.110	2
216.620	3
217.120	4
217.630	1
218.140	2
218.650	3
219.160	4
219.670	1
220.180	2
220.680	3
221.190	4
221.700	1
