0.010	1
0.600	2
1.180	3
1.760	4
2.340	1
2.930	2
3.510	3
4.090	4
4.670	1
5.260	2
5.840	3
6.420	4
7.000	1
7.590	2
8.170	3
8.750	4
9.330	1
9.920	2
10.500	3
11.080	4
11.670	1
12.250	2
12.830	3
13.410	4
14.000	1
14.580	2
15.160	3
15.740	4
16.330	1
16.910	2
17.490	3
18.070	4
18.660	1
19.240	2
19.820	3
20.400	4
20.990	1
21.570	2
22.150	3
22.730	4
23.320	1
23.900	2
24.480	3
25.060	4
25.650	1
26.230	2
26.810	3
27.390	4
27.980	1
28.560	2
29.140	3
29.720	4
30.310	1
30.890	2
31.470	3
32.050	4
32.640	1
33.220	2
33.800	3
34.380	4
34.970	1
35.550	2
36.130	3
36.710	4
37.300	1
37.880	2
38.460	3
39.040	4
39.630	1
40.210	2
40.790	3
41.370	4
41.960	1
42.540	2
43.120	3
43.700	4
44.290	1
44.870	2
45.450	3
46.030	4
46.620	1
47.200	2
47.780	3
48.360	4
48.950	1
49.530	2
50.110	3
50.690	4
51.280	1
51.860	2
52.440	3
53.020	4
53.610	1
54.190	2
54.770	3
55.360	4
55.940	1
56.520	2
57.100	3
57.690	4
58.270	1
58.850	2
59.430	3
60.020	4
60.600	1
61.180	2
61.760	3
62.350	4
62.930	1
63.510	2
64.090	3
64.680	4
65.260	1
65.840	2
66.420	3
67.010	4
67.590	1
68.170	2
68.750	3
69.340	4
69.920	1
70.500	2
71.080	3
71.670	4
72.250	1
72.830	2
73.410	3
74.000	4
74.580	1
75.160	2
75.740	3
76.330	4
76.910	1
77.490	2
78.070	3
78.660	4
79.240	1
79.820	2
80.400	3
80.990	4
81.570	1
82.150	2
82.730	3
83.320	4
83.900	1
84.480	2
85.060	3
85.650	4
86.230	1
86.810	2
87.390	3
87.980	4
88.560	1
89.140	2
89.720	3
90.310	4
90.890	1
91.470	2
92.050	3
92.640	4
93.220	1
93.800	2
94.380	3
94.970	4
95.550	1
96.130	2
96.710	3
97.300	4
97.880	1
98.460	2
99.040	3
99.630	4
100.210	1
100.790	2
101.370	3
101.960	4
102.540	1
103.120	2
103.700	3
104.290	4
104.870	1
105.450	2
106.030	3
106.620	4
107.200	1
107.780	2
108.360	3
108.950	4
109.530	1
110.110	2
110.690	3
111.280	4
111.860	1
112.440	2
113.020	3
113.610	4
114.190	1
114.770	2
115.360	3
115.940	4
116.520	1
117.100	2
117.690	3
118.270	4
118.850	1
119.430	2
120.020	3
120.600	4
121.180	1
121.760	2
122.350	3
122.930	4
123.510	1
124.090	2
124.680	3
125.260	4
125.840	1
126.420	2
127.010	3
127.590	4
128.170	1
128.750	2
129.340	3
129.920	4
130.500	1
131.080	2
131.670	3
132.250	4
132.830	1
133.410	2
134.000	3
134.580	4
135.160	1
135.740	2
136.330	3
136.910	4
137.490	1
138.070	2
138.660	3
139.240	4
139.820	1
140.400	2
140.990	3
141.570	4
142.150	1
142.730	2
143.320	3
143.900	4
144.480	1
145.060	2
145.650	3
146.230	4
146.810	1
147.390	2
147.980	3
148.560	4
149.140	1
149.720	2
150.310	3
150.890	4
151.470	1
152.050	2
152.640	3
153.220	4
153.800	1
154.380	2
154.970	3
155.550	4
156.130	1
156.710	2
157.300	3
157.880	4
158.460	1
159.040	2
159.630	3
160.210	4
160.790	1
161.370	2
161.960	3
162.540	4
163.120	1
163.700	2
164.290	3
164.870	4
165.450	1
166.030	2
166.620	3
167.200	4
167.780	1
168.360	2
168.950	3
169.530	4
170.110	1
170.690	2
171.280	3
171.860	4
172.440	1
173.020	2
173.610	3
174.190	4
174.770	1
175.360	2
175.940	3
176.520	4
177.100	1
177.690	2
178.270	3
178.850	4
179.430	1
180.020	2
180.600	3
181.180	4
181.760	1
182.350	2
182.930	3
183.510	4
184.090	1
184.680	2
185.260	3
185.840	4
186.420	1
187.010	2
187.590	3
188.170	4
188.750	1
189.340	2
189.920	3
190.500	4
191.080	1
191.670	2
192.250	3
192.830	4
193.410	1
194.000	2
194.580	3
195.160	4
195.740	1
196.330	2
196.910	3
197.490	4
198.070	1
198.660	2
199.240	3
199.820	4
200.400	1
200.990	2
201.570	3
202.150	4
202.730	1
203.320	2
203.900	3
204.480	4
205.060	1
205.650	2
206.230	3
206.810	4
207.390	1
207.980	2
208.560	3
209.140	4
209.720	1
210.310	2
210.890	3
211.470	4
212.050	1
212.640	2
213.220	3
213.800	4
214.380	1
214.970	2
