0.550	4
1.150	1
1.750	2
2.350	3
2.950	4
3.550	1
4.150	2
4.750	3
5.350	4
5.950	1
6.550	2
7.150	3
7.750	4
8.350	1
8.950	2
9.550	3
10.150	4
10.750	1
11.350	2
11.950	3
12.550	4
13.150	1
13.750	2
14.350	3
14.950	4
15.550	1
16.150	2
16.750	3
17.350	4
17.950	1
18.550	2
19.150	3
19.750	4
20.350	1
20.950	2
21.550	3
22.150	4
22.750	1
23.350	2
23.950	3
24.550	4
25.150	1
25.750	2
26.350	3
26.950	4
27.550	1
28.150	2
28.750	3
29.350	4
29.950	1
30.550	2
31.150	3
31.750	4
32.350	1
32.950	2
33.550	3
34.150	4
34.750	1
35.350	2
35.950	3
36.550	4
37.150	1
37.750	2
38.350	3
38.950	4
39.550	1
40.150	2
40.750	3
41.350	4
41.950	1
42.550	2
43.150	3
43.750	4
44.350	1
44.950	2
45.550	3
46.150	4
46.750	1
47.350	2
47.950	3
48.550	4
49.150	1
49.750	2
50.350	3
50.950	4
51.550	1
52.150	2
52.750	3
53.350	4
53.950	1
54.550	2
55.150	3
55.750	4
56.350	1
56.950	2
57.550	3
58.150	4
58.750	1
59.350	2
59.950	3
60.550	4
61.150	1
61.750	2
62.350	3
62.950	4
63.550	1
64.150	2
64.750	3
65.350	4
65.950	1
66.550	2
67.150	3
67.750	4
68.350	1
68.950	2
69.550	3
70.150	4
70.750	1
71.350	2
71.950	3
72.550	4
73.150	1
73.750	2
74.350	3
74.950	4
75.550	1
76.150	2
76.750	3
77.350	4
77.950	1
78.550	2
79.150	3
79.750	4
80.350	1
80.950	2
81.550	3
82.150	4
82.750	1
83.350	2
83.950	3
84.550	4
85.150	1
85.750	2
86.350	3
86.950	4
87.550	1
88.150	2
88.750	3
89.350	4
89.950	1
90.550	2
91.150	3
91.750	4
92.350	1
92.950	2
93.550	3
94.150	4
94.750	1
95.350	2
95.950	3
96.550	4
97.150	1
97.750	2
98.350	3
98.950	4
99.550	1
100.150	2
100.750	3
101.350	4
101.950	1
102.550	2
103.150	3
103.750	4
104.350	1
104.950	2
105.550	3
106.150	4
106.750	1
107.350	2
107.950	3
108.550	4
109.150	1
109.750	2
110.350	3
110.950	4
111.550	1
112.150	2
112.750	3
113.350	4
113.950	1
114.550	2
115.150	3
115.750	4
116.350	1
116.950	2
117.550	3
118.150	4
118.750	1
119.350	2
119.950	3
120.550	4
121.150	1
121.750	2
122.350	3
122.950	4
123.550	1
124.150	2
124.750	3
125.350	4
125.950	1
126.550	2
127.150	3
127.750	4
128.350	1
128.950	2
129.550	3
130.150	4
130.750	1
131.350	2
131.950	3
132.550	4
133.150	1
133.750	2
134.350	3
134.950	4
135.550	1
136.150	2
136.750	3
137.350	4
137.950	1
138.550	2
139.150	3
139.750	4
140.350	1
140.950	2
141.550	3
142.150	4
142.750	1
143.350	2
143.950	3
144.550	4
145.150	1
145.750	2
146.350	3
146.950	4
147.550	1
148.150	2
148.750	3
149.350	4
149.950	1
150.550	2
151.150	3
151.750	4
152.350	1
152.950	2
153.550	3
154.150	4
154.750	1
155.350	2
155.950	3
156.550	4
157.150	1
157.750	2
158.350	3
158.950	4
159.550	1
160.150	2
160.750	3
161.350	4
161.950	1
162.550	2
163.150	3
163.750	4
164.350	1
164.950	2
165.550	3
166.150	4
166.750	1
167.350	2
167.950	3
168.550	4
169.150	1
169.750	2
170.350	3
170.950	4
171.550	1
172.150	2
172.750	3
173.350	4
173.950	1
174.550	2
175.150	3
175.750	4
176.350	1
176.950	2
177.550	3
178.150	4
178.750	1
179.350	2
179.950	3
180.550	4
181.150	1
181.750	2
182.350	3
182.950	4
183.550	1
184.150	2
184.750	3
185.350	4
185.950	1
186.550	2
187.150	3
187.750	4
188.350	1
188.950	2
189.550	3
190.150	4
190.750	1
191.350	2
191.950	3
192.550	4
193.150	1
193.750	2
194.350	3
194.950	4
195.550	1
196.150	2
196.750	3
197.350	4
197.950	1
198.550	2
199.150	3
199.750	4
200.350	1
200.950	2
201.550	3
202.150	4
202.750	1
203.350	2
203.950	3
204.550	4
205.150	1
205.750	2
206.350	3
206.950	4
207.550	1
208.150	2
208.750	3
209.350	4
209.950	1
210.550	2
211.150	3
211.750	4
212.350	1
212.950	2
213.550	3
214.150	4
214.750	1
215.350	2
215.950	3
216.550	4
217.150	1
217.750	2
218.350	3
218.950	4
219.550	1
220.150	2
220.750	3
221.350	4
221.950	1
222.550	2
223.150	3
223.750	4
224.350	1
224.950	2
225.550	3
226.150	4
226.750	1
227.350	2
227.950	3
228.550	4
229.150	1
229.750	2
230.350	3
230.950	4
231.550	1
232.150	2
232.750	3
233.350	4
233.950	1
234.550	2
235.150	3
235.750	4
236.350	1
236.950	2
237.550	3
238.150	4
238.750	1
239.350	2
239.950	3
240.550	4
241.150	1
241.750	2
242.350	3
242.950	4
243.550	1
244.150	2
244.750	3
245.350	4
245.950	1
246.550	2
247.150	3
247.750	4
248.350	1
248.950	2
249.550	3
250.150	4
250.750	1
251.350	2
251.950	3
252.550	4
253.150	1
253.750	2
254.350	3
254.950	4
255.550	1
256.150	2
256.750	3
257.350	4
257.950	1
258.550	2
259.150	3
259.750	4
260.350	1
260.950	2
261.550	3
262.150	4
262.750	1
263.350	2
263.950	3
264.550	4
265.150	1
265.750	2
266.350	3
266.950	4
267.550	1
268.150	2
268.750	3
269.350	4
269.950	1
270.550	2
271.150	3
271.750	4
272.350	1
272.950	2
273.550	3
274.150	4
274.750	1
275.350	2
275.950	3
276.550	4
277.150	1
277.750	2
278.350	3
278.950	4
279.550	1
280.050	2
280.560	1
281.390	2
282.220	3
283.050	4
283.890	1
284.810	2
285.730	3
286.660	4
287.580	1
