0.120	1
0.570	2
1.030	3
1.480	4
1.930	1
2.390	2
2.840	3
3.300	4
3.750	1
4.210	2
4.660	3
5.120	4
5.570	1
6.030	2
6.480	3
6.930	4
7.390	1
7.840	2
8.300	3
8.750	4
9.210	1
9.660	2
10.120	3
10.570	4
11.030	1
11.480	2
11.930	3
12.390	4
12.840	1
13.300	2
13.750	3
14.210	4
14.660	1
15.120	2
15.570	3
16.030	4
16.480	1
16.930	2
17.390	3
17.840	4
18.300	1
18.750	2
19.210	3
19.660	4
20.120	1
20.570	2
21.030	3
21.480	4
21.930	1
22.390	2
22.840	3
23.300	4
23.750	1
24.210	2
24.660	3
25.120	4
25.570	1
26.030	2
26.480	3
26.930	4
27.390	1
27.840	2
28.300	3
28.750	4
29.210	1
29.660	2
30.120	3
30.570	4
31.030	1
31.480	2
31.930	3
32.390	4
32.840	1
33.300	2
33.750	3
34.210	4
34.660	1
35.120	2
35.570	3
36.030	4
36.480	1
36.930	2
37.390	3
37.840	4
38.300	1
38.750	2
39.210	3
39.660	4
40.120	1
40.570	2
41.030	3
41.480	4
41.930	1
42.390	2
42.840	3
43.300	4
43.750	1
44.210	2
44.660	3
45.120	4
45.570	1
46.030	2
46.480	3
46.930	4
47.390	1
47.840	2
48.300	3
48.750	4
49.210	1
49.660	2
50.120	3
50.570	4
51.020	1
51.480	2
51.930	3
52.390	4
52.840	1
53.300	2
53.750	3
54.210	4
54.660	1
55.120	2
55.570	3
56.030	4
56.480	1
56.930	2
57.390	3
57.840	4
58.300	1
58.750	2
59.210	3
59.660	4
60.120	1
60.570	2
61.030	3
61.480	4
61.930	1
62.390	2
62.840	3
63.300	4
63.750	1
64.210	2
64.660	3
65.120	4
65.570	1
66.020	2
66.480	3
66.930	4
67.390	1
67.840	2
68.300	3
68.750	4
69.210	1
69.660	2
70.120	3
70.570	4
71.020	1
71.480	2
71.930	3
72.390	4
72.840	1
73.300	2
73.750	3
74.210	4
74.660	1
75.120	2
75.570	3
76.030	4
76.480	1
76.940	2
77.390	3
77.840	4
78.300	1
78.750	2
79.210	3
79.660	4
80.120	1
80.570	2
81.020	3
81.480	4
81.930	1
82.390	2
82.840	3
83.300	4
83.750	1
84.210	2
84.660	3
85.120	4
85.570	1
86.020	2
86.480	3
86.940	4
87.390	1
87.840	2
88.300	3
88.750	4
89.210	1
89.660	2
90.120	3
90.570	4
91.030	1
91.480	2
91.940	3
92.390	4
92.840	1
93.300	2
93.750	3
94.210	4
94.660	1
95.120	2
95.570	3
96.030	4
96.480	1
96.930	2
97.390	3
97.840	4
98.300	1
98.750	2
99.210	3
99.660	4
100.120	1
100.570	2
101.030	3
101.480	4
101.930	1
102.390	2
102.840	3
103.300	4
103.750	1
104.210	2
104.660	3
105.120	4
105.570	1
106.030	2
106.480	3
106.930	4
107.390	1
107.840	2
108.300	3
108.750	4
109.210	1
109.660	2
110.120	3
110.570	4
111.020	1
111.480	2
111.930	3
112.390	4
112.840	1
113.300	2
113.750	3
114.210	4
114.660	1
115.120	2
115.570	3
116.030	4
116.480	1
116.930	2
117.390	3
117.840	4
118.300	1
118.750	2
119.210	3
119.660	4
120.120	1
120.570	2
121.020	3
121.480	4
121.930	1
122.390	2
122.840	3
123.300	4
123.750	1
124.210	2
124.660	3
125.120	4
125.570	1
126.020	2
126.480	3
126.930	4
127.390	1
127.840	2
128.300	3
128.750	4
129.210	1
129.660	2
130.120	3
130.570	4
131.020	1
131.480	2
131.930	3
132.390	4
132.840	1
133.300	2
133.750	3
134.210	4
134.660	1
135.120	2
135.570	3
136.020	4
136.480	1
136.930	2
137.390	3
137.840	4
138.300	1
138.750	2
139.210	3
139.660	4
140.120	1
140.570	2
141.020	3
141.480	4
141.930	1
142.390	2
142.840	3
143.300	4
143.750	1
144.210	2
144.660	3
145.110	4
145.570	1
146.020	2
146.480	3
146.930	4
147.390	1
147.840	2
148.300	3
148.750	4
149.210	1
149.660	2
150.110	3
150.570	4
151.020	1
151.480	2
151.930	3
152.390	4
152.840	1
153.300	2
153.750	3
154.210	4
154.660	1
155.120	2
155.570	3
156.020	4
156.480	1
156.930	2
157.390	3
157.840	4
158.300	1
158.750	2
159.210	3
159.660	4
160.110	1
160.570	2
161.020	3
161.480	4
161.930	1
162.390	2
162.840	3
163.300	4
163.750	1
164.210	2
164.660	3
165.110	4
165.570	1
166.020	2
166.480	3
166.930	4
167.390	1
167.840	2
168.300	3
168.750	4
169.200	1
169.660	2
170.110	3
170.570	4
171.020	1
171.480	2
171.930	3
172.390	4
172.840	1
173.300	2
173.750	3
174.210	4
174.660	1
175.110	2
175.570	3
176.020	4
176.480	1
176.930	2
177.390	3
177.840	4
178.300	1
178.750	2
179.210	3
179.660	4
180.110	1
180.570	2
181.020	3
181.480	4
181.930	1
182.390	2
182.840	3
183.300	4
183.750	1
184.200	2
184.660	3
185.110	4
185.570	1
186.020	2
186.480	3
186.930	4
187.390	1
187.840	2
188.300	3
188.750	4
189.210	1
189.660	2
190.120	3
190.570	4
191.020	1
191.480	2
191.930	3
192.390	4
192.840	1
193.300	2
193.750	3
194.210	4
194.660	1
195.110	2
195.570	3
196.020	4
196.480	1
196.930	2
197.390	3
197.840	4
198.300	1
198.750	2
199.200	3
199.660	4
200.110	1
200.570	2
201.020	3
201.480	4
201.930	1
202.390	2
202.840	3
203.300	4
203.750	1
204.210	2
204.660	3
205.110	4
205.570	1
206.020	2
206.480	3
206.930	4
207.390	1
207.840	2
208.300	3
208.750	4
209.210	1
209.670	2
210.170	3
210.720	4
211.450	1
