0.150	1
0.510	2
0.880	3
1.250	4
1.620	1
1.980	2
2.340	3
2.710	4
3.080	1
3.440	2
3.810	3
4.170	4
4.540	1
4.900	2
5.270	3
5.640	4
6.010	1
6.370	2
6.740	3
7.100	4
7.470	1
7.830	2
8.200	3
8.560	4
8.930	1
9.300	2
9.670	3
10.030	4
10.390	1
10.760	2
11.130	3
11.490	4
11.860	1
12.220	2
12.590	3
12.950	4
13.320	1
13.680	2
14.050	3
14.420	4
14.790	1
15.150	2
15.520	3
15.880	4
16.250	1
16.610	2
16.980	3
17.350	4
17.720	1
18.080	2
18.440	3
18.810	4
19.180	1
19.540	2
19.910	3
20.270	4
20.640	1
21.000	2
21.370	3
21.730	4
22.100	1
22.460	2
22.830	3
23.200	4
23.570	1
23.930	2
24.300	3
24.660	4
25.030	1
25.400	2
25.770	3
26.130	4
26.490	1
26.850	2
27.220	3
27.590	4
27.960	1
28.320	2
28.690	3
29.050	4
29.420	1
29.780	2
30.150	3
30.510	4
30.880	1
31.240	2
31.610	3
31.980	4
32.350	1
32.710	2
33.080	3
33.450	4
33.820	1
34.180	2
34.540	3
34.900	4
35.270	1
35.630	2
36.000	3
36.370	4
36.740	1
37.100	2
37.470	3
37.830	4
38.200	1
38.560	2
38.930	3
39.290	4
39.660	1
40.020	2
40.390	3
40.760	4
41.130	1
41.490	2
41.860	3
42.220	4
42.590	1
42.950	2
43.320	3
43.680	4
44.050	1
44.410	2
44.780	3
45.150	4
45.520	1
45.880	2
46.250	3
46.610	4
46.980	1
47.340	2
47.710	3
48.070	4
48.440	1
48.800	2
49.170	3
49.540	4
49.910	1
50.270	2
50.640	3
51.000	4
51.370	1
51.730	2
52.100	3
52.460	4
52.830	1
53.190	2
53.560	3
53.930	4
54.300	1
54.660	2
55.030	3
55.390	4
55.760	1
56.120	2
56.490	3
56.850	4
57.220	1
57.590	2
57.970	3
58.330	4
58.690	1
59.050	2
59.420	3
59.780	4
60.150	1
60.510	2
60.880	3
61.250	4
61.620	1
61.980	2
62.350	3
62.710	4
63.080	1
63.440	2
63.810	3
64.170	4
64.540	1
64.900	2
65.270	3
65.640	4
66.010	1
66.370	2
66.730	3
67.100	4
67.470	1
67.830	2
68.200	3
68.560	4
68.930	1
69.290	2
69.660	3
70.030	4
70.400	1
70.760	2
71.120	3
71.490	4
71.860	1
72.220	2
72.590	3
72.950	4
73.320	1
73.690	2
74.060	3
74.420	4
74.780	1
75.150	2
75.520	3
75.880	4
76.250	1
76.610	2
76.980	3
77.340	4
77.710	1
78.070	2
78.440	3
78.810	4
79.180	1
79.540	2
79.910	3
80.270	4
80.640	1
81.000	2
81.370	3
81.740	4
82.110	1
82.470	2
82.830	3
83.190	4
83.560	1
83.930	2
84.300	3
84.660	4
85.030	1
85.390	2
85.760	3
86.120	4
86.490	1
86.850	2
87.220	3
87.590	4
87.960	1
88.320	2
88.690	3
89.050	4
89.420	1
89.790	2
90.160	3
90.520	4
90.880	1
91.240	2
91.610	3
91.980	4
92.350	1
92.710	2
93.080	3
93.440	4
93.810	1
94.170	2
94.540	3
94.900	4
95.270	1
95.630	2
96.000	3
96.370	4
96.740	1
97.100	2
97.470	3
97.840	4
98.210	1
98.570	2
98.930	3
99.290	4
99.660	1
100.020	2
100.390	3
100.760	4
101.130	1
101.490	2
101.860	3
102.220	4
102.590	1
102.950	2
103.320	3
103.680	4
104.050	1
104.420	2
104.790	3
105.150	4
105.520	1
105.880	2
106.250	3
106.610	4
106.980	1
107.340	2
107.710	3
108.070	4
108.440	1
108.800	2
109.170	3
109.530	4
109.900	1
110.270	2
110.640	3
111.000	4
111.370	1
111.730	2
112.100	3
112.460	4
112.830	1
113.190	2
113.560	3
113.930	4
114.320	1
114.680	2
115.040	3
115.400	4
115.760	1
116.120	2
116.490	3
116.850	4
117.220	1
117.590	2
117.960	3
118.320	4
118.690	1
119.050	2
119.420	3
119.780	4
120.150	1
120.510	2
120.880	3
121.240	4
121.610	1
121.980	2
122.350	3
122.710	4
123.080	1
123.440	2
123.810	3
124.170	4
124.540	1
124.900	2
125.270	3
125.640	4
126.010	1
126.370	2
126.730	3
127.100	4
127.470	1
127.830	2
128.200	3
128.560	4
128.930	1
129.290	2
129.660	3
130.030	4
130.400	1
130.760	2
131.130	3
131.490	4
131.860	1
132.220	2
132.590	3
132.950	4
133.320	1
133.680	2
134.050	3
134.410	4
134.780	1
135.150	2
135.520	3
135.880	4
136.250	1
136.610	2
136.980	3
137.340	4
137.710	1
138.080	2
138.450	3
138.810	4
139.180	1
139.540	2
139.910	3
140.270	4
140.640	1
141.000	2
141.370	3
141.730	4
142.100	1
142.460	2
142.830	3
143.200	4
143.570	1
143.930	2
144.300	3
144.660	4
145.030	1
145.390	2
145.760	3
146.130	4
146.500	1
146.860	2
147.220	3
147.590	4
147.960	1
148.320	2
148.690	3
149.050	4
149.420	1
149.780	2
150.150	3
150.510	4
150.880	1
151.240	2
151.610	3
151.980	4
152.350	1
152.710	2
153.080	3
153.440	4
153.810	1
154.180	2
154.550	3
154.910	4
155.270	1
155.630	2
156.000	3
156.370	4
156.740	1
157.100	2
157.470	3
157.830	4
158.200	1
158.560	2
158.930	3
159.290	4
159.660	1
160.020	2
160.390	3
160.760	4
161.130	1
161.490	2
161.860	3
162.230	4
162.600	1
162.960	2
163.320	3
163.680	4
164.050	1
164.410	2
164.780	3
165.150	4
165.520	1
165.880	2
166.250	3
166.610	4
166.980	1
167.340	2
167.710	3
168.070	4
168.440	1
168.800	2
169.170	3
169.540	4
169.910	1
170.280	2
170.650	3
171.010	4
171.370	1
171.730	2
172.100	3
172.470	4
172.840	1
173.200	2
173.560	3
173.930	4
174.300	1
174.660	2
175.030	3
175.390	4
175.760	1
176.120	2
176.490	3
176.850	4
177.220	1
177.590	2
177.960	3
178.330	4
178.700	1
179.060	2
179.420	3
179.780	4
180.150	1
180.510	2
180.880	3
181.250	4
181.620	1
181.980	2
182.350	3
182.710	4
183.080	1
183.440	2
183.810	3
184.170	4
184.540	1
184.900	2
185.270	3
185.630	4
186.000	1
186.370	2
186.740	3
187.100	4
187.470	1
187.830	2
188.200	3
188.560	4
188.930	1
189.290	2
189.660	3
190.020	4
190.390	1
190.760	2
191.130	3
191.490	4
191.860	1
192.220	2
192.590	3
192.950	4
193.320	1
193.680	2
194.050	3
194.420	4
194.790	1
195.150	2
195.520	3
195.880	4
196.250	1
196.610	2
196.980	3
197.340	4
197.710	1
198.070	2
198.440	3
198.810	4
199.180	1
199.540	2
199.910	3
200.270	4
200.640	1
201.000	2
201.370	3
201.730	4
202.100	1
202.470	2
202.840	3
203.200	4
203.560	1
203.930	2
204.300	3
204.660	4
205.030	1
205.390	2
205.760	3
206.120	4
206.490	1
206.850	2
207.220	3
207.590	4
207.960	1
208.320	2
208.690	3
209.050	4
209.420	1
209.780	2
210.150	3
210.520	4
210.890	1
211.250	2
211.620	3
211.980	4
212.350	1
212.710	2
213.080	3
213.440	4
213.810	1
214.170	2
214.540	3
214.900	4
215.270	1
215.630	2
216.000	3
216.370	4
216.740	1
217.100	2
217.470	3
217.830	4
218.200	1
218.570	2
218.940	3
219.300	4
219.660	1
220.020	2
220.390	3
220.760	4
221.130	1
221.490	2
221.860	3
222.220	4
222.590	1
222.950	2
223.320	3
223.680	4
224.050	1
224.410	2
224.780	3
225.150	4
225.520	1
225.880	2
226.250	3
226.620	4
226.990	1
227.350	2
227.710	3
228.080	4
228.450	1
228.810	2
229.170	3
