0.030	1
0.500	2
0.970	3
1.440	4
1.910	1
2.390	2
2.860	3
3.330	4
3.800	1
4.280	2
4.750	3
5.220	4
5.690	1
6.170	2
6.640	3
7.110	4
7.580	1
8.060	2
8.530	3
9.000	4
9.470	1
9.950	2
10.420	3
10.890	4
11.360	1
11.840	2
12.310	3
12.780	4
13.250	1
13.730	2
14.200	3
14.670	4
15.140	1
15.610	2
16.090	3
16.560	4
17.030	1
17.500	2
17.980	3
18.450	4
18.920	1
19.390	2
19.870	3
20.340	4
20.810	1
21.290	2
21.760	3
22.230	4
22.700	1
23.170	2
23.650	3
24.120	4
24.590	1
25.060	2
25.540	3
26.010	4
26.480	1
26.950	2
27.430	3
27.900	4
28.370	1
28.840	2
29.320	3
29.790	4
30.260	1
30.730	2
31.210	3
31.680	4
32.150	1
32.620	2
33.100	3
33.570	4
34.040	1
34.510	2
34.990	3
35.460	4
35.930	1
36.400	2
36.870	3
37.350	4
37.820	1
38.290	2
38.760	3
39.240	4
39.710	1
40.180	2
40.650	3
41.130	4
41.600	1
42.070	2
42.540	3
43.020	4
43.490	1
43.960	2
44.430	3
44.910	4
45.380	1
45.850	2
46.320	3
46.800	4
47.270	1
47.740	2
48.210	3
48.690	4
49.160	1
49.630	2
50.100	3
50.570	4
51.050	1
51.520	2
51.990	3
52.470	4
52.940	1
53.410	2
53.880	3
54.360	4
54.830	1
55.300	2
55.770	3
56.240	4
56.720	1
57.190	2
57.660	3
58.130	4
58.610	1
59.080	2
59.550	3
60.020	4
60.500	1
60.970	2
61.440	3
61.910	4
62.390	1
62.860	2
63.330	3
63.800	4
64.280	1
64.750	2
65.220	3
65.690	4
66.170	1
66.640	2
67.110	3
67.580	4
68.060	1
68.530	2
69.000	3
69.480	4
69.950	1
70.420	2
70.890	3
71.360	4
71.840	1
72.310	2
72.780	3
73.250	4
73.730	1
74.200	2
74.670	3
75.140	4
75.620	1
76.090	2
76.560	3
77.030	4
77.500	1
77.980	2
78.450	3
78.920	4
79.390	1
79.870	2
80.340	3
80.810	4
81.280	1
81.760	2
82.230	3
82.700	4
83.170	1
83.650	2
84.120	3
84.590	4
85.060	1
85.540	2
86.010	3
86.480	4
86.950	1
87.430	2
87.900	3
88.370	4
88.840	1
89.320	2
89.790	3
90.260	4
90.730	1
91.210	2
91.680	3
92.150	4
92.620	1
93.100	2
93.570	3
94.040	4
94.510	1
94.990	2
95.460	3
95.930	4
96.400	1
96.880	2
97.350	3
97.820	4
98.290	1
98.770	2
99.240	3
99.710	4
100.180	1
100.650	2
101.130	3
101.600	4
102.070	1
102.540	2
103.020	3
103.490	4
103.960	1
104.430	2
104.910	3
105.380	4
105.850	1
106.320	2
106.800	3
107.270	4
107.740	1
108.210	2
108.690	3
109.160	4
109.630	1
110.100	2
110.580	3
111.050	4
111.520	1
111.990	2
112.470	3
112.940	4
113.410	1
113.880	2
114.360	3
114.830	4
115.300	1
115.770	2
116.240	3
116.720	4
117.190	1
117.660	2
118.130	3
118.610	4
119.080	1
119.550	2
120.020	3
120.500	4
120.970	1
121.440	2
121.910	3
122.390	4
122.860	1
123.330	2
123.800	3
124.280	4
124.750	1
125.220	2
125.690	3
126.170	4
126.640	1
127.110	2
127.580	3
128.060	4
128.530	1
129.000	2
129.470	3
129.950	4
130.420	1
130.890	2
131.360	3
131.840	4
132.310	1
132.780	2
133.250	3
133.730	4
134.200	1
134.670	2
135.140	3
135.610	4
136.090	1
136.560	2
137.030	3
137.510	4
137.980	1
138.450	2
138.920	3
139.390	4
139.870	1
140.340	2
140.810	3
141.280	4
141.760	1
142.230	2
142.700	3
143.170	4
143.650	1
144.120	2
144.590	3
145.060	4
145.540	1
146.010	2
146.480	3
146.950	4
147.430	1
147.900	2
148.370	3
148.840	4
149.320	1
149.790	2
150.260	3
150.730	4
151.210	1
151.680	2
152.150	3
152.620	4
153.100	1
153.570	2
154.040	3
154.510	4
154.980	1
155.460	2
155.930	3
156.400	4
156.880	1
157.350	2
157.820	3
158.290	4
158.760	1
159.240	2
159.710	3
160.180	4
160.650	1
161.130	2
161.600	3
162.070	4
162.550	1
163.020	2
163.490	3
163.960	4
164.430	1
164.910	2
165.380	3
165.850	4
166.320	1
166.800	2
167.270	3
167.740	4
168.210	1
168.690	2
169.160	3
169.630	4
170.100	1
170.580	2
171.050	3
171.520	4
171.990	1
172.470	2
172.940	3
173.410	4
173.880	1
174.350	2
174.830	3
175.300	4
175.770	1
176.240	2
176.720	3
177.190	4
177.660	1
178.130	2
178.610	3
179.080	4
179.550	1
180.020	2
180.500	3
180.970	4
181.440	1
181.910	2
182.390	3
182.860	4
183.330	1
183.800	2
184.280	3
184.750	4
185.220	1
185.690	2
186.170	3
186.640	4
187.110	1
187.580	2
188.060	3
