0.030	1
1.000	2
1.970	3
2.940	4
3.900	1
4.870	2
5.840	3
6.810	4
7.770	1
8.740	2
9.710	3
10.680	4
11.650	1
12.610	2
13.580	3
14.550	4
15.520	1
16.480	2
17.450	3
18.420	4
19.390	1
20.360	2
21.320	3
22.290	4
23.260	1
24.230	2
25.190	3
26.160	4
27.130	1
28.100	2
29.060	3
30.030	4
31.000	1
31.970	2
32.940	3
33.900	4
34.870	1
35.840	2
36.810	3
37.770	4
38.740	1
39.710	2
40.680	3
41.650	4
42.610	1
43.580	2
44.550	3
45.520	4
46.480	1
47.450	2
48.420	3
49.390	4
50.360	1
51.320	2
52.290	3
53.260	4
54.230	1
55.190	2
56.160	3
57.130	4
58.100	1
59.060	2
60.030	3
61.000	4
61.970	1
62.940	2
63.900	3
64.870	4
65.840	1
66.810	2
67.770	3
68.740	4
69.710	1
70.680	2
71.650	3
72.610	4
73.580	1
74.550	2
75.520	3
76.480	4
77.450	1
78.420	2
79.390	3
80.350	4
81.320	1
82.290	2
83.260	3
84.230	4
85.190	1
86.160	2
87.130	3
88.100	4
89.070	1
90.030	2
91.000	3
91.970	4
92.940	1
93.910	2
94.870	3
95.840	4
96.810	1
97.780	2
98.740	3
99.710	4
100.680	1
101.650	2
102.610	3
103.580	4
104.550	1
105.520	2
106.480	3
107.450	4
108.420	1
109.390	2
110.360	3
111.320	4
112.290	1
113.260	2
114.230	3
115.190	4
116.160	1
117.130	2
118.100	3
119.060	4
120.030	1
121.000	2
121.970	3
122.940	4
123.900	1
124.870	2
125.840	3
126.810	4
127.780	1
128.740	2
129.710	3
130.680	4
131.650	1
132.610	2
133.580	3
134.550	4
135.520	1
136.480	2
137.450	3
138.420	4
139.390	1
140.350	2
141.320	3
142.290	4
143.260	1
144.220	2
145.190	3
146.160	4
147.130	1
148.100	2
149.060	3
150.030	4
151.000	1
151.970	2
152.940	3
153.900	4
154.870	1
155.840	2
156.810	3
157.770	4
158.740	1
159.710	2
160.680	3
161.650	4
162.610	1
163.580	2
164.550	3
165.520	4
166.480	1
167.450	2
168.420	3
169.390	4
170.360	1
171.320	2
172.290	3
173.260	4
174.230	1
175.190	2
176.160	3
177.130	4
178.100	1
179.060	2
180.030	3
181.000	4
181.970	1
182.940	2
183.900	3
184.870	4
185.840	1
186.810	2
187.770	3
188.740	4
189.710	1
190.680	2
191.650	3
192.610	4
193.580	1
194.550	2
195.520	3
196.480	4
197.450	1
198.420	2
199.390	3
200.350	4
201.320	1
202.290	2
203.260	3
204.220	4
205.190	1
206.160	2
207.130	3
208.100	4
209.060	1
210.030	2
211.000	3
211.970	4
212.940	1
213.900	2
214.870	3
215.840	4
216.810	1
217.770	2
218.740	3
219.710	4
220.680	1
221.650	2
222.610	3
223.580	4
224.550	1
225.520	2
226.480	3
227.450	4
228.420	1
229.390	2
230.350	3
231.320	4
232.290	1
233.260	2
234.230	3
235.190	4
236.160	1
237.130	2
238.100	3
239.060	4
240.030	1
241.000	2
241.970	3
242.930	4
243.900	1
244.870	2
245.840	3
246.810	4
247.770	1
248.740	2
249.710	3
250.680	4
251.650	1
252.610	2
253.580	3
254.550	4
255.520	1
256.480	2
257.450	3
258.420	4
259.390	1
260.350	2
261.320	3
262.290	4
263.260	1
264.230	2
265.190	3
266.160	4
267.130	1
268.100	2
269.070	3
270.030	4
271.000	1
271.970	2
272.940	3
273.900	4
274.870	1
275.840	2
276.810	3
277.780	4
278.740	1
279.710	2
280.680	3
281.650	4
282.610	1
283.580	2
284.550	3
285.520	4
286.490	1
287.450	2
288.420	3
289.390	4
290.360	1
291.320	2
292.290	3
293.260	4
294.230	1
295.190	2
296.160	3
297.130	4
298.100	1
299.070	2
300.030	3
301.000	4
301.970	1
302.930	2
303.900	3
304.870	4
305.840	1
306.800	2
307.770	3
308.740	4
309.710	1
310.680	2
311.650	3
312.610	4
313.580	1
314.550	2
315.520	3
316.480	4
317.450	1
318.420	2
319.390	3
320.350	4
321.320	1
322.290	2
323.260	3
324.220	4
325.190	1
326.160	2
327.130	3
328.100	4
329.060	1
330.030	2
331.000	3
331.970	4
332.940	1
333.900	2
334.870	3
335.840	4
336.800	1
337.770	2
338.740	3
339.710	4
340.680	1
341.650	2
342.610	3
343.580	4
344.550	1
345.520	2
346.480	3
347.980	4
349.480	1
350.450	2
351.420	3
352.390	4
353.350	1
354.320	2
355.290	3
356.260	4
