0.020	1
0.840	2
1.660	3
2.480	4
3.300	1
4.120	2
4.950	3
5.770	4
6.590	1
7.410	2
8.230	3
9.060	4
9.880	1
10.700	2
11.520	3
12.340	4
13.160	1
13.990	2
14.810	3
15.630	4
16.450	1
17.270	2
18.100	3
18.920	4
19.740	1
20.560	2
21.380	3
22.210	4
23.030	1
23.850	2
24.670	3
25.490	4
26.320	1
27.140	2
27.960	3
28.780	4
29.600	1
30.420	2
31.250	3
32.070	4
32.890	1
33.710	2
34.530	3
35.360	4
36.180	1
37.000	2
37.820	3
38.640	4
39.470	1
40.290	2
41.110	3
41.930	4
42.750	1
43.580	2
44.400	3
45.220	4
46.040	1
46.860	2
47.690	3
48.510	4
49.330	1
50.150	2
50.970	3
51.790	4
52.620	1
53.440	2
54.260	3
55.080	4
55.900	1
56.730	2
57.550	3
58.370	4
59.190	1
60.010	2
60.840	3
61.660	4
62.480	1
63.300	2
64.120	3
64.940	4
65.770	1
66.590	2
67.410	3
68.230	4
69.060	1
69.880	2
70.700	3
71.520	4
72.340	1
73.160	2
73.990	3
74.810	4
75.630	1
76.450	2
77.270	3
78.100	4
78.920	1
79.740	2
80.560	3
81.380	4
82.210	1
83.030	2
83.850	3
84.670	4
85.490	1
86.320	2
87.140	3
87.960	4
88.780	1
89.600	2
90.420	3
91.250	4
92.070	1
92.890	2
93.710	3
94.530	4
95.360	1
96.180	2
97.000	3
97.820	4
98.640	1
99.460	2
100.290	3
101.110	4
101.930	1
102.750	2
103.570	3
104.400	4
105.220	1
106.040	2
106.860	3
107.680	4
108.510	1
109.330	2
110.150	3
110.970	4
111.790	1
112.610	2
113.440	3
114.260	4
115.080	1
115.900	2
116.720	3
117.550	4
118.370	1
119.190	2
120.010	3
120.830	4
121.660	1
122.480	2
123.300	3
124.120	4
124.940	1
125.770	2
126.590	3
127.410	4
128.230	1
129.050	2
129.880	3
130.700	4
131.520	1
132.340	2
133.160	3
133.980	4
134.810	1
135.630	2
136.450	3
137.270	4
138.090	1
138.920	2
139.740	3
140.560	4
141.380	1
142.200	2
143.030	3
143.850	4
144.670	1
145.490	2
146.310	3
147.140	4
147.960	1
148.780	2
149.600	3
150.420	4
151.240	1
152.070	2
152.890	3
153.710	4
154.530	1
155.350	2
156.180	3
157.000	4
157.820	1
158.640	2
159.460	3
160.290	4
161.110	1
161.930	2
162.750	3
163.570	4
164.390	1
165.220	2
166.040	3
166.860	4
167.680	1
168.500	2
169.330	3
170.150	4
170.970	1
171.790	2
172.610	3
173.440	4
174.260	1
175.080	2
175.900	3
176.720	4
177.550	1
178.370	2
179.190	3
180.010	4
180.830	1
181.650	2
182.480	3
183.300	4
184.120	1
184.940	2
185.770	3
186.590	4
187.410	1
188.230	2
189.050	3
189.870	4
190.700	1
191.520	2
192.340	3
193.160	4
193.980	1
194.810	2
195.630	3
196.450	4
197.270	1
198.090	2
198.920	3
199.740	4
200.560	1
201.380	2
202.200	3
203.020	4
203.850	1
204.670	2
205.490	3
206.310	4
207.130	1
207.960	2
208.780	3
209.600	4
210.420	1
211.240	2
212.060	3
212.890	4
213.710	1
214.530	2
215.350	3
216.180	4
217.000	1
217.820	2
218.640	3
219.460	4
220.280	1
221.110	2
221.930	3
222.750	4
223.570	1
224.390	2
225.210	3
226.040	4
226.860	1
227.680	2
228.500	3
229.330	4
230.150	1
230.970	2
231.790	3
232.610	4
233.430	1
234.260	2
235.080	3
235.900	4
236.720	1
237.550	2
238.370	3
239.190	4
240.010	1
240.830	2
241.650	3
242.470	4
243.300	1
244.120	2
244.940	3
245.760	4
246.590	1
247.410	2
248.230	3
249.050	4
249.870	1
250.690	2
251.520	3
252.340	4
253.160	1
253.980	2
254.800	3
255.630	4
256.450	1
257.270	2
258.090	3
258.910	4
259.740	1
260.560	2
261.380	3
262.200	4
263.020	1
263.850	2
264.670	3
265.490	4
266.310	1
267.130	2
267.950	3
268.780	4
269.600	1
270.420	2
271.240	3
272.060	4
272.890	1
273.710	2
274.530	3
275.410	1
276.320	2
277.260	1
278.200	2
279.130	3
280.070	4
281.040	1
282.070	2
282.980	3
283.890	4
284.800	1
