0.020	1
0.660	2
1.300	3
1.940	4
2.580	1
3.220	2
3.850	3
4.490	4
5.130	1
5.770	2
6.410	3
7.050	4
7.680	1
8.320	2
8.960	3
9.600	4
10.240	1
10.870	2
11.510	3
12.150	4
12.790	1
13.430	2
14.070	3
14.710	4
15.340	1
15.980	2
16.620	3
17.260	4
17.900	1
18.530	2
19.170	3
19.810	4
20.450	1
21.090	2
21.730	3
22.360	4
23.000	1
23.640	2
24.280	3
24.920	4
25.560	1
26.190	2
26.830	3
27.470	4
28.110	1
28.750	2
29.390	3
30.020	4
30.660	1
31.300	2
31.940	3
32.580	4
33.210	1
33.850	2
34.490	3
35.130	4
35.770	1
36.410	2
37.040	3
37.680	4
38.320	1
38.960	2
39.600	3
40.240	4
40.870	1
41.510	2
42.150	3
42.790	4
43.430	1
44.070	2
44.700	3
45.340	4
45.980	1
46.620	2
47.260	3
47.890	4
48.530	1
49.170	2
49.810	3
50.450	4
51.090	1
51.730	2
52.360	3
53.000	4
53.640	1
54.280	2
54.920	3
55.550	4
56.190	1
56.830	2
57.470	3
58.110	4
58.750	1
59.390	2
60.020	3
60.660	4
61.300	1
61.940	2
62.580	3
63.210	4
63.850	1
64.490	2
65.130	3
65.770	4
66.400	1
67.040	2
67.680	3
68.320	4
68.960	1
69.600	2
70.240	3
70.870	4
71.510	1
72.150	2
72.790	3
73.430	4
74.070	1
74.700	2
75.340	3
75.980	4
76.620	1
77.260	2
77.900	3
78.530	4
79.170	1
79.810	2
80.450	3
81.090	4
81.720	1
82.360	2
83.000	3
83.640	4
84.280	1
84.920	2
85.550	3
86.190	4
86.830	1
87.470	2
88.110	3
88.740	4
89.380	1
90.020	2
90.660	3
91.300	4
91.940	1
92.570	2
93.210	3
93.850	4
94.490	1
95.130	2
95.770	3
96.400	4
97.040	1
97.680	2
98.320	3
98.960	4
99.600	1
100.230	2
100.870	3
101.510	4
102.150	1
102.790	2
103.420	3
104.060	4
104.700	1
105.340	2
105.980	3
106.620	4
107.260	1
107.890	2
108.530	3
109.170	4
109.810	1
110.450	2
111.080	3
111.720	4
112.360	1
113.000	2
113.640	3
114.280	4
114.910	1
115.550	2
116.190	3
116.830	4
117.470	1
118.110	2
118.740	3
119.380	4
120.020	1
120.660	2
121.300	3
121.930	4
122.570	1
123.210	2
123.850	3
124.490	4
125.130	1
125.760	2
126.400	3
127.040	4
127.680	1
128.320	2
128.960	3
129.590	4
130.230	1
130.870	2
131.510	3
132.150	4
132.790	1
133.430	2
134.060	3
134.700	4
135.340	1
135.980	2
136.620	3
137.250	4
137.890	1
138.530	2
139.170	3
139.810	4
140.450	1
141.080	2
141.720	3
142.360	4
143.000	1
143.640	2
144.280	3
144.910	4
145.550	1
146.190	2
146.830	3
147.470	4
148.110	1
148.740	2
149.380	3
150.020	4
150.660	1
151.300	2
151.940	3
152.570	4
153.210	1
153.850	2
154.490	3
155.130	4
155.770	1
156.400	2
157.040	3
157.680	4
158.320	1
158.950	2
159.590	3
160.230	4
160.870	1
161.510	2
162.150	3
162.780	4
163.420	1
164.060	2
164.700	3
165.340	4
165.980	1
166.610	2
167.250	3
167.890	4
168.530	1
169.170	2
169.810	3
170.440	4
171.080	1
171.720	2
172.360	3
173.000	4
173.640	1
174.270	2
174.910	3
175.550	4
176.190	1
176.830	2
177.460	3
178.100	4
178.740	1
179.380	2
180.020	3
180.660	4
181.300	1
181.930	2
182.570	3
183.210	4
183.850	1
184.490	2
185.130	3
185.760	4
186.400	1
187.040	2
187.680	3
188.320	4
188.960	1
189.590	2
190.230	3
190.870	4
191.510	1
192.150	2
192.790	3
193.420	4
194.060	1
194.700	2
195.340	3
195.980	4
196.610	1
197.250	2
197.890	3
198.530	4
199.170	1
199.810	2
200.450	3
201.080	4
201.720	1
202.360	2
203.000	3
203.640	4
204.270	1
204.910	2
205.550	3
206.190	4
206.830	1
207.460	2
208.100	3
208.740	4
209.380	1
210.020	2
210.660	3
211.290	4
211.930	1
212.570	2
213.210	3
213.850	4
214.490	1
215.120	2
215.760	3
216.400	4
217.040	1
217.680	2
218.320	3
218.950	4
219.590	1
220.230	2
220.870	3
221.510	4
222.150	1
222.780	2
223.420	3
224.060	4
224.700	1
225.340	2
225.970	3
226.610	4
227.250	1
227.890	2
228.530	3
229.170	4
229.810	1
230.440	2
231.080	3
231.720	4
232.360	1
233.000	2
233.630	3
234.270	4
234.910	1
235.550	2
