0.570	1
1.120	2
1.670	3
2.230	4
2.790	1
3.340	2
3.900	3
4.450	4
5.010	1
5.560	2
6.120	3
6.670	4
7.230	1
7.780	2
8.340	3
8.900	4
9.450	1
10.010	2
10.560	3
11.120	4
11.670	1
12.230	2
12.780	3
13.340	4
13.900	1
14.450	2
15.010	3
15.560	4
16.120	1
16.670	2
17.230	3
17.790	4
18.340	1
18.890	2
19.450	3
20.010	4
20.560	1
21.120	2
21.670	3
22.230	4
22.780	1
23.340	2
23.900	3
24.450	4
25.010	1
25.560	2
26.120	3
26.670	4
27.230	1
27.780	2
28.340	3
28.890	4
29.450	1
30.000	2
30.560	3
31.120	4
31.670	1
32.230	2
32.780	3
33.340	4
33.900	1
34.450	2
35.010	3
35.560	4
36.120	1
36.670	2
37.230	3
37.780	4
38.340	1
38.890	2
39.450	3
40.010	4
40.560	1
41.120	2
41.670	3
42.230	4
42.790	1
43.340	2
43.900	3
44.450	4
45.010	1
45.560	2
46.120	3
46.670	4
47.230	1
47.780	2
48.340	3
48.900	4
49.450	1
50.000	2
50.560	3
51.120	4
51.670	1
52.230	2
52.790	3
53.340	4
53.900	1
54.450	2
55.010	3
55.560	4
56.120	1
56.670	2
57.230	3
57.790	4
58.340	1
58.890	2
59.450	3
60.010	4
60.560	1
61.120	2
61.670	3
62.230	4
62.780	1
63.340	2
63.900	3
64.450	4
65.010	1
65.560	2
66.120	3
66.670	4
67.230	1
67.780	2
68.340	3
68.900	4
69.450	1
70.010	2
70.560	3
71.120	4
71.670	1
72.230	2
72.780	3
73.340	4
73.900	1
74.450	2
75.010	3
75.560	4
76.120	1
76.670	2
77.230	3
77.790	4
78.340	1
78.890	2
79.450	3
80.010	4
80.560	1
81.120	2
81.670	3
82.230	4
82.780	1
83.340	2
83.900	3
84.450	4
85.010	1
85.560	2
86.120	3
86.670	4
87.230	1
87.780	2
88.340	3
88.900	4
89.450	1
90.000	2
90.560	3
91.120	4
91.670	1
92.230	2
92.780	3
93.340	4
93.900	1
94.450	2
95.010	3
95.560	4
96.120	1
96.670	2
97.230	3
97.780	4
98.340	1
98.890	2
99.450	3
100.010	4
100.560	1
101.120	2
101.670	3
102.230	4
102.790	1
103.340	2
103.900	3
104.450	4
105.010	1
105.560	2
106.120	3
106.670	4
107.230	1
107.780	2
108.340	3
108.900	4
109.450	1
110.000	2
110.560	3
111.120	4
111.670	1
112.230	2
112.790	3
113.340	4
113.900	1
114.450	2
115.010	3
115.560	4
116.120	1
116.670	2
117.230	3
117.780	4
118.340	1
118.890	2
119.450	3
120.010	4
120.560	1
121.120	2
121.670	3
122.230	4
122.790	1
123.340	2
123.900	3
124.450	4
125.010	1
125.560	2
126.120	3
126.670	4
127.230	1
127.780	2
128.340	3
128.900	4
129.450	1
130.000	2
130.560	3
131.120	4
131.670	1
132.230	2
132.790	3
133.340	4
133.900	1
134.450	2
135.010	3
135.560	4
136.120	1
136.670	2
137.230	3
137.790	4
138.340	1
138.890	2
139.450	3
140.010	4
140.560	1
141.120	2
141.670	3
142.230	4
142.780	1
143.340	2
143.900	3
144.450	4
145.010	1
145.560	2
146.120	3
146.670	4
147.230	1
147.780	2
148.340	3
148.900	4
149.450	1
150.010	2
150.560	3
151.120	4
151.670	1
152.230	2
152.780	3
153.340	4
153.900	1
154.450	2
155.010	3
155.560	4
156.120	1
156.670	2
157.230	3
157.780	4
158.340	1
158.890	2
159.450	3
160.010	4
160.560	1
161.120	2
161.670	3
162.230	4
162.780	1
163.340	2
163.900	3
164.450	4
165.010	1
165.560	2
166.120	3
166.670	4
167.230	1
167.780	2
168.340	3
168.890	4
169.450	1
170.000	2
170.560	3
171.120	4
171.670	1
172.230	2
172.780	3
173.340	4
173.900	1
174.450	2
175.010	3
175.560	4
176.120	1
176.670	2
177.230	3
177.780	4
178.340	1
178.900	2
179.450	3
180.010	4
180.570	1
181.120	2
181.670	3
182.230	4
182.790	1
183.340	2
183.900	3
184.450	4
185.010	1
185.570	2
186.120	3
186.670	4
187.230	1
187.780	2
188.340	3
188.900	4
189.450	1
190.000	2
190.560	3
191.120	4
191.670	1
192.230	2
192.790	3
193.340	4
193.900	1
194.450	2
195.010	3
195.560	4
196.120	1
196.670	2
197.230	3
197.780	4
198.340	1
198.890	2
199.450	3
200.010	4
200.560	1
201.120	2
201.670	3
202.230	4
202.780	1
203.340	2
203.900	3
204.450	4
205.010	1
205.560	2
206.120	3
206.670	4
207.230	1
207.780	2
208.340	3
