0.020	1
0.550	2
1.090	3
1.620	4
2.160	1
2.700	2
3.230	3
3.770	4
4.300	1
4.840	2
5.370	3
5.910	4
6.450	1
6.980	2
7.520	3
8.050	4
8.590	1
9.120	2
9.660	3
10.200	4
10.730	1
11.270	2
11.800	3
12.340	4
12.870	1
13.410	2
13.950	3
14.480	4
15.020	1
15.550	2
16.090	3
16.620	4
17.160	1
17.700	2
18.230	3
18.770	4
19.300	1
19.840	2
20.370	3
20.910	4
21.450	1
21.980	2
22.520	3
23.050	4
23.590	1
24.120	2
24.660	3
25.200	4
25.730	1
26.270	2
26.800	3
27.340	4
27.870	1
28.410	2
28.950	3
29.480	4
30.020	1
30.550	2
31.090	3
31.620	4
32.160	1
32.700	2
33.230	3
33.770	4
34.300	1
34.840	2
35.370	3
35.910	4
36.450	1
36.980	2
37.520	3
38.050	4
38.590	1
39.120	2
39.660	3
40.200	4
40.730	1
41.270	2
41.800	3
42.340	4
42.870	1
43.410	2
43.950	3
44.480	4
45.020	1
45.550	2
46.090	3
46.620	4
47.160	1
47.700	2
48.230	3
48.770	4
49.300	1
49.840	2
50.370	3
50.910	4
51.450	1
51.980	2
52.520	3
53.050	4
53.590	1
54.120	2
54.660	3
55.200	4
55.730	1
56.270	2
56.800	3
57.340	4
57.870	1
58.410	2
58.950	3
59.480	4
60.020	1
60.550	2
61.090	3
61.620	4
62.160	1
62.700	2
63.230	3
63.770	4
64.300	1
64.840	2
65.370	3
65.910	4
66.450	1
66.980	2
67.520	3
68.050	4
68.590	1
69.120	2
69.660	3
70.200	4
70.730	1
71.270	2
71.800	3
72.340	4
72.870	1
73.410	2
73.950	3
74.480	4
75.020	1
75.550	2
76.090	3
76.620	4
77.160	1
77.700	2
78.230	3
78.770	4
79.300	1
79.840	2
80.370	3
80.910	4
81.450	1
81.980	2
82.520	3
83.050	4
83.590	1
84.120	2
84.660	3
85.200	4
85.730	1
86.270	2
86.800	3
87.340	4
87.870	1
88.410	2
88.950	3
89.480	4
90.020	1
90.550	2
91.090	3
91.620	4
92.160	1
92.700	2
93.230	3
93.770	4
94.300	1
94.840	2
95.370	3
95.910	4
96.450	1
96.980	2
97.520	3
98.050	4
98.590	1
99.120	2
99.660	3
100.200	4
100.730	1
101.270	2
101.800	3
102.340	4
102.870	1
103.410	2
103.950	3
104.480	4
105.020	1
105.550	2
106.090	3
106.620	4
107.160	1
107.700	2
108.230	3
108.770	4
109.300	1
109.840	2
110.370	3
110.910	4
111.450	1
111.980	2
112.520	3
113.050	4
113.590	1
114.120	2
114.660	3
115.200	4
115.730	1
116.270	2
116.800	3
117.340	4
117.870	1
118.410	2
118.950	3
119.480	4
120.020	1
120.550	2
121.090	3
121.620	4
122.160	1
122.700	2
123.230	3
