0.430	1
1.250	2
2.070	3
2.890	4
3.710	1
4.530	2
5.350	3
6.170	4
6.990	1
7.810	2
8.630	3
9.450	4
10.270	1
11.090	2
11.910	3
12.730	4
13.550	1
14.370	2
15.190	3
16.010	4
16.830	1
17.650	2
18.470	3
19.290	4
20.110	1
20.930	2
21.750	3
22.570	4
23.390	1
24.210	2
25.030	3
25.850	4
26.670	1
27.490	2
28.310	3
29.130	4
29.950	1
30.770	2
31.590	3
32.410	4
33.230	1
34.050	2
34.870	3
35.690	4
36.510	1
37.330	2
38.150	3
38.970	4
39.790	1
40.620	2
41.450	3
42.280	4
43.110	1
43.940	2
44.760	3
45.590	4
46.420	1
47.250	2
48.080	3
48.910	4
49.740	1
50.560	2
51.380	3
52.200	4
53.020	1
53.840	2
54.660	3
55.480	4
56.300	1
57.120	2
57.940	3
58.760	4
59.580	1
60.400	2
61.220	3
62.040	4
62.860	1
63.680	2
64.500	3
65.320	4
66.140	1
66.960	2
67.780	3
68.600	4
69.420	1
70.250	2
71.080	3
71.910	4
72.730	1
73.550	2
74.380	3
75.200	4
76.020	1
76.840	2
77.660	3
78.480	4
79.300	1
80.130	2
80.960	3
81.790	4
82.620	1
83.440	2
84.260	3
85.080	4
85.900	1
86.720	2
87.540	3
88.360	4
89.180	1
90.000	2
90.830	3
91.660	4
92.490	1
93.310	2
94.130	3
94.950	4
95.770	1
96.590	2
97.410	3
98.230	4
99.050	1
99.870	2
100.690	3
101.510	4
102.330	1
103.150	2
103.970	3
104.790	4
105.610	1
106.430	2
107.250	3
108.070	4
108.890	1
109.710	2
110.530	3
111.350	4
112.170	1
112.990	2
113.820	3
114.650	4
115.470	1
116.290	2
117.110	3
117.930	4
118.760	1
119.580	2
120.400	3
121.230	4
122.050	1
122.870	2
123.690	3
124.510	4
125.330	1
126.150	2
126.970	3
127.790	4
128.610	1
129.430	2
130.250	3
131.070	4
131.890	1
132.720	2
133.550	3
134.380	4
135.210	1
136.030	2
136.850	3
137.670	4
138.490	1
139.310	2
140.130	3
140.950	4
141.770	1
142.590	2
143.420	3
144.250	4
145.080	1
145.910	2
146.730	3
147.550	4
148.370	1
149.190	2
150.010	3
150.830	4
151.650	1
152.470	2
153.290	3
154.110	4
154.940	1
155.760	2
156.580	3
157.400	4
158.220	1
159.040	2
159.870	3
160.700	4
161.530	1
162.350	2
163.170	3
163.990	4
164.810	1
165.630	2
166.450	3
167.270	4
168.090	1
168.910	2
169.730	3
170.550	4
171.370	1
172.190	2
173.010	3
173.830	4
174.660	1
175.480	2
176.300	3
177.120	4
177.940	1
178.760	2
179.580	3
180.400	4
181.220	1
182.040	2
182.860	3
183.680	4
184.500	1
185.320	2
186.140	3
186.960	4
187.790	1
188.610	2
189.440	3
190.270	4
191.100	1
191.920	2
192.740	3
193.560	4
194.380	1
195.200	2
196.020	3
196.840	4
197.660	1
198.480	2
199.300	3
200.130	4
200.960	1
201.780	2
202.600	3
203.420	4
204.240	1
205.060	2
205.880	3
206.700	4
207.530	1
208.350	2
209.170	3
209.990	4
210.810	1
211.630	2
212.450	3
213.270	4
214.100	1
214.920	2
215.750	3
216.580	4
217.410	1
218.230	2
219.050	3
219.870	4
220.690	1
221.510	2
222.340	3
223.160	4
223.990	1
224.810	2
225.630	3
226.450	4
227.270	1
228.090	2
228.910	3
229.730	4
230.550	1
231.370	2
232.190	3
233.010	4
233.830	1
234.650	2
235.470	3
236.290	4
237.110	1
237.930	2
238.760	3
239.590	4
240.410	1
241.230	2
242.050	3
242.870	4
243.690	1
244.510	2
245.330	3
246.150	4
246.970	1
247.790	2
248.620	3
249.450	4
250.270	1
251.090	2
251.910	3
252.730	4
253.550	1
254.370	2
255.190	3
256.010	4
256.830	1
257.650	2
258.480	3
259.310	4
260.130	1
260.950	2
261.770	3
262.590	4
263.410	1
264.240	2
265.070	3
265.900	4
266.720	1
267.540	2
268.360	3
269.180	4
270.000	1
270.820	2
271.640	3
272.460	4
273.280	1
274.110	2
274.940	3
275.760	4
276.580	1
277.400	2
278.220	3
279.040	4
279.860	1
280.680	2
281.500	3
282.320	4
283.140	1
283.970	2
284.800	3
285.630	4
286.460	1
287.280	2
288.100	3
288.920	4
289.740	1
290.560	2
291.380	3
292.200	4
293.020	1
293.850	2
294.670	3
295.490	4
296.310	1
297.130	2
297.950	3
298.770	4
299.590	1
300.410	2
301.230	3
302.050	4
302.870	5
303.690	1
304.510	2
305.330	3
306.150	4
306.970	1
307.790	2
308.620	3
309.450	4
