0.770	1
1.320	2
1.880	3
2.430	4
2.990	1
3.540	2
4.100	3
4.660	4
5.210	1
5.770	2
6.320	3
6.880	4
7.430	1
7.990	2
8.550	3
9.100	4
9.660	1
10.210	2
10.770	3
11.320	4
11.880	1
12.430	2
12.990	3
13.550	4
14.100	1
14.660	2
15.210	3
15.770	4
16.320	1
16.880	2
17.430	3
17.990	4
18.540	1
19.100	2
19.660	3
20.210	4
20.770	1
21.320	2
21.880	3
22.430	4
22.990	1
23.540	2
24.100	3
24.660	4
25.210	1
25.770	2
26.320	3
26.880	4
27.430	1
27.990	2
28.550	3
29.100	4
29.660	1
30.210	2
30.770	3
31.320	4
31.880	1
32.430	2
32.990	3
33.550	4
34.100	1
34.660	2
35.210	3
35.770	4
36.330	1
36.880	2
37.430	3
37.990	4
38.540	1
39.100	2
39.660	3
40.210	4
40.770	1
41.320	2
41.880	3
42.430	4
42.990	1
43.540	2
44.100	3
44.660	4
45.210	1
45.770	2
46.320	3
46.880	4
47.430	1
47.990	2
48.540	3
49.100	4
49.660	1
50.210	2
50.770	3
51.320	4
51.880	1
52.430	2
52.990	3
53.540	4
54.100	1
54.660	2
55.210	3
55.770	4
56.320	1
56.880	2
57.430	3
57.990	4
58.540	1
59.100	2
59.650	3
60.210	4
60.770	1
61.320	2
61.880	3
62.430	4
62.990	1
63.540	2
64.100	3
64.650	4
65.210	1
65.770	2
66.320	3
66.880	4
67.430	1
67.990	2
68.540	3
69.100	4
69.650	1
70.210	2
70.770	3
71.320	4
71.880	1
72.430	2
72.990	3
73.540	4
74.100	1
74.650	2
75.210	3
75.770	4
76.320	1
76.880	2
77.430	3
77.990	4
78.540	1
79.100	2
79.660	3
80.210	4
80.770	1
81.320	2
81.880	3
82.430	4
82.990	1
83.540	2
84.100	3
84.650	4
85.210	1
85.770	2
86.320	3
86.880	4
87.430	1
87.990	2
88.540	3
89.100	4
89.650	1
90.210	2
90.770	3
91.320	4
91.880	1
92.430	2
92.990	3
93.540	4
94.100	1
94.650	2
95.210	3
95.760	4
96.320	1
96.880	2
97.430	3
97.990	4
98.540	1
99.100	2
99.660	3
100.210	4
100.760	1
101.320	2
101.880	3
102.430	4
102.990	1
103.540	2
104.100	3
104.650	4
105.210	1
105.770	2
106.320	3
106.880	4
107.430	1
107.990	2
108.540	3
109.100	4
109.650	1
110.210	2
110.760	3
111.320	4
111.880	1
112.430	2
112.990	3
113.540	4
114.100	1
114.650	2
115.210	3
115.770	4
116.320	1
116.880	2
117.430	3
117.990	4
118.540	1
119.100	2
119.650	3
120.210	4
120.760	1
121.320	2
121.880	3
122.430	4
122.990	1
123.540	2
124.100	3
124.650	4
125.210	1
125.770	2
126.320	3
126.880	4
127.430	1
127.990	2
128.540	3
129.100	4
129.650	1
130.210	2
130.760	3
131.320	4
131.880	1
132.430	2
132.990	3
133.540	4
134.100	1
134.650	2
135.210	3
135.760	4
136.320	1
136.870	2
137.430	3
137.990	4
138.540	1
139.100	2
139.650	3
140.210	4
140.760	1
141.320	2
141.880	3
142.430	4
142.990	1
143.540	2
144.100	3
144.650	4
145.210	1
145.760	2
146.320	3
146.880	4
147.430	1
147.990	2
148.540	3
149.100	4
149.650	1
150.210	2
150.760	3
151.320	4
151.870	1
152.430	2
152.990	3
153.540	4
154.100	1
154.650	2
155.210	3
155.760	4
156.320	1
156.870	2
157.430	3
157.990	4
158.540	1
159.100	2
159.650	3
160.210	4
160.760	1
161.320	2
161.870	3
162.430	4
162.990	1
163.540	2
164.100	3
164.650	4
165.210	1
165.760	2
166.320	3
166.870	4
167.430	1
167.990	2
168.540	3
169.100	4
169.650	1
170.210	2
170.760	3
171.320	4
171.880	1
172.430	2
172.990	3
173.540	4
174.100	1
174.650	2
175.210	3
175.760	4
176.320	1
176.880	2
177.430	3
177.990	4
178.540	1
179.100	2
179.650	3
180.210	4
180.760	1
181.320	2
181.870	3
182.430	4
182.990	1
183.540	2
184.100	3
184.650	4
185.210	1
185.820	2
186.460	3
187.150	4
187.870	1
188.590	2
189.320	3
190.040	4
