2.670	1
3.340	2
4.000	3
4.670	4
5.340	1
6.000	2
6.670	3
7.340	4
8.000	1
8.670	2
9.340	3
10.000	4
10.670	1
11.340	2
12.000	3
12.670	4
13.340	1
14.000	2
14.670	3
15.340	4
16.000	1
16.670	2
17.340	3
18.000	4
18.670	1
19.340	2
20.000	3
20.670	4
21.340	1
22.000	2
22.670	3
23.340	4
24.000	1
24.670	2
25.340	3
26.000	4
26.670	1
27.340	2
28.000	3
28.670	4
29.340	1
30.000	2
30.670	3
31.340	4
32.000	1
32.670	2
33.340	3
34.000	4
34.670	1
35.340	2
36.000	3
36.670	4
37.340	1
38.000	2
38.670	3
39.340	4
40.000	1
40.670	2
41.340	3
42.000	4
42.670	1
43.340	2
44.000	3
44.670	4
45.340	1
46.000	2
46.670	3
47.340	4
48.000	1
48.670	2
49.340	3
50.000	4
50.670	1
51.330	2
52.000	3
52.670	4
53.340	1
54.000	2
54.670	3
55.330	4
56.000	1
56.670	2
57.330	3
58.000	4
58.670	1
59.330	2
60.000	3
60.670	4
61.330	1
62.000	2
62.670	3
63.330	4
64.000	1
64.670	2
65.330	3
66.000	4
66.670	1
67.330	2
68.000	3
68.670	4
69.330	1
70.000	2
70.670	3
71.340	4
72.000	1
72.670	2
73.340	3
74.000	4
74.670	1
75.340	2
76.000	3
76.670	4
77.330	1
78.000	2
78.670	3
79.340	4
80.000	1
80.670	2
81.340	3
82.000	4
82.670	1
83.330	2
84.000	3
84.670	4
85.340	1
86.000	2
86.670	3
87.330	4
88.000	1
88.670	2
89.340	3
90.000	4
90.670	1
91.330	2
92.000	3
92.670	4
93.340	1
94.000	2
94.670	3
95.330	4
96.000	1
96.670	2
97.330	3
98.000	4
98.670	1
99.330	2
100.000	3
100.670	4
101.330	1
102.000	2
102.670	3
103.330	4
104.000	1
104.670	2
105.340	3
106.000	4
106.670	1
107.340	2
108.000	3
108.670	4
109.340	1
110.000	2
110.670	3
111.330	4
112.000	1
112.670	2
113.340	3
114.000	4
114.670	1
115.330	2
116.000	3
116.670	4
117.340	1
118.000	2
118.670	3
119.340	4
120.000	1
120.670	2
121.340	3
122.000	4
122.670	1
123.340	2
124.000	3
124.670	4
125.340	1
126.000	2
126.670	3
127.340	4
128.000	1
128.670	2
129.340	3
130.000	4
130.670	1
131.330	2
132.000	3
132.670	4
133.340	1
134.000	2
134.670	3
135.330	4
136.000	1
136.670	2
137.330	3
138.000	4
138.670	1
139.330	2
140.000	3
140.670	4
141.330	1
142.000	2
142.670	3
143.340	4
144.000	1
144.670	2
145.330	3
146.000	4
146.670	1
147.340	2
148.000	3
148.670	4
149.330	1
150.000	2
150.670	3
151.330	4
152.000	1
152.670	2
153.330	3
154.000	4
154.670	1
155.340	2
156.000	3
156.670	4
157.330	1
158.000	2
158.670	3
159.330	4
160.000	1
160.670	2
161.340	3
162.000	4
162.670	1
163.330	2
164.000	3
164.670	4
165.330	1
166.000	2
166.670	3
167.330	4
168.000	1
168.670	2
169.330	3
170.000	4
170.670	1
171.330	2
172.000	3
172.670	4
173.330	1
174.000	2
174.670	3
175.330	4
176.000	1
176.670	2
177.330	3
178.000	4
178.670	1
179.330	2
180.000	3
180.670	4
181.330	1
182.000	2
182.670	3
183.330	4
184.000	1
184.670	2
185.330	3
186.000	4
186.670	1
187.330	2
188.000	3
188.670	4
189.330	1
190.000	2
190.670	3
191.330	4
192.000	1
192.670	2
193.330	3
194.000	4
194.670	1
195.330	2
196.000	3
196.670	4
197.330	1
198.000	2
198.670	3
199.330	4
200.000	1
200.670	2
201.330	3
202.000	4
202.670	1
203.330	2
204.000	3
204.670	4
205.330	1
206.000	2
206.670	3
207.330	4
208.000	1
208.670	2
209.330	3
210.000	4
210.670	1
211.340	2
212.000	3
212.670	4
213.330	1
214.000	2
214.670	3
215.330	4
216.000	1
216.670	2
217.330	3
218.000	4
218.670	1
219.330	2
220.000	3
220.670	4
221.330	1
222.000	2
222.670	3
223.330	4
224.000	1
224.670	2
225.330	3
226.000	4
226.670	1
227.330	2
228.000	3
228.670	4
229.330	1
230.000	2
230.670	3
231.330	4
232.000	1
232.670	2
233.330	3
234.000	4
234.670	1
235.330	2
236.000	3
236.670	4
237.330	1
238.000	2
238.670	3
239.330	4
240.000	1
240.670	2
241.330	3
242.000	4
242.670	1
243.330	2
244.000	3
244.670	4
245.330	1
246.000	2
246.670	3
247.330	4
248.000	1
248.670	2
249.330	3
250.000	4
250.670	1
251.330	2
252.000	3
252.670	4
253.330	1
254.000	2
254.670	3
255.330	4
256.000	1
256.670	2
257.330	3
258.000	4
258.670	1
259.330	2
260.000	3
260.670	4
261.330	1
262.000	2
262.670	3
263.330	4
264.000	1
264.670	2
265.330	3
266.000	4
266.670	1
267.330	2
268.000	3
268.670	4
269.330	1
270.000	2
270.670	3
271.330	4
272.000	1
272.670	2
273.330	3
274.000	4
274.670	1
275.330	2
276.000	3
276.670	4
277.330	1
278.000	2
278.670	3
279.330	4
280.000	1
280.670	2
281.330	3
282.000	4
282.670	1
283.330	2
284.000	3
284.670	4
285.330	1
286.000	2
286.670	3
287.330	4
288.000	1
