0.150	1
0.610	2
1.060	3
1.520	4
1.970	1
2.430	2
2.880	3
3.340	4
3.790	1
4.250	2
4.710	3
5.160	4
5.620	1
6.070	2
6.530	3
6.980	4
7.430	1
7.890	2
8.350	3
8.800	4
9.250	1
9.710	2
10.160	3
10.620	4
11.070	1
11.520	2
11.980	3
12.430	4
12.890	1
13.340	2
13.800	3
14.250	4
14.710	1
15.160	2
15.620	3
16.070	4
16.520	1
16.980	2
17.430	3
17.890	4
18.340	1
18.800	2
19.250	3
19.710	4
20.160	1
20.620	2
21.070	3
21.520	4
21.980	1
22.440	2
22.890	3
23.340	4
23.800	1
24.250	2
24.710	3
25.160	4
25.620	1
26.070	2
26.530	3
26.980	4
27.440	1
27.890	2
28.350	3
28.800	4
29.250	1
29.710	2
30.160	3
30.610	4
31.070	1
31.520	2
31.980	3
32.430	4
32.890	1
33.340	2
33.800	3
34.250	4
34.710	1
35.160	2
35.620	3
36.070	4
36.520	1
36.980	2
37.440	3
37.890	4
38.340	1
38.800	2
39.250	3
39.710	4
40.160	1
40.610	2
41.070	3
41.530	4
41.980	1
42.440	2
42.890	3
43.340	4
43.800	1
44.250	2
44.710	3
45.160	4
45.610	1
46.070	2
46.520	3
46.980	4
47.440	1
47.890	2
48.340	3
48.800	4
49.250	1
49.710	2
50.160	3
50.620	4
51.070	1
51.530	2
51.980	3
52.430	4
52.890	1
53.340	2
53.800	3
54.250	4
54.700	1
55.160	2
55.620	3
56.070	4
56.530	1
56.980	2
57.430	3
57.890	4
58.340	1
58.800	2
59.250	3
59.710	4
60.160	1
60.620	2
61.070	3
61.530	4
61.980	1
62.430	2
62.890	3
63.340	4
63.800	1
64.250	2
64.710	3
65.160	4
65.620	1
66.070	2
66.530	3
66.980	4
67.430	1
67.890	2
68.340	3
68.800	4
69.250	1
69.710	2
70.160	3
70.620	4
71.070	1
71.530	2
71.980	3
72.430	4
72.890	1
73.340	2
73.800	3
74.250	4
74.710	1
75.160	2
75.620	3
76.070	4
76.520	1
76.980	2
77.430	3
77.890	4
78.340	1
78.800	2
79.250	3
79.710	4
80.160	1
80.620	2
81.070	3
81.530	4
81.980	1
82.430	2
82.890	3
83.350	4
83.800	1
84.250	2
84.710	3
85.160	4
85.620	1
86.070	2
86.530	3
86.980	4
87.430	1
87.890	2
88.340	3
88.800	4
89.250	1
89.710	2
90.160	3
90.620	4
91.070	1
91.520	2
91.980	3
92.430	4
92.890	1
93.340	2
93.800	3
94.250	4
94.710	1
95.160	2
95.620	3
96.070	4
96.520	1
96.980	2
97.430	3
97.890	4
98.340	1
98.800	2
99.250	3
99.710	4
100.160	1
100.620	2
101.070	3
101.520	4
101.980	1
102.440	2
102.890	3
103.350	4
103.800	1
104.250	2
104.710	3
105.160	4
105.620	1
106.070	2
106.520	3
106.980	4
107.430	1
107.890	2
108.340	3
108.800	4
109.250	1
109.710	2
110.160	3
110.620	4
111.070	1
111.520	2
111.980	3
112.430	4
112.890	1
113.340	2
113.800	3
114.250	4
114.710	1
115.160	2
115.620	3
116.070	4
116.520	1
116.980	2
117.440	3
117.890	4
118.340	1
118.800	2
119.250	3
119.710	4
120.160	1
120.620	2
121.070	3
121.520	4
121.980	1
122.440	2
122.890	3
123.350	4
123.800	1
124.250	2
124.710	3
125.160	4
125.610	1
126.070	2
126.520	3
126.980	4
127.440	1
127.890	2
128.340	3
128.800	4
129.250	1
129.710	2
130.160	3
130.620	4
131.070	1
131.520	2
131.980	3
132.430	4
132.890	1
133.340	2
133.800	3
134.250	4
134.700	1
135.160	2
135.620	3
136.070	4
136.530	1
136.980	2
137.440	3
137.890	4
138.340	1
138.800	2
139.250	3
139.700	4
140.160	1
140.620	2
141.070	3
141.530	4
141.980	1
142.430	2
142.890	3
143.340	4
143.800	1
144.250	2
144.710	3
145.160	4
145.620	1
146.070	2
146.530	3
146.980	4
147.430	1
147.890	2
148.340	3
148.800	4
149.250	1
149.710	2
150.160	3
150.620	4
151.070	1
151.530	2
151.980	3
152.430	4
152.890	1
153.340	2
153.800	3
154.250	4
154.700	1
155.160	2
155.620	3
156.070	4
156.530	1
156.980	2
157.430	3
157.890	4
158.340	1
158.800	2
159.250	3
159.710	4
160.160	1
160.620	2
161.070	3
161.530	4
161.980	1
162.430	2
162.890	3
163.340	4
163.790	1
164.250	2
164.710	3
165.160	4
165.620	1
166.070	2
166.530	3
166.980	4
167.430	1
167.890	2
168.340	3
168.800	4
169.250	1
169.710	2
170.160	3
170.620	4
171.070	1
171.530	2
171.980	3
172.430	4
172.890	1
173.340	2
173.800	3
174.250	4
174.710	1
175.160	2
175.620	3
176.070	4
176.530	1
176.980	2
177.430	3
177.890	4
178.340	1
178.800	2
179.250	3
179.710	4
180.160	1
180.620	2
181.070	3
181.520	4
181.980	1
182.430	2
182.890	3
183.340	4
183.800	1
184.250	2
184.710	3
185.160	4
185.620	1
186.070	2
186.520	3
186.980	4
187.430	1
187.890	2
188.350	3
188.800	4
189.250	1
189.710	2
190.160	3
190.620	4
191.070	1
191.530	2
191.980	3
192.430	4
192.880	1
193.340	2
193.800	3
194.250	4
194.710	1
195.160	2
195.620	3
196.070	4
196.520	1
196.980	2
197.430	3
197.890	4
198.340	1
198.800	2
199.250	3
199.710	4
200.160	1
200.620	2
201.070	3
201.520	4
201.980	1
202.430	2
202.890	3
203.340	4
203.800	1
204.250	2
204.710	3
205.160	4
205.610	1
206.070	2
206.520	3
206.980	4
207.430	1
207.890	2
208.340	3
208.800	4
209.250	1
209.710	2
210.160	3
210.620	4
211.070	1
211.530	2
211.980	3
212.440	4
212.890	1
213.340	2
213.800	3
214.250	4
214.710	1
215.160	2
215.610	3
216.070	4
216.530	1
216.980	2
217.440	3
217.890	4
218.340	1
218.800	2
219.250	3
219.710	4
220.160	1
220.610	2
221.070	3
221.530	4
221.980	1
222.430	2
222.890	3
223.340	4
223.800	1
224.250	2
224.710	3
225.160	4
225.610	1
226.070	2
226.530	3
226.980	4
227.430	1
227.890	2
228.340	3
228.800	4
229.250	1
229.700	2
230.160	3
230.620	4
231.070	1
231.530	2
231.980	3
232.440	4
232.890	1
233.340	2
233.800	3
234.250	4
234.710	1
235.160	2
235.620	3
236.070	4
236.530	1
236.980	2
237.430	3
237.890	4
239.050	1
