0.050	1
0.660	2
1.280	3
1.890	4
2.510	1
3.120	2
3.740	3
4.350	4
4.970	1
5.580	2
6.200	3
6.810	4
7.430	1
8.040	2
8.660	3
9.280	4
9.900	1
10.510	2
11.120	3
11.730	4
12.350	1
12.960	2
13.570	3
14.180	4
14.790	1
15.400	2
16.010	3
16.620	4
17.230	1
17.840	2
18.450	3
19.060	4
19.670	1
20.280	2
20.890	3
21.500	4
22.110	1
22.720	2
23.330	3
23.940	4
24.550	1
25.160	2
25.770	3
26.380	4
26.990	1
27.600	2
28.210	3
28.820	4
29.430	1
30.050	2
30.670	3
31.290	4
31.910	1
32.520	2
33.130	3
33.740	4
34.350	1
34.970	2
35.590	3
36.210	4
36.830	1
37.440	2
38.050	3
38.660	4
39.280	1
39.890	2
40.500	3
41.110	4
41.720	1
42.330	2
42.940	3
43.550	4
44.160	1
44.770	2
45.380	3
45.990	4
46.600	1
47.210	2
47.820	3
48.430	4
49.050	1
49.660	2
50.270	3
50.880	4
51.500	1
52.110	2
52.730	3
53.350	4
53.970	1
54.580	2
55.190	3
55.800	4
56.410	1
57.020	2
57.630	3
58.240	4
58.850	1
59.460	2
60.070	3
60.680	4
61.290	1
61.910	2
62.530	3
63.150	4
63.760	1
64.370	2
64.980	3
65.590	4
66.200	1
66.810	2
67.420	3
68.030	4
68.640	1
69.250	2
69.860	3
70.470	4
71.080	1
71.690	2
72.310	3
72.930	4
73.550	1
74.160	2
74.770	3
75.380	4
75.990	1
76.600	2
77.220	3
77.830	4
78.440	1
79.050	2
79.660	3
80.270	4
80.880	1
81.490	2
82.100	3
82.710	4
83.320	1
83.930	2
84.540	3
85.150	4
85.760	1
86.380	2
87.000	3
87.620	4
88.240	1
88.850	2
89.460	3
90.070	4
90.690	1
91.300	2
91.920	3
92.530	4
93.150	1
93.760	2
94.370	3
94.980	4
95.590	1
96.200	2
96.810	3
97.420	4
98.030	1
98.650	2
99.270	3
99.890	4
100.510	1
101.120	2
101.730	3
102.340	4
102.950	1
103.560	2
104.170	3
104.780	4
105.400	1
106.010	2
106.620	3
107.230	4
107.840	1
108.450	2
109.060	3
109.670	4
110.280	1
110.890	2
111.500	3
112.110	4
112.720	1
113.340	2
113.960	3
114.570	4
115.180	1
115.790	2
116.400	3
117.020	4
117.630	1
118.240	2
118.850	3
119.460	4
120.070	1
120.680	2
121.300	3
121.920	4
122.530	1
123.140	2
123.750	3
124.360	4
124.970	1
125.580	2
126.200	3
126.810	4
127.430	1
128.040	2
128.660	3
129.270	4
129.890	1
130.500	2
131.110	3
131.720	4
132.330	1
132.940	2
133.550	3
134.160	4
134.770	1
135.390	2
136.010	3
136.630	4
137.250	1
137.860	2
138.470	3
139.080	4
139.690	1
140.300	2
140.910	3
141.520	4
142.130	1
142.740	2
143.350	3
143.960	4
144.570	1
145.180	2
145.800	3
146.410	4
147.030	1
147.640	2
148.260	3
148.870	4
149.490	1
150.100	2
150.710	3
151.320	4
151.930	1
152.540	2
153.160	3
153.770	4
154.380	1
154.990	2
155.600	3
156.210	4
156.820	1
157.430	2
158.040	3
158.650	4
159.260	1
159.880	2
160.500	3
161.120	4
161.730	1
162.340	2
162.950	3
163.560	4
164.170	1
164.780	2
165.390	3
166.000	4
166.610	1
167.220	2
167.830	3
168.440	4
169.050	1
169.660	2
170.270	3
170.880	4
171.490	1
172.100	2
172.710	3
173.320	4
173.940	1
174.550	2
175.170	3
175.790	4
176.410	1
177.020	2
177.630	3
178.240	4
178.850	1
179.460	2
180.070	3
180.680	4
181.290	1
181.900	2
182.510	3
183.120	4
183.730	1
184.340	2
184.950	3
185.570	4
186.190	1
186.810	2
187.420	3
188.040	4
188.660	1
189.270	2
189.890	3
190.500	4
191.110	1
191.720	2
192.330	3
192.940	4
193.550	1
194.170	2
194.790	3
195.410	4
196.030	1
196.650	2
197.270	3
197.890	4
