0.040	1
0.490	2
0.930	3
1.370	4
1.820	1
2.260	2
2.710	3
3.150	4
3.600	1
4.040	2
4.490	3
4.930	4
5.370	1
5.820	2
6.260	3
6.710	4
7.150	1
7.600	2
8.040	3
8.490	4
8.930	1
9.370	2
9.820	3
10.260	4
10.710	1
11.150	2
11.600	3
12.040	4
12.490	1
12.930	2
13.380	3
13.820	4
14.260	1
14.710	2
15.150	3
15.600	4
16.040	1
16.490	2
16.930	3
17.370	4
17.820	1
18.260	2
18.710	3
19.150	4
19.600	1
20.040	2
20.490	3
20.930	4
21.380	1
21.820	2
22.260	3
22.710	4
23.150	1
23.600	2
24.040	3
24.490	4
24.930	1
25.370	2
25.820	3
26.260	4
26.710	1
27.150	2
27.600	3
28.040	4
28.490	1
28.930	2
29.370	3
29.820	4
30.260	1
30.710	2
31.150	3
31.600	4
32.040	1
32.490	2
32.930	3
33.370	4
33.820	1
34.260	2
34.710	3
35.150	4
35.600	1
36.040	2
36.490	3
36.930	4
37.370	1
37.820	2
38.260	3
38.710	4
39.150	1
39.600	2
40.040	3
40.480	4
40.930	1
41.370	2
41.820	3
42.260	4
42.710	1
43.150	2
43.600	3
44.040	4
44.490	1
44.930	2
45.370	3
45.820	4
46.270	1
46.710	2
47.150	3
47.600	4
48.040	1
48.480	2
48.930	3
49.370	4
49.820	1
50.260	2
50.710	3
51.150	4
51.600	1
52.040	2
52.490	3
52.930	4
53.370	1
53.820	2
54.260	3
54.710	4
55.150	1
55.600	2
56.040	3
56.480	4
56.930	1
57.370	2
57.820	3
58.260	4
58.710	1
59.150	2
59.600	3
60.040	4
60.480	1
60.930	2
61.380	3
61.820	4
62.260	1
62.710	2
63.150	3
63.600	4
64.040	1
64.490	2
64.930	3
65.380	4
65.820	1
66.260	2
66.710	3
67.150	4
67.600	1
68.040	2
68.490	3
68.930	4
69.370	1
69.820	2
70.260	3
70.710	4
71.150	1
71.600	2
72.040	3
72.480	4
72.930	1
73.370	2
73.820	3
74.260	4
74.710	1
75.150	2
75.600	3
76.040	4
76.480	1
76.930	2
77.370	3
77.820	4
78.260	1
78.710	2
79.150	3
79.600	4
80.040	1
80.490	2
80.930	3
81.370	4
81.820	1
82.260	2
82.710	3
83.150	4
83.600	1
84.040	2
84.480	3
84.930	4
85.370	1
85.820	2
86.260	3
86.710	4
87.150	1
87.600	2
88.040	3
88.480	4
88.930	1
89.370	2
89.820	3
90.260	4
90.710	1
91.150	2
91.600	3
92.040	4
92.480	1
92.930	2
93.370	3
93.820	4
94.260	1
94.710	2
95.150	3
95.600	4
96.040	1
96.480	2
96.930	3
97.370	4
97.820	1
98.260	2
98.710	3
99.150	4
99.600	1
100.040	2
100.490	3
100.930	4
101.370	1
101.820	2
102.260	3
102.710	4
103.150	1
103.600	2
104.040	3
104.480	4
104.930	1
105.370	2
105.820	3
106.260	4
106.710	1
107.150	2
107.600	3
108.040	4
108.480	1
108.930	2
109.380	3
109.820	4
110.260	1
110.710	2
111.150	3
111.600	4
112.040	1
112.480	2
112.930	3
113.370	4
113.820	1
114.260	2
114.710	3
115.150	4
115.600	1
116.040	2
116.480	3
116.930	4
117.370	1
117.820	2
118.260	3
118.710	4
119.150	1
119.600	2
120.040	3
120.480	4
120.930	1
121.370	2
121.820	3
122.260	4
122.710	1
123.150	2
123.600	3
124.040	4
124.480	1
124.930	2
125.370	3
125.820	4
126.260	1
126.710	2
127.150	3
127.600	4
128.040	1
128.480	2
128.930	3
129.370	4
129.820	1
130.260	2
130.710	3
131.150	4
131.600	1
132.040	2
132.480	3
132.930	4
133.370	1
133.820	2
134.260	3
134.710	4
135.150	1
135.600	2
136.040	3
136.480	4
136.930	1
137.370	2
137.820	3
138.260	4
138.710	1
139.150	2
139.590	3
140.040	4
140.480	1
140.930	2
141.370	3
141.820	4
142.260	1
142.710	2
143.150	3
143.600	4
144.040	1
144.480	2
144.930	3
145.370	4
145.820	1
146.260	2
146.710	3
147.150	4
147.600	1
148.040	2
148.480	3
148.930	4
149.370	1
149.820	2
150.260	3
150.710	4
151.150	1
151.600	2
152.040	3
152.480	4
152.930	1
153.370	2
153.820	3
154.260	4
154.710	1
155.150	2
155.600	3
156.040	4
156.480	1
156.930	2
157.370	3
157.820	4
158.260	1
158.710	2
159.150	3
159.590	4
160.040	1
160.480	2
160.930	3
161.370	4
161.820	1
162.260	2
162.710	3
163.150	4
163.600	1
164.040	2
164.480	3
164.930	4
165.370	1
165.820	2
166.260	3
166.710	4
167.150	1
167.600	2
168.040	3
168.480	4
168.930	1
169.370	2
169.820	3
170.260	4
170.710	1
171.150	2
171.590	3
172.040	4
172.480	1
172.930	2
173.370	3
173.820	4
174.260	1
174.710	2
175.150	3
175.590	4
176.040	1
176.480	2
176.930	3
177.370	4
177.820	1
178.260	2
178.710	3
179.150	4
179.600	1
180.040	2
180.490	3
180.930	4
181.370	1
181.820	2
182.260	3
182.710	4
183.150	1
183.600	2
184.040	3
184.480	4
184.930	1
185.370	2
185.820	3
186.260	4
186.710	1
187.150	2
187.600	3
188.040	4
188.480	1
188.930	2
189.370	3
189.820	4
190.260	1
190.710	2
191.150	3
191.600	4
192.040	1
192.480	2
192.930	3
193.370	4
193.820	1
194.260	2
194.710	3
195.150	4
195.590	1
196.040	2
196.480	3
196.930	4
197.370	1
197.820	2
198.260	3
198.710	4
199.150	1
199.600	2
200.040	3
200.480	4
200.930	1
201.370	2
201.820	3
202.260	4
202.710	1
203.150	2
203.600	3
204.040	4
