0.520	1
1.090	2
1.660	3
2.230	1
2.870	2
3.430	3
4.020	1
4.640	2
5.310	3
5.890	1
6.510	2
7.210	3
7.910	1
8.610	2
9.210	3
9.870	1
10.520	2
11.140	3
11.770	1
12.360	2
13.000	3
13.590	1
14.170	2
14.700	3
15.250	1
15.810	2
16.490	3
17.100	1
17.810	2
18.460	3
19.070	1
19.720	2
20.380	3
21.050	1
21.720	2
22.390	3
23.060	1
23.730	2
24.400	3
25.070	1
25.740	2
26.410	3
27.050	1
27.690	2
28.330	3
29.030	1
29.710	2
30.400	3
31.060	1
31.720	2
32.380	3
33.030	1
33.740	2
34.400	3
35.100	1
35.760	2
36.450	3
37.100	1
37.800	2
38.460	3
39.140	1
39.810	2
40.450	3
41.070	1
41.720	2
42.360	3
43.000	1
43.670	2
44.310	3
44.960	1
45.610	2
46.260	3
46.960	1
47.610	2
48.240	3
48.820	1
49.380	2
49.930	3
50.500	1
51.070	2
51.650	3
52.220	1
52.840	2
53.460	3
54.070	1
54.620	2
55.180	3
55.730	1
56.380	2
57.080	3
57.760	1
58.440	2
59.120	3
59.800	1
60.490	2
61.160	3
61.800	1
62.470	2
63.130	3
63.780	1
64.440	2
65.090	3
65.780	1
66.470	2
67.160	3
67.800	1
68.480	2
69.140	3
69.800	1
70.510	2
71.190	3
71.810	1
72.490	2
73.140	3
73.800	1
74.470	2
75.130	3
75.800	1
76.470	2
77.140	3
77.780	1
78.490	2
79.130	3
79.810	1
80.510	2
81.180	3
81.820	1
82.460	2
83.120	3
83.830	1
84.520	2
85.210	3
85.850	1
86.500	2
87.150	3
87.810	1
88.470	2
89.130	3
89.760	1
90.420	2
91.050	3
91.650	1
92.330	2
93.000	3
93.700	1
94.390	2
95.060	3
95.790	1
96.520	2
97.250	3
97.980	1
98.670	2
99.360	3
100.000	1
100.680	2
101.340	3
102.030	1
102.780	2
103.530	3
104.350	1
105.130	2
105.910	3
106.670	1
107.380	2
108.060	3
108.730	1
109.420	2
110.100	3
110.730	1
111.370	2
112.010	3
112.650	1
113.320	2
113.970	3
114.610	1
115.290	2
115.970	3
116.620	1
117.300	2
117.960	3
118.610	1
119.310	2
119.960	3
120.630	1
121.300	2
121.970	3
122.620	1
123.300	2
123.950	3
124.610	1
125.290	2
125.940	3
126.610	1
127.310	2
127.990	3
128.650	1
129.310	2
129.970	3
130.600	1
131.270	2
131.950	3
132.680	1
133.350	2
134.040	3
134.690	1
135.370	2
136.110	3
136.770	1
137.430	2
138.090	3
138.740	1
139.410	2
140.060	3
140.710	1
141.360	2
142.010	3
142.660	1
143.350	2
144.020	3
144.640	1
145.260	2
145.880	3
146.500	1
147.120	2
147.740	3
148.360	1
148.980	2
149.600	3
150.220	1
150.840	2
151.460	3
152.080	1
152.700	2
153.320	3
153.940	1
154.560	2
155.180	3
155.800	1
156.420	2
157.040	3
157.660	1
158.280	2
158.900	3
159.520	1
160.140	2
160.760	3
161.380	1
162.000	2
162.620	3
163.240	1
163.860	2
164.480	3
165.100	1
165.720	2
166.330	3
166.890	1
167.510	2
168.120	3
168.720	1
169.310	2
169.900	3
170.510	1
171.110	2
171.710	3
172.310	1
172.930	2
173.550	3
174.130	1
174.740	2
175.340	3
175.930	1
176.520	2
177.110	3
177.700	1
178.290	2
178.880	3
179.470	1
180.060	2
180.650	3
181.240	1
181.830	2
182.420	3
