0.300	1
0.870	2
1.440	3
2.010	4
2.550	1
3.100	2
3.640	3
4.200	4
4.770	1
5.320	2
5.850	3
6.410	4
6.960	1
7.500	2
8.030	3
8.570	4
9.140	1
9.690	2
10.250	3
10.780	4
11.320	1
11.870	2
12.430	3
13.000	4
13.570	1
14.100	2
14.670	3
15.210	4
15.770	1
16.290	2
16.820	3
17.380	4
17.940	1
18.500	2
19.050	3
19.610	4
20.150	1
20.700	2
21.260	3
21.820	4
22.380	1
22.930	2
23.490	3
24.040	4
24.600	1
25.150	2
25.700	3
26.230	4
26.770	1
27.320	2
27.900	3
28.440	4
28.990	1
29.540	2
30.090	3
30.640	4
31.190	1
31.740	2
32.290	3
32.840	4
33.390	1
33.950	2
34.510	3
35.070	4
35.640	1
36.190	2
36.750	3
37.310	4
37.870	1
38.420	2
38.970	3
39.520	4
40.080	1
40.640	2
41.200	3
41.760	4
42.320	1
42.860	2
43.400	3
43.940	4
44.490	1
45.050	2
45.620	3
46.190	4
46.730	1
47.280	2
47.790	3
48.340	4
48.890	1
49.470	2
50.020	3
50.570	4
51.120	1
51.670	2
52.220	3
52.770	4
53.330	1
53.880	2
54.430	3
54.980	4
55.530	1
56.070	2
56.620	3
57.160	4
57.710	1
58.260	2
58.810	3
59.360	4
59.920	1
60.480	2
61.040	3
61.600	4
62.160	1
62.720	2
63.290	3
63.860	4
64.430	1
64.970	2
65.510	3
66.050	4
66.600	1
67.160	2
67.720	3
68.280	4
68.840	1
69.380	2
69.930	3
70.480	4
71.030	1
71.590	2
72.150	3
72.710	4
73.280	1
73.820	2
74.370	3
74.920	4
75.470	1
76.030	2
76.590	3
77.150	4
77.710	1
78.270	2
78.830	3
79.390	4
79.950	1
80.520	2
81.090	3
81.660	4
82.230	1
82.770	2
83.310	3
83.850	4
84.400	1
84.960	2
85.520	3
86.080	4
86.640	1
87.170	2
87.710	3
88.250	4
88.790	1
89.340	2
89.900	3
90.460	4
91.020	1
91.560	2
92.100	3
92.640	4
93.180	1
93.720	2
94.260	3
94.800	4
95.340	1
95.880	2
96.430	3
96.970	4
97.520	1
98.060	2
98.600	3
99.140	4
99.680	1
100.230	2
100.790	3
101.340	4
101.900	1
102.440	2
102.990	3
103.530	4
104.080	1
104.620	2
105.170	3
105.710	4
106.260	1
106.800	2
107.350	3
107.890	4
108.440	1
108.990	2
109.550	3
110.110	4
110.670	1
111.220	2
111.780	3
112.330	4
112.890	1
113.430	2
113.970	3
114.510	4
115.050	1
115.600	2
116.150	3
116.700	4
117.250	1
117.790	2
118.340	3
118.880	4
119.430	1
119.980	2
120.530	3
121.080	4
121.630	1
122.190	2
122.750	3
123.310	4
123.870	1
124.410	2
124.960	3
125.500	4
126.050	1
126.600	2
127.150	3
127.700	4
128.250	1
128.790	2
129.340	3
129.890	4
130.440	1
130.980	2
131.530	3
132.070	4
132.620	1
133.160	2
133.700	3
134.240	4
134.790	1
135.340	2
135.890	3
136.440	4
137.000	1
137.540	2
138.090	3
138.630	4
139.180	1
139.720	2
140.270	3
140.810	4
141.360	1
141.900	2
142.440	3
142.980	4
143.530	1
144.080	2
144.640	3
145.190	4
145.750	1
146.300	2
