0.050	1
0.530	2
1.010	3
1.490	4
2.010	1
2.500	2
3.000	3
3.490	4
3.990	1
4.470	2
4.960	3
5.440	4
5.930	1
6.410	2
6.890	3
7.380	4
7.850	1
8.350	2
8.840	3
9.320	4
9.790	1
10.310	2
10.770	3
11.260	4
11.750	1
12.210	2
12.710	3
13.210	4
13.710	1
14.200	2
14.690	3
15.180	4
15.680	1
16.160	2
16.650	3
17.140	4
17.630	1
18.110	2
18.600	3
19.090	4
19.580	1
20.070	2
20.560	3
21.050	4
21.550	1
22.030	2
22.520	3
23.010	4
23.500	1
23.980	2
24.470	3
24.960	4
25.450	1
25.930	2
26.420	3
26.900	4
27.390	1
27.870	2
28.360	3
28.850	4
29.340	1
29.820	2
30.300	3
30.780	4
31.260	1
31.750	2
32.250	3
32.740	4
33.240	1
33.730	2
34.220	3
34.710	4
35.200	1
35.680	2
36.170	3
36.650	4
37.140	1
37.620	2
38.110	3
38.600	4
39.090	1
39.570	2
40.060	3
40.540	4
41.030	1
41.520	2
42.010	3
42.500	4
42.990	1
43.480	2
43.970	3
44.460	4
44.960	1
45.440	2
45.930	3
46.410	4
46.900	1
47.380	2
47.870	3
48.350	4
48.840	1
49.320	2
49.810	3
50.300	4
50.790	1
51.280	2
51.770	3
52.260	4
52.750	1
53.240	2
53.730	3
54.220	4
54.710	1
55.200	2
55.690	3
56.180	4
56.670	1
57.150	2
57.640	3
58.120	4
58.610	1
59.100	2
59.590	3
60.080	4
60.570	1
61.050	2
61.530	3
62.010	4
62.500	1
62.990	2
63.480	3
63.970	4
64.470	1
64.950	2
65.440	3
65.930	4
66.420	1
66.900	2
67.390	3
67.870	4
68.360	1
68.850	2
69.340	3
69.830	4
70.320	1
70.800	2
71.290	3
71.780	4
72.270	1
72.750	2
73.230	3
73.710	4
74.200	1
74.690	2
75.180	3
75.670	4
76.170	1
76.660	2
77.150	3
77.640	4
78.130	1
78.610	2
79.100	3
79.580	4
80.070	1
80.550	2
81.040	3
81.530	4
82.020	1
82.500	2
82.990	3
83.480	4
83.970	1
84.450	2
84.940	3
85.430	4
85.920	1
86.410	2
86.900	3
87.390	4
87.880	1
88.380	2
88.860	3
89.320	4
89.790	1
90.300	2
90.790	3
91.290	4
91.760	1
92.250	2
92.740	3
93.230	4
93.720	1
94.200	2
94.690	3
95.180	4
95.670	1
96.160	2
96.650	3
97.140	4
97.630	1
98.120	2
98.610	3
99.100	4
99.590	1
100.070	2
100.550	3
101.030	4
101.510	1
102.000	2
102.490	3
102.980	4
103.470	1
103.950	2
104.440	3
104.930	4
105.420	1
105.910	2
106.410	3
106.900	4
107.400	1
107.890	2
108.380	3
108.870	4
109.360	1
109.840	2
110.320	3
110.800	4
111.280	1
111.770	2
112.260	3
112.750	4
113.250	1
113.730	2
114.220	3
114.710	4
115.200	1
115.680	2
116.170	3
116.650	4
117.140	1
117.610	2
118.110	3
118.600	4
119.090	1
119.580	2
120.070	3
120.560	4
121.060	1
121.530	2
122.010	3
122.490	4
122.970	1
123.460	2
123.950	3
124.440	4
124.940	1
125.420	2
125.910	3
126.400	4
126.890	1
127.380	2
127.870	3
128.360	4
128.860	1
129.350	2
129.840	3
130.330	4
130.820	1
131.300	2
131.780	3
132.260	4
132.740	1
133.220	2
133.710	3
134.200	4
134.690	1
135.180	2
135.670	3
136.160	4
136.650	1
137.140	2
137.630	3
138.120	4
138.610	1
139.100	2
139.590	3
140.080	4
140.570	1
141.050	2
141.540	3
142.030	4
142.520	1
143.000	2
143.470	3
143.960	4
144.470	1
144.950	2
145.430	3
145.910	4
146.390	1
146.860	2
147.340	3
147.810	4
148.290	1
148.780	2
149.310	3
149.800	4
150.300	1
150.790	2
151.280	3
151.770	4
152.260	1
152.740	2
153.230	3
153.710	4
154.200	1
154.680	2
155.170	3
155.650	4
156.140	1
156.620	2
157.110	3
157.600	4
158.090	1
158.580	2
159.070	3
159.560	4
160.060	1
160.540	2
161.030	3
161.520	4
162.010	1
162.490	2
162.980	3
163.470	4
163.960	1
164.440	2
164.930	3
165.410	4
165.900	1
166.390	2
166.880	3
167.370	4
167.860	1
168.340	2
168.830	3
169.320	4
169.810	1
170.290	2
170.770	3
171.250	4
171.740	1
172.230	2
172.720	3
173.210	4
173.710	1
174.190	2
174.680	3
175.170	4
175.660	1
176.150	2
176.640	3
177.130	4
177.620	1
178.110	2
178.600	3
179.090	4
179.580	1
180.060	2
180.550	3
181.030	4
181.520	1
182.000	2
182.490	3
182.970	4
183.460	1
183.940	2
184.430	3
184.920	4
185.400	1
185.890	2
186.380	3
186.870	4
187.360	1
