2.550	1
3.410	2
4.230	3
5.060	1
5.730	2
6.380	3
7.030	1
7.700	2
8.350	3
9.000	1
9.750	2
10.470	3
11.150	1
11.860	2
12.580	3
13.300	1
14.070	2
14.780	3
15.520	1
16.260	2
17.000	3
17.740	1
18.480	2
19.220	3
19.960	1
20.700	2
21.440	3
22.180	1
23.060	2
23.960	3
24.840	1
25.670	2
26.530	3
27.360	1
28.190	2
29.020	3
29.890	1
30.620	2
31.280	3
31.940	1
32.680	2
33.390	3
34.110	1
34.940	2
35.760	3
36.620	1
37.340	2
38.050	3
38.750	1
39.450	2
40.130	3
40.810	1
41.530	2
42.250	3
42.960	1
43.650	2
44.360	3
45.020	1
45.750	2
46.460	3
47.160	1
47.860	2
48.570	3
49.290	1
49.940	2
50.580	3
51.200	1
51.840	2
52.470	3
53.120	1
53.750	2
54.350	3
54.970	1
55.570	2
56.180	3
56.740	1
57.330	2
57.900	3
58.500	1
59.100	2
59.710	3
60.300	1
60.890	2
61.480	3
62.020	1
62.580	2
63.150	3
63.720	1
64.270	2
64.830	3
65.350	1
65.910	2
66.450	3
67.000	1
67.550	2
68.110	3
68.650	1
69.260	2
69.890	3
70.490	1
71.080	2
71.690	3
72.270	1
72.850	2
73.430	3
74.010	1
74.590	2
75.170	3
75.750	1
76.440	2
77.040	3
77.670	1
78.230	2
78.840	3
79.440	1
80.070	2
80.760	3
82.170	1
83.990	2
85.780	3
88.010	1
89.880	1
91.600	1
93.230	1
110.090	1
120.330	1
131.990	1
144.300	1
150.940	1
162.780	1
168.300	1
181.620	1
186.520	1
193.940	1
199.070	1
200.360	2
207.440	1
211.410	1
220.160	1
226.810	1
241.140	1
252.310	1
259.620	1
265.170	1
270.290	1
280.600	1
