0.040	1
0.520	3
1.000	1
1.460	3
1.920	1
2.370	3
2.830	1
3.280	3
3.740	1
4.190	3
4.640	1
5.110	3
5.590	1
6.020	3
6.460	1
6.900	3
7.340	1
7.810	3
8.280	1
8.740	3
9.200	1
9.640	3
10.090	1
10.540	3
10.990	1
11.460	3
11.930	1
12.380	3
12.830	1
13.300	3
13.750	1
14.180	3
14.620	1
15.080	3
15.550	1
16.010	3
16.480	1
16.930	3
17.380	1
17.830	3
18.280	1
18.740	3
19.210	1
19.660	3
20.110	1
20.550	3
20.990	1
21.470	3
21.930	1
22.400	3
22.880	1
23.320	3
23.760	1
24.210	3
24.660	1
25.100	3
25.550	1
26.010	3
26.480	1
26.920	3
27.370	1
27.830	3
28.250	1
28.720	3
29.160	1
29.640	3
30.100	1
30.580	3
31.020	1
31.460	3
31.900	1
32.340	3
32.780	1
33.260	3
33.730	1
34.190	3
34.660	1
35.110	3
35.520	1
35.990	3
36.430	1
36.860	3
37.280	1
37.720	3
38.150	1
38.590	3
39.020	1
39.480	3
39.960	1
40.410	3
40.840	1
41.280	3
41.730	1
42.180	3
42.630	1
43.070	3
43.520	1
43.970	3
44.410	1
44.860	3
45.270	1
45.710	3
46.160	1
46.610	3
47.070	1
47.530	3
47.980	1
48.410	3
48.850	1
49.290	3
49.730	1
50.170	3
50.610	1
51.070	3
51.530	1
51.960	3
52.400	1
52.860	3
53.330	1
53.750	3
54.180	1
54.630	3
55.080	1
55.500	3
55.910	1
56.330	3
56.760	1
57.210	3
57.660	1
58.120	3
58.570	1
59.000	3
59.440	1
59.890	3
60.340	1
60.790	3
61.210	1
61.660	3
62.100	1
62.580	3
63.060	1
63.520	3
63.980	1
64.430	3
64.850	1
65.330	3
65.780	1
66.260	3
66.740	1
67.210	3
67.680	1
68.170	3
68.630	1
69.060	3
69.500	1
69.930	3
70.360	1
70.800	3
71.250	1
71.680	3
72.120	1
72.570	3
73.020	1
73.460	3
73.910	1
74.350	3
74.800	1
75.220	3
75.650	1
76.100	3
76.550	1
77.000	3
77.460	1
77.890	3
78.330	1
78.760	3
79.190	1
79.640	3
80.090	1
80.520	3
80.950	1
81.400	3
81.850	1
82.280	3
82.720	1
83.150	3
83.590	1
84.020	3
84.450	1
84.890	3
85.330	1
85.780	3
86.230	1
86.670	3
87.110	1
87.550	3
88.000	1
88.440	3
88.880	1
89.300	3
89.710	1
90.140	3
90.600	1
91.030	3
91.460	1
91.900	3
92.340	1
92.770	3
93.200	1
93.650	3
94.090	1
94.500	3
94.910	1
95.360	3
95.820	1
96.270	3
96.720	1
97.140	3
97.560	1
97.990	3
98.430	1
98.860	3
99.300	1
99.750	3
100.200	1
100.630	3
101.070	1
101.510	3
101.960	1
102.400	3
102.850	1
103.270	3
103.690	1
104.130	3
104.580	1
105.030	3
105.480	1
105.900	3
106.320	1
106.770	3
107.230	1
107.680	3
108.130	1
108.550	3
108.980	1
109.430	3
109.860	1
110.290	3
110.700	1
111.160	3
111.620	1
112.050	3
112.490	1
112.940	3
113.380	1
113.820	3
114.260	1
114.680	3
115.100	1
115.570	3
116.010	1
116.470	3
116.900	1
117.320	3
117.740	1
118.190	3
118.660	1
119.090	3
119.530	1
119.960	3
120.370	1
120.770	3
121.190	1
121.640	3
122.090	1
122.540	3
123.000	1
123.450	3
123.910	1
124.380	3
124.850	1
125.330	3
125.810	1
126.290	3
126.780	1
127.200	3
127.600	1
128.050	3
128.480	1
128.910	3
129.350	1
129.790	3
130.230	1
130.670	3
131.110	1
131.580	3
132.060	1
132.520	3
132.980	1
133.490	3
133.960	1
134.460	3
134.980	1
135.520	3
136.060	1
136.520	3
136.980	1
137.460	3
137.940	1
138.420	3
138.900	1
139.320	3
139.740	1
140.180	3
140.630	1
141.060	3
141.470	1
141.930	3
142.340	1
142.790	3
143.220	1
143.680	3
144.140	1
144.540	3
144.940	1
145.390	3
145.840	1
146.280	3
146.690	1
147.130	3
147.530	1
147.940	3
148.370	1
148.780	3
149.190	1
149.600	3
150.020	1
150.460	3
150.920	1
151.330	3
151.780	1
152.220	3
152.660	1
153.100	3
153.510	1
153.930	3
154.350	1
154.770	3
155.190	1
155.610	3
156.050	1
156.490	3
156.920	1
157.360	3
157.780	1
158.210	3
158.630	1
159.060	3
159.500	1
159.950	3
160.400	1
160.840	3
161.250	1
161.670	3
162.100	1
162.530	3
162.950	1
163.380	3
163.810	1
164.250	3
164.670	1
165.100	3
165.530	1
165.960	3
166.390	1
166.830	3
167.250	1
167.680	3
168.130	1
168.590	3
169.020	1
169.450	3
169.920	1
170.400	3
170.800	1
171.210	3
171.640	1
172.070	3
172.500	1
172.930	3
173.370	1
173.820	3
174.250	1
174.680	3
175.080	1
175.480	3
175.930	1
176.380	3
176.820	1
177.250	3
177.700	1
178.160	3
178.640	1
179.100	3
179.530	1
179.970	3
180.420	1
180.870	3
181.320	1
181.770	3
182.210	1
182.640	3
183.110	1
183.590	3
184.040	1
184.470	3
184.930	1
185.380	3
185.820	1
186.250	3
186.700	1
187.150	3
187.620	1
188.060	3
188.520	1
188.940	3
189.370	1
189.820	3
190.300	1
190.720	3
191.180	1
191.640	3
192.110	1
192.500	3
192.970	1
193.380	3
193.840	1
194.280	3
194.720	1
195.170	3
195.580	1
196.010	3
196.450	1
196.890	3
197.370	1
197.820	3
198.260	1
198.720	3
199.150	1
199.560	3
199.970	1
200.380	3
200.790	1
201.210	3
201.640	1
202.050	3
202.460	1
202.870	3
203.260	1
203.640	3
204.020	1
204.460	3
204.870	1
205.280	3
205.700	1
206.080	3
206.430	1
206.900	3
207.300	1
207.750	3
208.100	1
208.490	3
208.910	1
209.330	3
209.730	1
210.120	3
210.510	1
210.930	3
211.350	1
211.770	3
212.190	1
212.610	3
213.030	1
213.450	3
213.870	1
214.290	3
214.710	1
215.130	3
215.600	1
216.040	3
216.460	1
216.900	3
217.350	1
217.790	3
218.210	1
218.650	3
219.080	1
219.500	3
219.930	1
220.360	3
220.800	1
221.240	3
221.680	1
222.130	3
222.540	1
222.950	3
223.370	1
223.790	3
224.210	1
224.670	3
225.140	1
225.590	3
226.030	1
226.460	3
226.890	1
227.320	3
227.760	1
228.190	3
228.630	1
229.080	3
229.530	1
229.950	3
230.380	1
230.810	3
231.240	1
231.700	3
232.160	1
232.600	3
233.050	1
233.470	3
233.890	1
234.310	3
234.730	1
235.160	3
235.590	1
236.010	3
236.430	1
236.860	3
237.300	1
237.740	3
238.180	1
238.610	3
239.040	1
239.470	3
239.910	1
240.340	3
240.770	1
241.220	3
241.640	1
242.090	3
242.520	1
242.990	3
243.410	1
243.810	3
244.220	1
244.650	3
245.090	1
245.550	3
246.010	1
246.440	3
246.880	1
247.300	3
247.730	1
248.160	3
248.590	1
249.030	3
249.470	1
249.920	3
250.380	1
250.840	3
251.300	1
251.750	3
252.180	1
252.620	3
