0.020	1
0.540	2
1.060	3
1.580	4
2.100	1
2.620	2
3.140	3
3.660	4
4.190	1
4.710	2
5.230	3
5.750	4
6.270	1
6.790	2
7.310	3
7.830	4
8.350	1
8.870	2
9.390	3
9.910	4
10.430	1
10.950	2
11.470	3
11.990	4
12.510	1
13.030	2
13.550	3
14.070	4
14.590	1
15.110	2
15.630	3
16.150	4
16.680	1
17.200	2
17.720	3
18.240	4
18.770	1
19.290	2
19.810	3
20.330	4
20.860	1
21.370	2
21.890	3
22.410	4
22.930	1
23.460	2
23.990	3
24.510	4
25.030	1
25.550	2
26.070	3
26.590	4
27.120	1
27.630	2
28.140	3
28.660	4
29.190	1
29.700	2
30.220	3
30.730	4
31.240	1
31.750	2
32.270	3
32.810	4
33.360	1
33.880	2
34.400	3
34.900	4
35.410	1
35.930	2
36.450	3
36.970	4
37.500	1
38.020	2
38.540	3
39.070	4
39.600	1
40.110	2
40.620	3
41.130	4
41.640	1
42.160	2
42.690	3
43.220	4
43.750	1
44.260	2
44.780	3
45.300	4
45.820	1
46.340	2
46.870	3
47.400	4
47.930	1
48.450	2
48.970	3
49.490	4
50.020	1
50.540	2
51.060	3
51.580	4
52.100	1
52.610	2
53.130	3
53.650	4
54.170	1
54.680	2
55.200	3
55.710	4
56.230	1
56.750	2
57.280	3
57.820	4
58.370	1
58.860	2
59.360	3
59.860	4
60.370	1
60.900	2
61.430	3
61.950	4
62.470	1
63.010	2
63.560	3
64.080	4
64.600	1
65.120	2
65.640	3
66.160	4
66.690	1
67.210	2
67.730	3
68.240	4
68.760	1
69.290	2
69.830	3
70.350	4
70.880	1
71.400	2
71.930	3
72.450	4
72.980	1
73.520	2
74.070	3
74.580	4
75.100	1
75.620	2
76.150	3
76.670	4
77.190	1
77.700	2
78.220	3
78.740	4
79.260	1
79.790	2
80.320	3
80.840	4
81.360	1
81.870	2
82.390	3
82.910	4
83.440	1
83.950	2
84.470	3
84.980	4
85.500	1
86.030	2
86.560	3
87.080	4
87.600	1
88.120	2
88.640	3
89.160	4
89.680	1
90.190	2
90.710	3
91.220	4
91.740	1
92.270	2
92.800	3
93.300	4
93.810	1
94.340	2
94.870	3
95.380	4
95.890	1
96.410	2
96.930	3
97.460	4
97.990	1
98.510	2
99.040	3
99.560	4
100.080	1
100.600	2
101.120	3
101.630	4
102.150	1
102.660	2
103.180	3
103.720	4
104.260	1
104.760	2
105.270	3
105.800	4
106.330	1
106.840	2
107.360	3
107.870	4
108.390	1
108.910	2
109.430	3
109.950	4
110.470	1
111.010	2
111.550	3
112.060	4
112.580	1
113.090	2
113.610	3
114.140	4
114.670	1
115.180	2
115.690	3
116.210	4
116.740	1
117.250	2
117.770	3
118.300	4
118.830	1
119.350	2
119.870	3
120.380	4
120.900	1
121.410	2
121.920	3
122.440	4
122.960	1
123.500	2
124.040	3
124.530	4
125.020	1
125.550	2
126.090	3
126.610	4
127.140	1
127.670	2
128.200	3
128.710	4
129.230	1
129.750	2
130.270	3
130.770	4
131.280	1
131.820	2
132.370	3
132.870	4
133.380	1
133.920	2
134.460	3
134.980	4
135.500	1
136.020	2
136.550	3
137.060	4
137.580	1
138.100	2
138.620	3
139.140	4
139.670	1
140.190	2
140.720	3
141.220	4
141.730	1
142.250	2
142.780	3
143.300	4
143.830	1
144.350	2
144.880	3
145.400	4
145.930	1
146.440	2
146.960	3
147.490	4
148.030	1
148.550	2
149.070	3
149.570	4
150.070	1
150.610	2
151.160	3
151.680	4
152.200	1
152.710	2
153.220	3
153.740	4
154.270	1
154.790	2
155.310	3
155.820	4
156.340	1
156.850	2
157.370	3
157.890	4
158.410	1
158.940	2
159.470	3
160.000	4
160.530	1
161.050	2
161.570	3
162.050	4
162.540	1
163.080	2
163.630	3
164.130	4
164.630	1
165.170	2
165.710	3
166.230	4
166.760	1
167.290	2
167.820	3
168.340	4
168.870	1
169.400	2
169.930	3
170.450	4
170.970	1
171.490	2
172.020	3
172.550	4
173.080	1
173.570	2
174.060	3
174.580	4
175.100	1
175.620	2
176.150	3
176.670	4
177.190	1
177.710	2
178.240	3
178.760	4
179.280	1
179.810	2
180.350	3
180.870	4
181.390	1
181.900	2
182.420	3
182.930	4
183.440	1
183.980	2
184.520	3
185.040	4
185.570	1
186.070	2
186.580	3
187.100	4
187.620	1
188.130	2
188.640	3
189.160	4
189.680	1
190.200	2
190.730	3
191.260	4
191.800	1
192.320	2
192.840	3
193.350	4
193.860	1
194.370	2
194.890	3
195.420	4
195.960	1
196.480	2
197.000	3
197.510	4
198.020	1
198.560	2
199.100	3
199.620	4
200.140	1
200.680	2
201.230	3
201.750	4
202.270	1
202.810	2
203.350	3
203.860	4
204.380	1
204.890	2
205.400	3
205.920	4
206.440	1
206.960	2
207.490	3
208.010	4
208.530	1
209.040	2
209.560	3
210.080	4
210.600	1
211.120	2
211.640	3
212.170	4
212.700	1
213.210	2
213.730	3
214.240	4
214.760	1
215.280	2
215.810	3
216.330	4
216.850	1
217.360	2
217.880	3
218.400	4
218.930	1
219.450	2
219.980	3
220.510	4
221.050	1
221.560	2
222.070	3
222.580	4
223.100	1
223.620	2
224.150	3
224.680	4
225.210	1
225.720	2
226.240	3
226.760	4
227.280	1
227.800	2
228.320	3
228.840	4
229.360	1
