0.030	1
0.680	2
1.330	3
1.980	4
2.630	1
3.250	2
3.870	3
4.490	4
5.110	1
5.710	2
6.310	3
6.910	4
7.520	1
8.140	2
8.770	3
9.370	4
10.000	1
10.610	2
11.220	3
11.830	4
12.440	1
13.050	2
13.660	3
14.270	4
14.880	1
15.480	2
16.080	3
16.680	4
17.290	1
17.880	2
18.480	3
19.080	4
19.680	1
20.270	2
20.870	3
21.470	4
22.070	1
22.640	2
23.220	3
23.800	4
24.380	1
24.950	2
25.530	3
26.110	4
26.690	1
27.270	2
27.850	3
28.430	4
29.010	1
29.590	2
30.170	3
30.750	4
31.510	1
32.110	2
32.720	3
33.320	4
33.930	1
34.540	2
35.150	3
35.760	4
36.380	1
36.980	2
37.590	3
38.200	4
38.810	1
39.390	2
39.970	3
40.550	4
41.140	1
41.740	2
42.350	3
42.960	4
43.540	1
44.120	2
44.730	3
45.340	4
45.960	1
46.560	2
47.160	3
47.760	4
48.360	1
48.950	2
49.550	3
50.140	4
50.740	1
51.340	2
51.950	3
52.550	4
53.160	1
53.750	2
54.350	3
54.950	4
55.550	1
56.130	2
56.720	3
57.310	4
57.900	1
58.510	2
59.130	3
59.750	4
60.370	1
61.100	2
61.830	3
62.600	4
63.430	1
64.170	2
64.870	3
65.530	4
66.200	1
66.980	2
67.710	3
68.440	4
69.240	1
70.050	2
70.800	3
71.550	4
72.340	1
73.110	2
73.870	3
74.630	4
75.440	1
76.210	2
76.970	3
77.680	4
78.500	1
79.280	2
80.080	3
80.950	4
81.820	1
82.490	2
83.360	3
84.070	4
84.950	1
85.820	2
86.620	3
87.390	4
88.240	1
89.090	2
89.890	3
90.720	4
91.550	1
92.350	2
93.230	3
94.110	4
95.000	1
95.700	2
96.410	3
97.120	4
97.790	1
98.390	2
98.990	3
99.620	4
100.250	1
100.850	2
101.460	3
102.060	4
102.660	1
103.270	2
103.890	3
104.520	4
105.160	1
105.810	2
106.460	3
107.080	4
107.710	1
108.350	2
108.990	3
109.630	4
110.270	1
110.910	2
111.550	3
112.170	4
112.800	1
113.430	2
114.060	3
114.710	4
115.370	1
115.980	2
116.590	3
117.200	4
117.810	1
118.450	2
119.070	3
119.720	4
120.380	1
120.990	2
121.610	3
122.210	4
122.820	1
123.470	2
124.120	3
124.760	4
125.490	1
126.120	2
126.760	3
127.380	4
128.010	1
128.630	2
129.250	3
129.890	4
130.540	1
131.170	2
131.810	3
132.420	4
133.030	1
133.650	2
134.280	3
134.920	4
135.560	1
136.190	2
136.830	3
137.440	4
138.060	1
138.660	2
139.270	3
139.900	4
140.530	1
141.140	2
141.760	3
142.370	4
142.990	1
143.620	2
144.260	3
144.870	4
145.480	1
146.110	2
146.740	3
147.380	4
148.030	1
148.700	2
149.380	3
150.050	4
150.730	1
151.400	2
152.080	3
152.760	4
153.450	1
154.090	2
154.740	3
155.360	4
156.050	1
156.700	2
157.360	3
157.970	4
158.580	1
159.220	2
159.870	3
160.500	4
161.130	1
161.810	2
162.490	3
163.130	4
163.780	1
164.460	2
165.140	3
165.780	4
166.430	1
167.070	2
167.710	3
168.320	4
168.940	1
169.590	2
170.240	3
170.870	4
