0.020	1
0.620	2
1.220	3
1.820	4
2.430	1
3.030	2
3.630	3
4.230	4
4.830	1
5.430	2
6.030	3
6.630	4
7.240	1
7.830	2
8.430	3
9.030	4
9.630	1
10.230	2
10.830	3
11.430	4
12.030	1
12.630	2
13.230	3
13.830	4
14.440	1
15.030	2
15.630	3
16.220	4
16.820	1
17.420	2
18.030	3
18.610	4
19.220	1
19.830	2
20.420	3
21.010	4
21.620	1
22.220	2
22.830	3
23.430	4
24.040	1
24.630	2
25.220	3
25.810	4
26.400	1
27.000	2
27.610	3
28.210	4
28.820	1
29.420	2
30.020	3
30.620	4
31.230	1
31.830	2
32.430	3
33.030	4
33.640	1
34.220	2
34.810	3
35.400	4
35.990	1
36.590	2
37.210	3
37.800	4
38.430	1
39.010	2
39.580	3
40.230	4
40.810	1
41.410	2
42.010	3
42.610	4
43.210	1
43.810	2
44.420	3
45.030	4
45.640	1
46.220	2
46.810	3
47.400	4
47.990	1
48.600	2
49.210	3
49.820	4
50.440	1
51.040	2
51.640	3
52.240	4
52.840	1
53.440	2
54.040	3
54.640	4
55.240	1
55.810	2
56.410	3
57.010	4
57.610	1
58.210	2
58.800	3
59.400	4
60.010	1
60.610	2
61.220	3
61.830	4
62.440	1
63.030	2
63.630	3
64.230	4
64.830	1
65.430	2
66.030	3
66.630	4
67.240	1
67.840	2
68.450	3
69.050	4
69.660	1
70.250	2
70.840	3
71.430	4
72.020	1
72.620	2
73.220	3
73.820	4
74.410	1
75.020	2
75.620	3
76.240	4
76.840	1
77.430	2
78.030	3
78.620	4
79.220	1
79.820	2
80.430	3
81.040	4
81.620	1
82.220	2
82.820	3
83.420	4
84.020	1
84.610	2
85.200	3
85.790	4
86.390	1
86.990	2
87.600	3
88.210	4
88.820	1
89.410	2
90.010	3
90.610	4
91.210	1
91.810	2
92.420	3
93.020	4
93.630	1
94.250	2
94.830	3
95.410	4
96.000	1
96.610	2
97.240	3
97.830	4
98.370	1
98.990	2
99.610	3
100.230	4
100.840	1
101.430	2
102.020	3
102.610	4
103.210	1
103.820	2
104.430	3
105.040	4
105.650	1
106.230	2
106.820	3
107.410	4
108.000	1
108.600	2
109.200	3
109.800	4
110.400	1
111.000	2
111.610	3
112.210	4
112.820	1
113.420	2
114.020	3
114.620	4
115.220	1
115.830	2
116.440	3
117.050	4
117.660	1
118.250	2
118.840	3
119.430	4
120.020	1
120.620	2
121.220	3
121.820	4
122.430	1
123.030	2
123.630	3
124.230	4
124.830	1
125.420	2
126.020	3
126.620	4
127.220	1
127.820	2
128.420	3
129.020	4
129.620	1
130.220	2
130.820	3
131.420	4
132.030	1
132.630	2
133.230	3
133.830	4
134.440	1
135.030	2
135.630	3
136.230	4
136.830	1
137.430	2
138.030	3
138.630	4
139.230	1
139.830	2
140.430	3
141.030	4
141.630	1
142.220	2
142.820	3
143.410	4
144.010	1
144.610	2
145.210	3
145.810	4
146.420	1
147.020	2
147.620	3
148.220	4
148.820	1
149.420	2
150.020	3
150.620	4
151.220	1
151.820	2
152.420	3
153.020	4
153.620	1
154.210	2
154.810	3
155.410	4
156.010	1
156.610	2
157.220	3
157.820	4
158.430	1
159.020	2
159.630	3
160.220	4
160.830	1
161.430	2
162.040	3
162.630	4
163.220	1
163.820	2
164.420	3
165.020	4
165.620	1
166.220	2
166.820	3
167.420	4
168.030	1
168.620	2
169.230	3
169.820	4
170.420	1
171.020	2
171.620	3
172.220	4
172.820	1
173.420	2
174.020	3
174.620	4
175.220	1
175.820	2
176.420	3
177.020	4
177.630	1
178.230	2
178.830	3
179.430	4
180.030	1
180.620	2
181.230	3
181.830	4
182.390	1
