0.040	1
0.430	2
0.850	3
1.270	4
1.670	1
2.100	2
2.550	3
2.970	4
3.410	1
3.850	2
4.310	3
4.710	4
5.140	1
5.590	2
6.010	3
6.430	4
6.860	1
7.260	2
7.650	3
8.060	4
8.440	1
8.890	2
9.300	3
9.710	4
10.120	1
10.540	2
10.960	3
11.380	4
11.810	1
12.220	2
12.640	3
13.060	4
13.480	1
13.860	2
14.250	3
14.630	4
15.020	1
15.420	2
15.820	3
16.220	4
16.620	1
17.010	2
17.410	3
17.800	4
18.200	1
18.620	2
19.050	3
19.470	4
19.900	1
20.310	2
20.730	3
21.150	4
21.570	1
21.970	2
22.380	3
22.790	4
23.200	1
23.610	2
24.020	3
24.430	4
24.840	1
25.260	2
25.690	3
26.110	4
26.520	1
26.940	2
27.360	3
27.770	4
28.160	1
28.610	2
29.020	3
29.430	4
29.810	1
30.240	2
30.660	3
31.080	4
31.510	1
31.930	2
32.320	3
32.740	4
33.180	1
33.600	2
34.010	3
34.400	4
34.830	1
35.270	2
35.670	3
36.070	4
36.470	1
36.870	2
37.280	3
37.690	4
38.100	1
38.520	2
38.940	3
39.360	4
39.790	1
40.210	2
40.640	3
41.070	4
41.500	1
41.900	2
42.310	3
42.710	4
43.120	1
43.520	2
43.930	3
44.330	4
44.740	1
45.140	2
45.510	3
45.890	4
46.330	1
46.790	2
47.210	3
47.610	4
48.020	1
48.470	2
48.870	3
49.280	4
49.690	1
50.130	2
50.550	3
50.970	4
51.400	1
51.790	2
52.190	3
52.580	4
52.980	1
53.370	2
53.790	3
54.210	4
54.680	1
55.090	2
55.500	3
55.910	4
56.320	1
56.740	2
57.160	3
57.580	4
58.000	1
58.410	2
58.830	3
59.240	4
59.660	1
60.070	2
60.480	3
60.890	4
61.300	1
61.710	2
62.130	3
62.550	4
62.970	1
63.380	2
63.790	3
64.200	4
64.620	1
65.040	2
65.470	3
65.890	4
66.320	1
66.720	2
67.130	3
67.530	4
67.940	1
68.340	2
68.750	3
69.150	4
69.560	1
70.000	2
70.450	3
70.890	4
71.340	1
71.770	2
72.200	3
72.630	4
73.060	1
73.470	2
73.880	3
74.290	4
74.700	1
75.110	2
75.530	3
75.950	4
76.370	1
76.770	2
77.180	3
77.580	4
77.990	1
78.410	2
78.830	3
79.250	4
79.670	1
80.070	2
80.480	3
80.890	4
81.300	1
81.720	2
82.140	3
82.560	4
82.990	1
83.370	2
83.760	3
84.150	4
84.540	1
84.940	2
85.350	3
85.760	4
86.170	1
86.560	2
86.960	3
87.350	4
87.750	1
88.160	2
88.570	3
88.980	4
89.400	1
89.810	2
90.220	3
90.630	4
91.050	1
91.460	2
91.880	3
92.290	4
92.710	1
93.120	2
93.540	3
93.960	4
94.380	1
94.780	2
95.190	3
95.600	4
96.010	1
96.420	2
96.840	3
97.260	4
97.680	1
98.100	2
98.530	3
98.950	4
99.360	1
99.760	2
100.170	3
100.570	4
100.980	1
101.390	2
101.800	3
102.210	4
102.630	1
103.050	2
103.460	3
103.870	4
104.280	1
104.690	2
105.110	3
105.530	4
105.950	1
106.360	2
106.780	3
107.200	4
107.620	1
108.030	2
108.440	3
108.850	4
109.260	1
109.680	2
110.100	3
110.520	4
110.940	1
111.350	2
111.770	3
112.180	4
112.600	1
113.020	2
113.440	3
113.860	4
114.290	1
114.690	2
115.100	3
115.510	4
115.920	1
116.330	2
116.740	3
117.150	4
117.570	1
117.980	2
118.390	3
118.800	4
119.210	1
119.620	2
120.030	3
120.440	4
120.860	1
121.270	2
121.690	3
122.100	4
122.520	1
122.920	2
123.330	3
123.730	4
124.140	1
124.560	2
124.990	3
125.420	4
125.850	1
126.250	2
126.660	3
127.060	4
127.470	1
127.880	2
128.300	3
128.720	4
129.140	1
129.550	2
129.970	3
130.390	4
130.810	1
131.210	2
131.610	3
132.010	4
132.420	1
132.830	2
133.250	3
133.670	4
134.090	1
134.500	2
134.910	3
135.320	4
135.740	1
136.140	2
136.550	3
136.960	4
137.370	1
137.790	2
138.210	3
138.630	4
139.060	1
139.480	2
139.900	3
140.320	4
140.740	1
141.150	2
141.570	3
141.980	4
142.400	1
142.800	2
143.200	3
143.600	4
144.000	1
144.420	2
144.850	3
145.270	4
145.700	1
146.110	2
146.520	3
146.930	4
147.350	1
147.760	2
148.180	3
148.590	4
149.010	1
149.420	2
149.830	3
150.240	4
150.660	1
151.060	2
151.470	3
151.870	4
152.280	1
152.700	2
153.120	3
153.540	4
153.960	1
154.380	2
154.810	3
155.230	4
155.660	1
156.070	2
156.490	3
156.910	4
157.330	1
157.740	2
158.150	3
158.560	4
158.980	1
159.370	2
159.770	3
160.160	4
160.560	1
160.960	2
161.360	3
161.760	4
162.160	1
162.590	2
163.030	3
163.460	4
163.900	1
164.320	2
164.740	3
165.160	4
165.580	1
165.980	2
166.380	3
166.780	4
167.190	1
167.590	2
168.000	3
168.400	4
168.810	1
169.230	2
169.650	3
170.070	4
170.490	1
170.910	2
171.330	3
171.750	4
172.170	1
172.580	2
173.000	3
173.410	4
173.830	1
174.240	2
174.650	3
175.060	4
175.470	1
175.880	2
176.300	3
176.710	4
177.130	1
177.540	2
177.960	3
178.370	4
178.790	1
179.210	2
179.630	3
180.050	4
180.470	1
180.870	2
181.280	3
181.690	4
182.100	1
182.510	2
182.920	3
183.330	4
183.740	1
184.140	2
184.570	3
184.980	4
185.400	1
185.820	2
186.240	3
186.660	4
187.080	1
187.480	2
187.890	3
188.300	4
188.710	1
189.110	2
189.520	3
189.920	4
190.330	1
190.750	2
191.180	3
191.600	4
192.030	1
192.430	2
192.840	3
193.250	4
193.660	1
194.080	2
194.500	3
194.920	4
195.350	1
195.760	2
196.170	3
196.580	4
196.990	1
197.410	2
197.840	3
198.260	4
198.690	1
