1.020	2
2.720	1
3.530	2
4.340	1
5.080	2
5.870	1
6.600	2
7.360	1
8.120	2
8.910	1
9.660	2
10.440	1
11.250	2
12.030	1
12.800	2
13.660	1
14.620	2
15.810	1
16.540	2
17.440	1
18.290	2
19.370	1
19.850	2
20.870	1
21.780	2
22.690	1
23.550	2
24.410	1
25.200	2
26.130	1
26.940	2
27.720	1
28.750	2
29.960	1
30.920	2
31.730	1
32.600	2
33.620	1
34.410	2
35.200	1
36.080	2
36.870	1
38.190	2
39.460	1
41.870	2
44.290	1
45.260	2
46.240	1
48.350	2
52.990	1
53.900	2
54.730	1
55.560	2
56.500	1
57.320	2
58.140	1
58.990	2
59.850	1
60.680	2
61.510	1
62.350	2
63.190	1
64.000	2
64.820	1
65.690	2
66.570	1
67.420	2
68.430	1
69.730	2
72.330	1
73.330	2
74.210	1
75.160	2
76.120	1
77.040	2
77.860	1
79.660	2
86.310	1
87.190	2
88.070	1
89.190	2
90.050	1
90.850	2
91.660	1
92.430	2
93.200	1
93.950	2
94.700	1
95.500	2
96.310	1
97.090	2
97.870	1
98.640	2
99.420	1
100.220	2
101.030	1
102.390	2
104.270	1
105.110	2
105.950	1
106.880	2
107.980	1
108.490	2
109.540	1
110.590	2
111.610	1
112.330	2
113.280	1
114.240	2
115.210	1
115.990	2
117.140	1
118.200	2
119.430	1
120.500	2
121.670	1
122.550	2
123.780	1
124.660	2
125.550	1
126.630	2
127.800	1
129.030	2
130.650	1
133.150	2
135.660	1
136.890	2
138.120	1
141.990	2
148.690	1
149.670	2
150.710	1
151.590	2
152.640	1
153.390	2
154.230	1
155.120	2
155.940	1
156.780	2
157.630	1
158.490	2
159.360	1
160.180	2
161.000	1
161.810	2
162.790	1
163.690	2
164.740	1
165.930	2
168.410	1
169.460	2
170.400	1
171.250	2
172.220	1
173.080	2
174.040	1
175.770	2
180.840	1
181.880	2
182.750	1
184.040	2
185.000	1
185.810	2
186.630	1
187.410	2
188.190	1
188.990	2
189.790	1
190.560	2
191.330	1
192.120	2
192.930	1
193.720	2
194.520	1
195.340	2
196.160	1
197.010	2
197.990	1
198.840	2
199.860	1
201.100	2
204.520	1
205.620	2
206.500	1
207.400	2
208.350	1
209.260	2
210.330	1
213.020	2
221.120	1
221.900	2
222.680	1
223.550	2
