0.010	3
0.510	4
1.010	1
1.510	2
2.020	3
2.520	4
3.020	1
3.520	2
4.020	3
4.520	4
5.020	1
5.520	2
6.020	3
6.520	4
7.020	1
7.520	2
8.020	3
8.520	4
9.020	1
9.520	2
10.020	3
10.520	4
11.020	1
11.520	2
12.020	3
12.520	4
13.020	1
13.520	2
14.020	3
14.520	4
15.020	1
15.520	2
16.030	3
16.520	4
17.020	1
17.520	2
18.020	3
18.510	4
19.010	1
19.510	2
20.010	3
20.510	4
21.010	1
21.510	2
22.020	3
22.520	4
23.020	1
23.520	2
24.020	3
24.520	4
25.020	1
25.520	2
26.030	3
26.520	4
27.020	1
27.520	2
28.020	3
28.520	4
29.020	1
29.520	2
30.020	3
30.510	4
31.010	1
31.510	2
32.010	3
32.510	4
33.010	1
33.510	2
34.020	3
34.520	4
35.020	1
35.520	2
36.020	3
36.520	4
37.020	1
37.520	2
38.030	3
38.520	4
39.020	1
39.510	2
40.010	3
40.510	4
41.010	1
41.510	2
42.020	3
42.520	4
43.020	1
43.520	2
44.020	3
44.520	4
45.020	1
45.520	2
46.030	3
46.530	4
47.030	1
47.530	2
48.030	3
48.530	4
49.030	1
49.530	2
50.030	3
50.520	4
51.010	1
51.500	2
52.020	3
52.520	4
53.020	1
53.520	2
54.030	3
54.530	4
55.030	1
55.530	2
56.040	3
56.530	4
57.030	1
57.530	2
58.030	3
58.530	4
59.030	1
59.530	2
60.030	3
60.520	4
61.020	1
61.520	2
62.020	3
62.520	4
63.020	1
63.520	2
64.020	3
64.530	4
65.020	1
65.520	2
66.020	3
66.520	4
67.020	1
67.520	2
68.020	3
68.520	4
69.020	1
69.520	2
70.030	3
70.520	4
71.020	1
71.520	2
72.020	3
72.520	4
73.020	1
73.520	2
74.030	3
74.520	4
75.020	1
75.520	2
76.020	3
76.520	4
77.020	1
77.520	2
78.020	3
78.520	4
79.020	1
79.520	2
80.020	3
80.520	4
81.020	1
81.520	2
82.020	3
82.520	4
83.020	1
83.520	2
84.030	3
84.520	4
85.020	1
85.510	2
86.010	3
86.510	4
87.020	1
87.520	2
88.030	3
88.530	4
89.030	1
89.530	2
90.030	3
90.530	4
91.030	1
91.530	2
92.030	3
92.530	4
93.030	1
93.530	2
94.030	3
94.520	4
95.020	1
95.520	2
96.020	3
96.520	4
97.020	1
97.520	2
98.000	3
98.500	4
99.000	1
99.500	2
100.010	3
100.510	4
101.010	1
101.510	2
102.010	3
102.510	4
103.010	1
103.510	2
104.020	3
104.520	4
105.010	1
105.520	2
106.020	3
106.520	4
107.010	1
107.510	2
108.020	3
108.520	4
109.010	1
109.520	2
110.020	3
110.520	4
111.020	1
111.520	2
112.030	3
112.520	4
113.020	1
113.520	2
114.020	3
114.520	4
115.020	1
115.520	2
116.020	1
116.520	2
117.020	3
117.520	4
118.020	1
118.520	2
119.020	3
119.520	4
120.020	1
120.520	2
121.020	3
121.520	4
122.020	1
122.520	2
123.020	3
123.520	4
124.020	1
124.520	2
125.020	3
125.520	4
126.020	1
126.510	2
127.010	3
127.510	4
128.010	1
128.510	2
129.010	3
129.510	4
130.020	1
130.520	2
131.020	3
131.520	4
132.020	1
132.520	2
133.020	3
133.520	4
134.020	1
134.520	2
135.020	3
135.520	4
136.030	1
136.520	2
137.020	3
137.520	4
138.020	1
138.520	2
139.020	3
139.520	4
140.030	1
140.530	2
141.040	3
141.550	4
142.060	1
142.550	2
143.040	1
143.520	2
144.010	3
144.520	4
145.030	1
145.530	2
146.030	3
146.530	4
147.030	1
147.520	2
148.020	3
148.520	4
149.030	1
149.520	2
150.020	3
150.520	4
151.030	1
151.520	2
152.020	3
152.520	4
153.020	1
153.520	2
154.020	3
154.520	4
155.030	1
155.520	2
156.020	3
156.520	4
157.030	1
157.530	2
158.030	3
158.530	4
159.030	1
159.520	2
160.020	3
160.520	4
161.020	1
161.520	2
162.020	3
162.520	4
163.020	1
163.520	2
164.020	3
164.520	4
165.020	1
165.520	2
166.030	3
166.530	4
167.040	1
167.530	2
168.030	3
168.530	4
169.030	1
169.530	2
170.030	3
170.530	4
171.030	1
171.520	2
172.020	3
172.520	4
173.020	1
173.520	2
174.020	3
174.520	4
175.030	1
175.520	2
176.020	3
176.520	4
177.020	1
177.520	2
178.020	3
178.520	4
179.030	1
179.530	2
180.030	3
180.530	4
181.030	1
181.520	2
182.020	3
182.520	4
183.020	1
183.520	2
184.030	3
184.530	4
185.040	1
185.550	2
186.060	3
186.570	4
