0.020	2
0.490	3
0.970	4
1.450	1
1.930	2
2.400	3
2.880	4
3.360	1
3.840	2
4.320	3
4.810	4
5.300	1
5.790	2
6.280	3
6.770	4
7.260	1
7.750	2
8.240	3
8.730	4
9.220	1
9.710	2
10.190	3
10.660	4
11.150	1
11.640	2
12.100	3
12.590	4
13.080	1
13.550	2
14.020	3
14.490	4
14.960	1
15.440	2
15.920	3
16.400	4
16.880	1
17.350	2
17.820	3
18.290	4
18.760	1
19.230	2
19.700	3
20.170	4
20.640	1
21.110	2
21.580	3
22.050	4
22.520	1
22.990	2
23.460	3
23.930	4
24.400	1
24.870	2
25.320	3
25.770	4
26.210	1
26.660	2
27.120	3
27.580	4
28.040	1
28.500	2
28.970	3
29.440	4
29.910	1
30.370	2
30.840	3
31.300	4
31.770	1
32.240	2
32.710	3
33.180	4
33.660	1
34.120	2
34.590	3
35.050	4
35.520	1
35.980	2
36.440	3
36.900	4
37.370	1
37.840	2
38.310	3
38.780	4
39.250	1
39.710	2
40.170	3
40.630	4
41.100	1
41.560	2
42.030	3
42.490	4
42.960	1
43.420	2
43.880	3
44.340	4
44.810	1
45.280	2
45.750	3
46.220	4
46.690	1
47.140	2
47.600	3
48.050	4
48.510	1
48.970	2
49.430	3
49.890	4
50.360	1
50.810	2
51.270	3
51.730	4
52.190	1
52.650	2
53.120	3
53.580	4
54.050	1
54.510	2
54.980	3
55.440	4
55.910	1
56.350	2
56.800	3
57.240	4
57.690	1
58.130	2
58.570	3
59.010	4
59.460	1
59.900	2
60.350	3
60.790	4
61.240	1
61.670	2
62.100	3
62.530	4
62.970	1
63.410	2
63.860	3
64.300	4
64.750	1
65.170	2
65.590	3
66.010	4
66.440	1
66.880	2
67.320	3
67.760	4
68.200	1
68.630	2
69.060	3
69.490	4
69.930	1
70.370	2
70.810	3
71.250	4
71.690	1
72.120	2
72.550	3
72.980	4
73.420	1
73.850	2
74.290	3
74.720	4
75.160	1
75.600	2
76.040	3
76.480	4
76.920	1
77.360	2
77.800	3
78.240	4
78.680	1
79.130	2
79.580	3
80.030	4
80.480	1
80.940	2
81.410	3
81.870	4
82.340	1
82.800	2
83.260	3
83.720	4
84.180	1
84.640	2
85.110	3
85.570	4
86.040	1
86.490	2
86.950	3
87.410	4
87.870	1
88.330	2
88.800	3
89.260	4
89.730	1
90.190	2
90.650	3
91.110	4
91.570	1
92.030	2
92.500	3
92.960	4
93.430	1
93.890	2
94.350	3
94.810	4
95.270	1
95.730	2
96.200	3
96.670	4
97.140	1
97.600	2
98.060	3
98.520	4
98.980	1
99.440	2
99.900	3
100.360	4
100.830	1
101.280	2
101.740	3
102.190	4
102.650	1
103.100	2
103.560	3
104.010	4
104.470	1
104.930	2
105.390	3
105.850	4
106.310	1
106.760	2
107.220	3
107.670	4
108.130	1
108.580	2
109.040	3
109.490	4
109.950	1
110.400	2
110.860	3
111.320	4
111.780	1
112.230	2
112.690	3
113.140	4
113.600	1
114.060	2
114.520	3
114.980	4
115.440	1
115.900	2
116.360	3
116.820	4
117.290	1
117.760	2
118.240	3
118.710	4
119.190	1
119.660	2
120.140	3
120.610	4
121.090	1
121.560	2
122.030	3
122.500	4
122.980	1
123.450	2
123.930	3
124.400	4
124.880	1
125.350	2
125.830	3
126.310	4
126.790	1
127.260	2
127.740	3
128.220	4
128.700	1
129.170	2
129.650	3
130.130	4
130.610	1
131.080	2
131.550	3
132.020	4
132.500	1
132.980	2
133.460	3
133.940	4
134.420	1
134.890	2
135.370	3
135.840	4
136.320	1
136.800	2
137.280	3
137.760	4
138.240	1
138.720	2
139.200	3
139.680	4
140.170	1
140.640	2
141.110	3
141.580	4
142.050	1
142.520	2
143.000	3
143.470	4
143.950	1
144.420	2
144.900	3
145.380	4
145.860	1
146.330	2
146.810	3
147.290	4
147.770	1
148.240	2
148.720	3
149.200	4
149.680	1
150.150	2
150.630	3
151.100	4
151.580	1
152.060	2
152.550	3
153.030	4
153.520	1
153.990	2
154.470	3
154.940	4
155.420	1
155.890	2
156.370	3
156.840	4
157.320	1
157.790	2
158.260	3
158.730	4
159.210	1
159.690	2
160.180	3
160.670	4
161.160	1
161.640	2
162.120	3
162.600	4
163.080	1
163.550	2
164.020	3
164.490	4
164.970	1
165.450	2
165.940	3
166.430	4
166.920	1
167.400	2
167.880	3
168.360	4
168.840	1
169.310	2
169.790	1
170.260	2
170.740	3
171.210	4
171.680	1
172.150	2
172.620	3
173.080	4
173.550	1
174.020	2
174.490	3
174.960	4
175.440	1
175.910	2
176.390	3
176.850	4
177.320	1
177.790	2
178.260	3
178.730	4
179.200	1
179.670	2
180.140	3
180.610	4
181.080	1
181.550	2
182.010	3
182.450	4
182.900	1
183.380	2
183.860	3
184.320	4
184.770	1
185.160	2
185.640	3
186.040	4
186.520	1
187.030	2
187.480	3
187.930	4
188.430	1
188.870	2
189.380	3
189.890	4
