0.280	2
2.000	1
3.540	2
5.080	1
6.610	2
8.140	1
9.680	2
11.210	1
12.720	2
14.240	1
15.760	2
17.280	1
18.750	2
20.230	1
21.710	2
23.190	1
24.840	2
26.400	1
28.010	2
29.620	1
31.030	2
32.440	1
34.020	2
35.610	1
37.150	2
38.620	1
40.110	2
41.610	1
43.050	2
44.500	1
46.140	2
47.530	1
49.110	2
52.810	1
54.350	2
55.890	1
57.310	2
58.790	1
60.230	2
61.670	1
63.180	2
64.690	1
66.120	2
67.550	1
69.020	2
70.490	1
71.920	2
73.350	1
74.750	2
76.460	1
77.890	2
79.320	1
80.710	2
82.320	1
83.830	2
85.350	1
86.910	2
88.510	1
90.080	2
91.710	1
93.280	2
94.820	1
96.400	2
98.200	1
100.140	2
101.600	1
103.210	2
104.820	1
106.390	2
107.970	1
109.520	2
111.070	1
112.560	2
114.060	1
115.570	2
117.090	1
118.580	2
120.080	1
121.570	2
123.070	1
124.670	2
126.290	1
127.910	2
129.530	1
131.000	2
132.540	1
133.960	2
135.490	1
137.030	2
138.570	1
140.060	2
141.560	1
142.890	2
144.580	1
146.170	2
147.730	1
149.160	2
