0.290	3
0.830	4
1.370	1
1.910	2
2.450	3
2.990	4
3.530	1
4.070	2
4.610	3
5.150	4
5.700	1
6.230	2
6.760	3
7.290	4
7.820	1
8.360	2
8.900	3
9.440	4
9.980	1
10.510	2
11.040	3
11.570	4
12.110	1
12.650	2
13.190	3
13.730	4
14.270	1
14.800	2
15.330	3
15.860	4
16.400	1
16.930	2
17.460	3
17.990	4
18.530	1
19.060	2
19.600	3
20.140	4
20.680	1
21.210	2
21.750	3
22.280	4
22.820	1
23.360	2
23.900	3
24.440	4
24.980	1
25.500	2
26.030	3
26.550	4
27.080	1
27.610	2
28.150	3
28.680	4
29.220	1
29.750	2
30.290	3
30.830	4
31.370	1
31.900	2
32.430	3
32.960	4
33.490	1
34.020	2
34.560	3
35.090	4
35.630	1
36.160	2
36.690	3
37.220	4
37.750	1
38.280	2
38.820	3
39.350	4
39.890	1
40.410	2
40.940	3
41.470	4
42.000	1
42.530	2
43.070	3
43.610	4
44.150	1
44.680	2
45.210	3
45.740	4
46.270	1
46.790	2
47.310	3
47.830	4
48.360	1
48.880	2
49.410	3
49.940	4
50.470	1
50.990	2
51.520	3
52.040	4
52.570	1
53.090	2
53.620	3
54.150	4
54.680	1
55.210	2
55.740	3
56.270	4
56.810	1
57.330	2
57.860	3
58.380	4
58.910	1
59.430	2
59.960	3
60.490	4
61.020	1
61.540	2
62.060	3
62.580	4
63.110	1
63.640	2
64.180	3
64.710	4
65.250	1
65.770	2
66.300	3
66.820	4
67.350	1
67.880	2
68.410	3
68.940	4
69.470	1
69.990	2
70.520	3
71.040	4
71.570	1
72.090	2
72.610	3
73.130	4
73.650	1
74.170	2
74.690	3
75.210	4
75.730	1
76.250	2
76.770	3
77.290	4
77.810	1
78.340	2
78.860	3
79.370	4
79.870	1
80.390	2
80.920	3
81.450	4
81.980	1
82.500	2
83.020	3
83.540	4
84.060	1
84.570	2
85.080	3
85.590	4
86.110	1
86.630	2
87.150	3
87.670	4
88.190	1
88.710	2
89.230	3
89.750	4
90.270	1
90.790	2
91.310	3
91.830	4
92.350	1
92.860	2
93.370	3
93.880	4
94.400	1
94.920	2
95.450	3
95.980	4
96.510	1
97.010	2
97.520	3
98.030	4
98.540	1
99.060	2
99.580	3
100.100	4
100.630	1
101.150	2
101.680	3
102.200	4
102.730	1
103.260	2
103.790	3
104.320	4
104.860	1
105.380	2
105.910	3
106.440	4
106.970	1
107.500	2
108.030	3
108.560	4
109.090	1
109.620	2
110.150	3
110.680	4
111.210	1
111.740	2
112.270	3
112.800	4
113.340	1
113.870	2
114.400	3
114.930	4
115.470	1
116.010	2
116.510	3
117.060	4
117.580	1
118.100	2
118.630	3
119.180	4
119.730	1
120.260	2
120.800	3
121.340	4
121.880	1
122.410	2
122.940	3
123.470	4
124.000	1
124.530	2
125.060	3
125.590	4
126.130	1
126.660	2
127.200	3
127.740	4
128.280	1
128.800	2
129.320	3
129.840	4
130.370	1
130.900	2
131.430	3
131.960	4
132.500	1
133.030	2
133.560	3
134.090	4
134.630	1
135.150	2
135.680	3
136.210	4
136.740	1
137.270	2
137.810	3
138.340	4
138.880	1
139.400	2
139.920	3
140.440	4
140.970	1
141.480	2
142.000	3
142.520	4
143.040	1
143.560	2
144.090	3
144.610	4
145.140	1
145.660	2
146.190	3
146.720	4
147.250	1
147.770	2
148.300	3
148.820	4
149.350	1
149.880	2
150.400	3
150.910	4
151.420	1
151.940	2
152.470	3
152.990	4
153.520	1
154.040	2
154.570	3
155.100	4
155.630	1
156.150	2
156.680	3
157.210	4
157.740	1
158.250	2
158.770	3
159.290	4
159.810	1
160.340	2
160.870	3
161.400	4
161.930	1
162.450	2
162.970	3
163.490	4
164.010	1
164.530	2
165.060	3
165.580	4
166.110	1
166.640	2
167.170	3
167.700	4
168.230	1
168.750	2
169.280	3
169.800	4
170.330	1
170.860	2
171.390	3
171.920	4
172.460	1
172.990	2
173.520	3
174.050	4
174.590	1
175.120	2
175.650	3
176.180	4
176.720	1
177.250	2
177.790	3
178.320	4
178.860	1
179.390	2
179.930	3
180.470	4
181.010	1
181.530	2
182.060	3
182.580	4
183.110	1
183.640	2
184.170	3
184.700	4
185.240	1
185.770	2
186.310	3
186.840	4
187.380	1
187.910	2
188.440	3
188.970	4
189.500	1
190.030	2
190.560	3
191.090	4
191.630	1
192.150	2
192.680	3
193.210	4
193.740	1
194.260	2
194.790	3
195.320	4
195.850	1
196.370	2
196.900	3
197.420	4
197.950	1
198.480	2
199.020	3
199.560	4
200.090	1
200.610	2
201.140	3
201.670	4
202.200	1
202.720	2
203.250	3
203.780	4
204.310	1
204.850	2
205.400	3
205.940	4
206.490	1
207.040	2
207.590	3
208.140	4
