0.300	1
1.000	2
1.700	3
2.400	4
3.110	1
3.800	2
4.490	3
5.180	4
5.870	1
6.560	2
7.250	3
7.940	4
8.640	1
9.340	2
10.040	3
10.740	4
11.450	1
12.150	2
12.850	3
13.550	4
14.260	1
14.950	2
15.640	3
16.330	4
17.020	1
17.720	2
18.410	3
19.100	4
19.800	1
20.500	2
21.200	3
21.900	4
22.610	1
23.300	2
23.990	3
24.680	4
25.380	1
26.070	2
26.770	3
27.470	4
28.170	1
28.860	2
29.560	3
30.250	4
30.950	1
31.650	2
32.350	3
33.050	4
33.750	1
34.440	2
35.140	3
35.830	4
36.530	1
37.230	2
37.930	3
38.630	4
39.330	1
40.030	2
40.730	3
41.430	4
42.130	1
42.830	2
43.530	3
44.230	4
44.930	1
45.620	2
46.320	3
47.010	4
47.710	1
48.400	2
49.100	3
49.790	4
50.490	1
51.180	2
51.880	3
52.570	4
53.270	1
53.970	2
54.670	3
55.370	4
56.070	1
56.770	2
57.470	3
58.170	4
58.880	1
59.570	2
60.270	3
60.960	4
61.660	1
62.360	2
63.060	3
63.760	4
64.460	1
65.150	2
65.840	3
66.530	4
67.220	1
67.930	2
68.640	3
69.350	4
70.060	1
70.750	2
71.440	3
72.130	4
72.830	1
73.520	2
74.220	3
74.910	4
75.610	1
76.300	2
77.000	3
77.690	4
78.390	1
79.090	2
79.790	3
80.490	4
81.200	1
81.890	2
82.590	3
83.290	4
83.990	1
84.680	2
85.380	3
86.080	4
86.790	1
87.470	2
88.170	3
88.880	4
89.590	1
90.280	2
90.970	3
91.660	4
92.350	1
93.040	2
93.740	3
94.430	4
95.130	1
95.830	2
96.530	3
97.230	4
97.930	1
98.630	2
99.330	3
100.030	4
100.740	1
101.430	2
102.130	3
102.830	4
103.530	1
104.220	2
104.910	3
105.600	4
106.300	1
106.990	2
107.690	3
108.380	4
109.090	1
109.790	2
110.490	3
111.190	4
111.900	1
112.600	2
113.300	3
114.000	4
114.710	1
115.400	2
116.090	3
116.780	4
117.470	1
118.170	2
118.870	3
119.570	4
120.280	1
120.970	2
121.660	3
122.350	4
123.050	1
123.740	2
124.440	3
125.140	4
125.840	1
126.530	2
127.220	3
127.910	4
128.600	1
129.300	2
130.010	3
130.720	4
131.430	1
132.120	2
132.810	3
133.500	4
134.190	1
134.890	2
135.590	3
136.290	4
136.990	1
137.680	2
138.370	3
139.060	4
139.760	1
140.470	2
141.160	3
141.860	4
142.550	1
143.250	2
143.950	3
144.650	4
145.360	1
146.050	2
146.750	3
147.450	4
148.150	1
148.850	2
149.550	3
150.250	4
150.950	1
151.640	2
152.330	3
153.020	4
153.720	1
154.420	2
155.120	3
155.820	4
156.520	1
157.220	2
157.920	3
158.620	4
159.330	1
160.020	2
160.710	3
161.400	4
162.100	1
162.810	2
163.500	3
164.190	4
164.880	1
165.570	2
166.270	3
166.970	4
167.670	1
168.360	2
169.060	3
169.750	4
170.450	1
171.140	2
171.840	3
172.550	4
173.260	1
173.950	2
174.650	3
175.350	4
176.050	1
176.740	2
177.440	3
178.150	4
178.850	1
179.550	2
180.250	3
180.940	4
181.630	1
182.320	2
183.020	3
183.720	4
184.420	1
185.120	2
185.820	3
186.520	4
187.230	1
187.920	2
188.610	3
189.300	4
189.990	1
190.700	2
191.390	3
192.080	4
192.760	1
193.470	2
194.170	3
194.870	4
195.570	1
196.260	2
196.970	3
197.670	4
198.390	1
199.080	2
199.770	3
200.460	4
201.170	1
201.860	2
202.550	3
203.240	4
203.930	1
204.630	2
205.330	3
206.030	4
206.740	1
207.410	2
208.120	3
208.840	4
209.550	1
210.240	2
210.940	3
211.640	4
212.340	1
213.020	2
213.710	3
214.390	4
215.080	1
215.780	2
216.480	3
217.190	4
217.880	1
218.570	2
219.260	3
219.950	4
220.650	1
221.350	2
222.060	3
222.770	4
223.480	1
224.170	2
224.870	3
225.570	4
226.270	1
226.960	2
227.650	3
228.340	4
229.030	1
229.730	2
230.440	3
231.140	4
231.850	1
232.540	2
233.240	3
233.930	4
234.630	1
235.320	2
236.010	3
236.700	4
237.400	1
238.090	2
238.790	3
239.490	4
240.200	1
240.900	2
241.600	3
242.300	4
243.010	1
243.710	2
244.420	3
245.120	4
245.830	1
246.520	2
247.220	3
247.910	4
248.610	1
249.310	2
250.010	3
250.710	4
251.410	1
252.110	2
252.800	3
253.500	4
254.210	1
254.920	2
255.630	3
256.340	4
257.050	1
257.760	2
258.470	3
259.180	4
259.890	1
